trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	188.9	130	0	0	-11.88	-1.8611	-7.6765	9.5147	1	14313	1
92	100.8	50	0	0	-2.2598	11.848	6.6866	7.7373	1	7781	1
93	140.39	90	0	0	-9.2959	7.6928	-0.12577	9.6293	1	9787	1
94	126.67	50	0	0	-7.273	9.7696	4.1856	8.884	1	10536	1
95	148.65	90	0	0	-10.264	6.2532	-2.4363	9.8873	1	8649	1
96	48.057	130	0	0	8.0547	8.9635	-6.8429	9.1707	1	9231	0
97	156.33	90	0	0	-11.111	4.8696	-2.2457	9.8013	1	15220	1
98	143.96	50	0	0	-9.8119	7.1402	1.1843	10.145	1	6289	1
99	72.937	130	0	0	3.5894	11.695	-7.081	9.3713	1	9229	1
100	142.85	50	0	0	-9.6179	7.2869	0.064789	10.719	1	10009	1
101	50.853	130	0	0	7.5762	9.307	-5.3422	9.916	1	12189	1
102	142.13	90	0	0	-9.5895	7.4584	-0.64979	10.059	1	7150	1
103	112.32	50	0	0	-4.5784	11.149	7.8776	6.2753	1	8249	1
104	161.5	90	0	0	-11.514	3.8517	-2.2695	10.432	1	4389	1
105	206.27	130	0	0	-10.769	-5.3148	-5.0326	9.056	1	9267	0
106	175.21	90	0	0	-11.958	1.0013	-4.7944	9.2567	1	7629	1
107	54.815	130	0	0	6.9225	9.8186	-6.3665	8.0813	1	8129	1
108	-1.4138	50	0	0	12.042	-0.2972	6.496	6.734	1	7189	1
235	103.57	50	0	0	-2.8501	11.808	5.9244	6.8487	2	6969	1
236	199.76	130	0	0	-11.411	-4.0985	-11.654	5.9027	2	4629	1
237	154.44	90	0	0	-11.041	5.2799	-3.3414	9.9733	2	3648	1
238	169.21	90	0	0	-11.819	2.2526	-5.7472	9.9733	2	4549	1
239	58.636	130	0	0	6.3258	10.378	-5.8424	9.9447	2	4789	1
240	0.11055	50	0	0	12.179	0.0235	7.1153	7.6227	2	3349	1
241	195.27	130	0	0	-11.617	-3.1726	-10.392	6.562	2	5069	1
242	121.42	50	0	0	-6.3212	10.349	5.8529	7.8807	2	6948	1
243	146.18	90	0	0	-10.021	6.7144	-2.9365	9.9447	2	4488	1
244	135.68	50	0	0	-8.839	8.6323	1.6845	9.7727	2	3480	1
245	32.849	130	0	0	10.116	6.5314	-4.2465	10.059	2	5269	1
246	156.92	90	0	0	-11.1	4.7291	-4.6038	9.8873	2	5149	1
247	-4.4854	50	0	0	12.17	-0.9547	6.9486	6.132	2	7955	1
248	194.94	130	0	0	-11.741	-3.1324	-10.654	5.9887	2	5887	1
249	151.29	90	0	0	-10.702	5.8624	-2.4124	9.916	2	4049	1
250	54.028	130	0	0	7.1937	9.9116	-3.8654	9.6293	2	7049	1
251	135.86	50	0	0	-8.7615	8.5014	2.9469	9.658	2	3449	1
252	145.41	90	0	0	-9.9785	6.882	-2.2933	9.9733	2	3049	1
379	128.47	50	0	0	-7.4746	9.4075	2.8993	9.9447	3	7590	1
380	149.67	90	0	0	-10.488	6.1362	-2.5792	10.919	3	3709	1
381	187.72	130	0	0	-11.903	-1.6139	-10.178	7.5653	3	3829	1
382	58.978	130	0	0	6.2154	10.335	-6.6761	8.54	3	7411	1
383	6.2481	50	0	0	12.008	1.3147	6.3531	6.3613	3	4070	1
384	167.8	90	0	0	-11.88	2.5683	-5.7233	9.5433	3	3929	1
385	185.43	130	0	0	-12.013	-1.1421	-9.6059	6.9633	3	3623	1
386	147	90	0	0	-10.183	6.6133	-3.7225	9.2567	3	2929	1
387	115.33	50	0	0	-5.2131	11.014	3.7568	8.8267	3	3206	1
388	147.9	90	0	0	-10.187	6.3901	-2.7221	9.6293	3	2989	1
389	180.29	130	0	0	-12.06	-0.0612	-10.344	6.39	3	3509	1
390	110.96	50	0	0	-4.3187	11.275	5.6624	8.3393	3	3129	1
391	158.47	130	0	0	-11.363	4.4837	-5.3184	10.031	3	6207	1
392	86.78	50	0	0	0.6861	12.195	8.9018	3.38	3	5669	1
393	132.05	90	0	0	-8.1531	9.038	0.61264	9.1707	3	5389	1
394	123.14	90	0	0	-6.5629	10.051	3.8997	9.1707	3	7269	1
395	170.91	130	0	0	-11.854	1.8975	-8.8437	8.1673	3	4238	1
396	98.196	50	0	0	-1.7351	12.047	5.4956	7.852	3	3590	1
523	135.56	90	0	0	-8.6727	8.5049	-2.341	9.6007	4	5390	1
524	107.81	50	0	0	-3.6951	11.501	5.0669	8.7693	4	3729	1
525	195.6	130	0	0	-11.691	-3.2638	-9.7965	6.476	4	4500	1
526	194.47	130	0	0	-11.762	-3.036	-10.797	6.6767	4	3649	1
527	101.29	50	0	0	-2.4024	12.034	6.4008	6.4473	4	3349	1
