Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	9.5821379427	50	0.0	-0.085	0.118371	-0.065017	314	555	1	28609
47	141.171568084	130	0.0	-0.085	-0.093758	-0.009540	1159	614	1	22178
48	85.9893747595	90	0.0	-0.085	0.008395	0.034735	777	793	1	9024
49	115.845419125	90	0.0	-0.085	-0.052436	0.023250	951	772	1	7398
50	102.286896365	130	0.0	-0.085	-0.025711	0.033051	885	789	1	6840
51	29.0165648138	50	0.0	-0.085	0.105162	-0.026668	300	535	1	7402
52	136.858703902	130	0.0	-0.085	-0.087634	-0.002875	1142	612	1	8108
53	64.3260367017	90	0.0	-0.085	0.052339	0.023879	570	741	1	6552
54	65.3429167966	50	0.0	-0.085	0.050512	0.025038	589	755	1	6124
55	64.7103652937	50	0.0	-0.085	0.051971	0.024997	544	753	1	5663
56	103.871049877	90	0.0	-0.085	-0.028980	0.032357	901	763	1	6605
57	100.702046215	130	0.0	-0.085	-0.022371	0.033372	864	764	1	5706
58	143.62559589	130	0.0	-0.085	-0.097462	-0.013212	1140	617	1	5920
59	76.1061921952	90	0.0	-0.085	0.029143	0.032816	568	750	1	6114
60	67.5587217313	50	0.0	-0.085	0.045880	0.026086	528	734	1	5583
61	69.443507974	50	0.0	-0.085	0.042160	0.027424	604	752	1	5684
62	126.99168687	130	0.0	-0.085	-0.073032	0.011946	1064	686	1	6478
63	67.042270838	90	0.0	-0.085	0.046857	0.025615	568	739	1	5000
118	85.4807391682	90	0.0	-0.085	0.009547	0.035787	719	786	2	9391
119	151.602428164	130	0.0	-0.085	-0.107398	-0.026936	1174	538	2	4291
120	28.4690076018	50	0.0	-0.085	0.105572	-0.027753	301	536	2	5187
121	67.4049271009	90	0.0	-0.085	0.046378	0.026443	503	713	2	4201
122	128.714592658	130	0.0	-0.085	-0.075697	0.009436	1065	668	2	4203
123	34.135059343	50	0.0	-0.085	0.100470	-0.016887	299	557	2	5253
124	74.3305233918	90	0.0	-0.085	0.032857	0.032132	551	736	2	4380
125	141.584191795	130	0.0	-0.085	-0.094994	-0.009666	1132	590	2	3710
126	68.6403189231	50	0.0	-0.085	0.044250	0.028147	553	739	2	4487
127	75.2679846032	90	0.0	-0.085	0.030891	0.032482	601	752	2	4633
128	110.174213613	130	0.0	-0.085	-0.041466	0.027858	873	751	2	4165
129	66.1714469869	50	0.0	-0.085	0.049011	0.025973	587	754	2	4511
130	111.303580465	90	0.0	-0.085	-0.044453	0.028995	890	753	2	4499
131	70.4410489833	50	0.0	-0.085	0.040460	0.028883	647	766	2	4017
132	111.950144505	130	0.0	-0.085	-0.044922	0.026465	877	764	2	3945
133	129.820298557	130	0.0	-0.085	-0.079108	0.009880	1005	685	2	3727
134	101.640945631	90	0.0	-0.085	-0.024597	0.034394	861	783	2	5129
135	68.2847714172	50	0.0	-0.085	0.045678	0.029695	534	736	2	3985
190	39.1483639873	50	0.0	-0.085	0.093917	-0.008544	332	613	3	5147
191	74.9384320469	90	0.0	-0.085	0.031642	0.032584	588	771	3	3709
192	151.466265417	130	0.0	-0.085	-0.108227	-0.026155	1204	565	3	3749
193	100.926866224	130	0.0	-0.085	-0.023170	0.035017	858	783	3	3669
194	70.4605327935	50	0.0	-0.085	0.040602	0.029406	573	765	3	4124
195	108.599667813	90	0.0	-0.085	-0.038908	0.030615	887	770	3	3990
196	105.310814832	130	0.0	-0.085	-0.031734	0.030914	894	786	3	4729
197	34.3882515398	50	0.0	-0.085	0.100264	-0.016378	261	559	3	4674
198	80.3140192977	90	0.0	-0.085	0.020485	0.035019	595	769	3	3790
199	126.770958941	130	0.0	-0.085	-0.073215	0.012972	1036	741	3	3570
200	66.0496286388	50	0.0	-0.085	0.049112	0.025565	541	755	3	3809
201	104.4616125	90	0.0	-0.085	-0.030064	0.031571	919	797	3	4803
202	104.845877428	130	0.0	-0.085	-0.031352	0.033279	878	781	3	3409
203	109.665266493	90	0.0	-0.085	-0.041033	0.029820	882	775	3	4380
204	76.0074369876	50	0.0	-0.085	0.029231	0.032304	644	783	3	3729
205	91.6112140142	90	0.0	-0.085	-0.003434	0.037083	723	770	3	3789
206	120.059418113	130	0.0	-0.085	-0.060763	0.019993	937	759	3	3989
207	28.9504713148	50	0.0	-0.085	0.106902	-0.025864	331	564	3	4249
262	55.0289433973	50	0.0	-0.085	0.069942	0.014995	477	717	4	4608
263	108.922210659	90	0.0	-0.085	-0.038997	0.028757	928	767	4	3510
264	100.084180039	130	0.0	-0.085	-0.021263	0.034561	870	788	4	3848
265	32.3657645051	50	0.0	-0.085	0.103471	-0.019422	312	559	4	4645
266	111.333642916	90	0.0	-0.085	-0.044047	0.027779	933	747	4	3310
267	148.216041429	130	0.0	-0.085	-0.104243	-0.020407	1207	582	4	3409
268	74.7599857715	90	0.0	-0.085	0.031658	0.031200	543	744	4	3829
269	129.883933066	130	0.0	-0.085	-0.077679	0.007956	1074	680	4	3689
270	75.0779306747	50	0.0	-0.085	0.031009	0.031360	542	746	4	3649
271	83.1214358649	50	0.0	-0.085	0.014536	0.035497	646	773	4	3249
272	112.111327211	90	0.0	-0.085	-0.045861	0.027878	886	783	4	3419
273	137.077935993	130	0.0	-0.085	-0.089197	-0.002049	1057	680	4	3429
274	28.596271823	50	0.0	-0.085	0.106684	-0.026843	321	580	4	4969
275	104.884153498	130	0.0	-0.085	-0.031351	0.032957	885	783	4	3369
276	79.6138528957	90	0.0	-0.085	0.021739	0.033608	618	773	4	4229
277	115.998154589	130	0.0	-0.085	-0.052921	0.023513	934	758	4	4150
278	68.5170028997	50	0.0	-0.085	0.044409	0.027837	581	759	4	3530
279	69.8789732328	90	0.0	-0.085	0.041549	0.028409	622	743	4	3670
