Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	190.039047672	130	0.0	-0.085	-0.109089	-0.104312	1008	754	1	7269
140	97.3129681288	50	0.0	-0.085	-0.014641	0.029086	398	674	1	3829
141	140.725220163	90	0.0	-0.085	-0.087048	-0.013816	677	778	1	2449
142	124.819491248	50	0.0	-0.085	-0.065183	0.008718	534	754	1	2489
143	147.459357258	90	0.0	-0.085	-0.093559	-0.025303	813	797	1	2730
144	46.737432973	130	0.0	-0.085	0.076881	-0.003309	869	792	1	4350
145	155.042457582	90	0.0	-0.085	-0.103052	-0.037039	895	793	1	2550
146	142.023548906	50	0.0	-0.085	-0.090648	-0.014238	657	794	1	2389
147	70.7093015123	130	0.0	-0.085	0.038346	0.024556	979	770	1	3029
148	141.177675128	50	0.0	-0.085	-0.087981	-0.014205	602	777	1	2489
149	49.5481811564	130	0.0	-0.085	0.072967	0.000579	962	765	1	2689
150	139.805770386	90	0.0	-0.085	-0.086321	-0.012068	806	795	1	2787
151	108.52664277	50	0.0	-0.085	-0.036353	0.023480	491	717	1	2649
152	162.515506648	90	0.0	-0.085	-0.106571	-0.051430	782	805	1	2769
153	206.429783991	130	0.0	-0.085	-0.100760	-0.135083	1140	692	1	2769
154	177.832766499	90	0.0	-0.085	-0.113494	-0.080705	932	790	1	2429
155	52.1345452949	130	0.0	-0.085	0.069595	0.004510	981	771	1	2709
156	3.26875263766	50	0.0	-0.085	0.120359	-0.078126	427	686	1	5149
283	100.924695605	50	0.0	-0.085	-0.021664	0.027239	457	726	2	3530
284	199.77634264	130	0.0	-0.085	-0.104999	-0.122753	1162	632	2	2389
285	153.11550269	90	0.0	-0.085	-0.101949	-0.033313	828	784	2	2209
286	169.99737587	90	0.0	-0.085	-0.109245	-0.065732	890	769	2	2209
287	56.418141404	130	0.0	-0.085	0.062303	0.008838	932	754	2	2429
288	3.29077046062	50	0.0	-0.085	0.116004	-0.078330	426	682	2	2449
289	196.281998166	130	0.0	-0.085	-0.107707	-0.116459	1120	626	2	2249
290	119.703144519	50	0.0	-0.085	-0.055854	0.012910	488	729	2	2570
291	146.033815782	90	0.0	-0.085	-0.093936	-0.021720	854	796	2	2372
292	135.291837345	50	0.0	-0.085	-0.081693	-0.004135	651	781	2	2330
293	32.6659739251	130	0.0	-0.085	0.092986	-0.025382	828	778	2	2569
294	156.278553145	90	0.0	-0.085	-0.102436	-0.039988	888	766	2	2370
295	-3.21502711545	50	0.0	-0.085	0.113776	-0.091391	387	651	2	2644
296	193.624637499	130	0.0	-0.085	-0.110607	-0.111809	1118	668	2	2349
297	151.809726947	90	0.0	-0.085	-0.100426	-0.031174	841	769	2	2369
