0	90	0.0	-0.085	0.0	0.035	730	321	760	727
1	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	712	302	412	588
2	0	0.0	-0.085	0.12	-0.085	727	294	240	315
3	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	714	305	1149	507
4	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	729	316	1176	451
5	180	0.0	-0.085	-0.12	-0.085	659	297	1218	329
6	90	0.0	-0.085	0.0	0.035	733	304	755	694
7	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	734	328	1231	381
8	54.0	0.0	-0.085	0.0705342302751	0.012082039325	739	319	444	630
9	90	0.0	-0.085	0.0	0.035	724	303	709	682
10	90	0.0	-0.085	0.0	0.035	747	287	736	687
11	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	750	303	650	466
12	90	0.0	-0.085	0.0	0.035	745	307	760	671
13	90	0.0	-0.085	0.0	0.035	776	332	735	672
14	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	727	307	528	631
15	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	741	313	1021	614
16	90	0.0	-0.085	0.0	0.035	717	303	741	700
17	180.0	0.0	-0.085	-0.12	-0.085	730	302	1139	295
18	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	721	286	346	539
19	0.0	0.0	-0.085	0.12	-0.085	716	287	255	302
20	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	711	292	1072	594
21	90	0.0	-0.085	0.0	0.035	734	313	723	690
22	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	752	304	939	656
23	90.0	0.0	-0.085	0.0	0.035	741	296	743	699
24	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	775	269	258	383
25	18.0	0.0	-0.085	0.114126781955	-0.047917960675	740	331	296	416
26	90	0.0	-0.085	0.0	0.035	708	313	728	677
27	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	724	292	1127	534
28	180	0.0	-0.085	-0.12	-0.085	709	294	1204	314
29	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	753	316	842	657
30	0	0.0	-0.085	0.12	-0.085	756	259	247	326
31	0	0.0	-0.085	0.12	-0.085	747	318	269	308
32	45	0.0	-0.085	-0.12	-0.085	734	317	1221	313
33	180	0.0	-0.085	-0.12	-0.085	711	319	1245	320
34	180	0.0	-0.085	-0.12	-0.085	731	355	1217	326
35	135	0.0	-0.085	-0.12	-0.085	752	322	1199	339
36	72.0	0.0	-0.085	0.037082039325	0.0291267819554	762	320	575	673
37	0	0.0	-0.085	0.12	-0.085	757	334	262	309
38	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	745	323	640	689
39	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	756	308	802	682
