trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	122.77	130	0	0	-6.1792	9.5994	-1.9135	11.293	1	3489	1
140	38.729	50	0	0	8.7884	7.0481	12.259	4.556	1	3234	1
141	94.906	90	0	0	-0.9594	11.178	-0.055559	12.554	1	2850	1
142	155.62	130	0	0	-10.087	4.5703	-9.6072	5.6167	1	2807	1
143	82.533	50	0	0	1.4604	11.143	4.2796	11.637	1	3041	1
144	93.572	90	0	0	-0.6945	11.126	1.0163	11.809	1	3192	1
145	135.5	130	0	0	-8.0055	7.8675	-8.964	6.8207	1	2590	1
146	61.388	50	0	0	5.3829	9.8679	8.7576	8.5407	1	3093	1
147	68.439	90	0	0	4.1508	10.505	6.3519	10.576	1	3347	1
148	39.981	50	0	0	8.6627	7.2639	11.616	5.4447	1	3033	1
149	134.09	130	0	0	-7.8355	8.0885	-8.964	5.9893	1	2990	1
150	120.43	90	0	0	-5.7033	9.7104	-4.1525	10.748	1	3433	1
151	68.151	50	0	0	4.2712	10.653	4.8751	11.579	1	4158	1
152	74.143	90	0	0	3.151	11.093	5.8755	10.719	1	3428	1
153	150.11	130	0	0	-9.5979	5.5176	-10.012	5.1293	1	2854	1
154	42.385	50	0	0	8.2848	7.561	12.331	4.728	1	3298	1
155	89.021	90	0	0	0.1919	11.228	1.6594	11.895	1	2609	1
156	133.4	130	0	0	-7.7628	8.2086	-6.8203	7.9673	1	2776	1
283	67.849	50	0	0	4.2401	10.416	-12.418	2.4633	2	3017	0
284	127.25	130	0	0	-6.7038	8.8154	-5.5579	10.06	2	2609	1
285	89.885	90	0	0	0.0228	11.398	0.32555	12.095	2	2429	1
286	51.583	50	0	0	6.9158	8.7201	-13.323	1.976	2	2689	0
287	133.82	130	0	0	-7.821	8.1512	-8.8449	6.9353	2	2649	1
288	66.909	90	0	0	4.4105	10.345	7.1617	9.5727	2	2653	1
289	123.84	90	0	0	-6.1705	9.2033	-3.4141	10.146	2	3126	1
290	16.605	50	0	0	10.924	3.2576	11.473	4.3267	2	2856	1
291	145.94	130	0	0	-9.2735	6.2697	-8.4162	5.3873	2	2569	1
292	137.05	130	0	0	-8.1027	7.5414	-8.5115	5.8747	2	2609	1
293	66.646	90	0	0	4.5165	10.46	-15.276	1.3453	2	2823	0
294	81.637	50	0	0	1.6604	11.295	-6.3915	8.8273	2	2570	1
295	67.576	90	0	0	4.3214	10.472	4.3987	11.694	2	2689	1
296	115.21	130	0	0	-4.7764	10.144	-3.4617	11.006	2	2489	1
297	41.184	50	0	0	8.4305	7.3762	7.8525	9.9453	2	3055	1
298	84.296	50	0	0	1.1285	11.299	4.9942	10.719	2	3103	1
299	97.433	90	0	0	-1.4617	11.203	0.34937	11.78	2	2708	1
300	156.08	130	0	0	-10.179	4.5148	-9.7977	4.3267	2	2469	1
427	131.43	130	0	0	-7.3765	8.3574	-5.4864	9.802	3	2862	1
428	98.883	90	0	0	-1.728	11.057	-1.318	12.095	3	2489	1
429	74.633	50	0	0	3.0276	11.017	3.7317	11.293	3	2649	1
430	106.3	130	0	0	-3.1283	10.697	-2.3899	11.551	3	2429	1
431	108.24	90	0	0	-3.5045	10.634	-4.1525	10.691	3	2568	1
432	32.485	50	0	0	9.6146	6.1216	11.306	5.0433	3	2568	1
433	73.184	50	0	0	3.292	10.893	2.9933	11.522	3	2508	1
434	90.327	90	0	0	-0.0641	11.238	0.063538	11.837	3	2589	1
435	106.31	130	0	0	-3.1571	10.787	-3.819	11.78	3	2469	1
436	70.928	50	0	0	3.6855	10.66	2.9695	12.009	3	2469	1
437	88.86	90	0	0	0.2218	11.142	0.087358	12.325	3	2729	1
438	96.513	130	0	0	-1.2741	11.161	-1.58	11.78	3	2774	1
439	119.17	90	0	0	-5.4231	9.7142	-5.1291	11.006	3	2629	1
440	100.58	130	0	0	-2.039	10.919	-2.5566	12.554	3	2689	1
441	50.19	50	0	0	7.184	8.6194	8.3289	8.6553	3	2809	1
442	153.07	130	0	0	-9.8671	5.013	-10.179	5.158	3	2489	1
443	31.247	50	0	0	9.5157	5.7736	11.187	5.4447	3	2969	1
444	103.14	90	0	0	-2.5424	10.89	-2.0564	12.382	3	2549	1
571	82.952	50	0	0	1.3695	11.076	2.8981	10.977	4	3108	1
572	104.86	90	0	0	-2.882	10.86	-0.62723	11.78	4	2749	1
573	160.02	130	0	0	-10.566	3.8407	-9.3213	5.1007	4	2771	1
574	112.65	130	0	0	-4.3189	10.351	-2.9615	11.063	4	2589	1
575	94.189	90	0	0	-0.8182	11.172	0.44465	11.895	4	2749	1
576	36.958	50	0	0	8.9389	6.7256	12.211	5.0433	4	2889	1
577	148.04	130	0	0	-9.5192	5.9393	-9.5595	5.3587	4	2629	1
578	91.746	90	0	0	-0.3387	11.11	0.80194	11.78	4	2713	1
579	69.31	50	0	0	3.9615	10.489	4.4225	11.321	4	4008	1
580	38.251	50	0	0	8.7051	6.8627	10.52	3.7533	4	6069	1
581	110.37	90	0	0	-3.9333	10.596	-2.0802	11.321	4	3369	1
582	108.56	130	0	0	-3.545	10.56	-1.9849	10.834	4	3009	1
583	54.398	50	0	0	6.6941	9.3494	10.687	4.8713	4	3249	1
584	85.611	90	0	0	0.8555	11.147	3.8985	11.063	4	2809	1
585	147.6	130	0	0	-9.4648	6.0056	-9.7024	5.1007	4	2913	1
586	104.38	130	0	0	-2.7725	10.817	-2.6995	11.207	4	2849	1
587	52.332	50	0	0	6.8977	8.935	10.02	4.642	4	3309	1
588	65.997	90	0	0	4.5896	10.307	4.6845	10.576	4	3470	1
