trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	131.01	130	0	0	-7.4477	8.5658	-4.6051	11.687	1	4198	1
74	68.773	90	0	0	4.1367	10.65	4.4463	11.773	1	3072	1
75	65.961	50	0	0	4.5584	10.219	5.2324	11.343	1	3868	1
76	34.825	50	0	0	9.3862	6.5296	7.7334	8.964	1	3287	1
77	96.992	90	0	0	-1.3875	11.314	1.2069	12.461	1	2856	1
78	137.61	130	0	0	-8.2861	7.5641	-8.2018	7.6453	1	2936	1
79	112.82	130	0	0	-4.399	10.455	-3.6761	11.831	1	2785	1
80	70.187	90	0	0	3.823	10.611	3.4697	11.487	1	2854	1
81	44.779	50	0	0	7.9633	7.902	4.756	10.885	1	3414	0
82	33.134	50	0	0	9.3195	6.0831	7.7572	9.566	1	3166	1
83	130.25	130	0	0	-7.3872	8.7257	-5.1053	11.515	1	3120	1
84	80.765	90	0	0	1.8131	11.152	2.4217	12.49	1	2602	1
85	37.872	50	0	0	8.9934	6.9942	8.3527	8.9353	1	2684	1
86	96.782	90	0	0	-1.3233	11.127	1.588	11.601	1	2569	1
87	105.75	130	0	0	-3.0645	10.865	-3.1283	12.06	1	3054	1
88	41.198	50	0	0	8.629	7.5535	7.519	8.9927	1	2966	1
89	91.468	90	0	0	-0.2912	11.366	0.063538	12.232	1	2592	1
90	131.85	130	0	0	-7.6118	8.4984	-6.2486	9.5373	1	3420	1
145	92.806	90	0	0	-0.5534	11.291	-0.055559	12.289	2	2989	1
146	48.847	50	0	0	7.4488	8.5227	8.1383	9.1073	2	2729	1
147	117.07	130	0	0	-5.1549	10.088	-3.2712	13.407	2	2769	0
148	61.943	90	0	0	5.3995	10.131	4.5416	13.006	2	2669	0
149	41.099	50	0	0	8.3993	7.3268	8.8529	8.2187	2	2629	1
150	133.3	130	0	0	-7.8124	8.2913	-6.6535	9.8527	2	2848	1
151	119.74	130	0	0	-5.6552	9.8978	-5.6055	10.168	2	2824	1
152	40.657	50	0	0	8.6123	7.3965	7.924	8.7347	2	2870	1
153	81.291	90	0	0	1.768	11.542	1.9453	12.232	2	2669	1
154	68.568	90	0	0	4.1164	10.487	4.6131	11.773	2	2878	1
155	140.57	130	0	0	-8.7366	7.183	-9.7024	6.7853	2	3136	1
156	44.704	50	0	0	7.8677	7.7867	10.068	6.9	2	2976	1
157	103.38	90	0	0	-2.5568	10.75	-1.7944	12.003	2	2801	1
158	39.863	50	0	0	8.8306	7.3739	9.234	7.8173	2	2698	1
159	133.14	130	0	0	-7.8077	8.3307	-6.8203	7.502	2	3585	1
160	32.926	50	0	0	9.5193	6.1644	9.4246	7.244	2	2750	1
161	108	90	0	0	-3.4929	10.751	-2.6757	11.515	2	2688	1
