Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	84.7239936306	90	0.0	-0.085	0.010326	0.026820	755	624	1	2609
140	57.1832786198	50	0.0	-0.085	0.062591	0.012060	538	570	1	2509
141	135.838739205	130	0.0	-0.085	-0.082198	-0.005174	1051	585	1	2389
142	83.1355454134	90	0.0	-0.085	0.013372	0.026078	787	664	1	2468
143	50.7583204706	50	0.0	-0.085	0.071065	0.002005	486	546	1	2370
144	134.898567107	130	0.0	-0.085	-0.078377	-0.006345	1074	578	1	2392
145	44.959708122	50	0.0	-0.085	0.079689	-0.005423	504	536	1	2409
146	133.963152708	130	0.0	-0.085	-0.077664	-0.004473	1073	581	1	2349
147	75.9895424847	90	0.0	-0.085	0.027529	0.025327	786	652	1	2369
148	52.8167724547	50	0.0	-0.085	0.069470	0.006579	503	566	1	2369
149	104.725461047	90	0.0	-0.085	-0.029116	0.025783	863	647	1	2349
150	116.359573265	130	0.0	-0.085	-0.049942	0.015786	954	598	1	2329
151	147.937004602	130	0.0	-0.085	-0.094162	-0.026017	1148	509	1	2549
152	47.2879585083	50	0.0	-0.085	0.077049	-0.001538	488	546	1	2349
153	87.5718951757	90	0.0	-0.085	0.004717	0.026240	794	621	1	3964
154	133.58467445	130	0.0	-0.085	-0.077172	-0.003918	1078	558	1	2389
155	74.6984704028	90	0.0	-0.085	0.030574	0.026748	792	654	1	2409
156	49.5071639278	50	0.0	-0.085	0.073522	0.001105	500	538	1	2349
283	137.305971605	130	0.0	-0.085	-0.081814	-0.009520	1119	500	2	2632
284	79.3663999286	90	0.0	-0.085	0.020912	0.026381	806	626	2	2522
285	49.959163887	50	0.0	-0.085	0.074504	0.003662	506	560	2	2349
286	113.64951241	130	0.0	-0.085	-0.044969	0.017688	969	637	2	2269
287	49.9722793656	50	0.0	-0.085	0.072913	0.001809	473	505	2	3428
288	84.0275771942	90	0.0	-0.085	0.011899	0.028738	760	613	2	2536
289	144.721434581	130	0.0	-0.085	-0.092017	-0.019900	1153	473	2	4719
290	40.0802077392	50	0.0	-0.085	0.090378	-0.008948	446	533	2	2465
291	98.2234005983	90	0.0	-0.085	-0.016062	0.026141	855	652	2	2470
292	106.809911882	130	0.0	-0.085	-0.032497	0.022568	888	628	2	2315
293	70.0374731844	50	0.0	-0.085	0.039223	0.022984	667	628	2	2329
294	91.9036372227	90	0.0	-0.085	-0.003679	0.025690	892	625	2	4103
295	48.9842652096	50	0.0	-0.085	0.075342	0.001623	498	540	2	2389
296	128.091766339	130	0.0	-0.085	-0.068572	0.002479	1172	494	2	2289
297	81.6567189763	90	0.0	-0.085	0.016706	0.028913	807	650	2	2329
298	104.858145601	130	0.0	-0.085	-0.030289	0.029170	920	645	2	2309
299	75.257190364	90	0.0	-0.085	0.028574	0.023587	697	626	2	2309
300	44.1882743616	50	0.0	-0.085	0.081208	-0.006061	521	567	2	2521
427	45.7160173274	50	0.0	-0.085	0.079332	-0.003660	512	575	3	2646
