Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	131.393218831	130	0.0	-0.085	-0.081064	0.006971	1078	549	1	4579
47	69.2512534172	90	0.0	-0.085	0.043039	0.028607	656	631	1	3897
48	68.0401246497	50	0.0	-0.085	0.045144	0.026961	657	646	1	3630
49	33.5495260732	50	0.0	-0.085	0.102149	-0.017262	374	462	1	3922
50	98.3117238702	90	0.0	-0.085	-0.017568	0.035252	881	634	1	4030
51	136.919988172	130	0.0	-0.085	-0.088160	-0.002559	1148	509	1	4273
52	113.282101244	130	0.0	-0.085	-0.047964	0.026467	969	597	1	3558
53	72.6460035274	90	0.0	-0.085	0.036199	0.030837	718	618	1	3568
54	46.6544773556	50	0.0	-0.085	0.082792	0.002717	557	590	1	3552
55	33.6029374159	50	0.0	-0.085	0.100713	-0.018079	367	413	1	4083
56	129.280798222	130	0.0	-0.085	-0.077382	0.009607	1112	549	1	3670
57	82.1177109356	90	0.0	-0.085	0.016618	0.035032	772	649	1	3513
58	39.4141930985	50	0.0	-0.085	0.093071	-0.008512	435	500	1	3534
59	98.4560121829	90	0.0	-0.085	-0.017845	0.035034	857	631	1	3702
60	105.582276823	130	0.0	-0.085	-0.032662	0.032122	956	629	1	3747
61	42.5050430253	50	0.0	-0.085	0.090268	-0.002270	558	591	1	3864
62	93.8837697721	90	0.0	-0.085	-0.008245	0.036449	929	613	1	4309
63	131.073849091	130	0.0	-0.085	-0.080290	0.007123	1072	554	1	3674
118	94.4240199077	90	0.0	-0.085	-0.009400	0.036498	836	662	2	3604
119	50.7348479058	50	0.0	-0.085	0.076371	0.008423	466	578	2	3206
120	116.637793909	130	0.0	-0.085	-0.054012	0.022682	946	640	2	3544
121	63.589930349	90	0.0	-0.085	0.054198	0.024133	702	651	2	3729
122	43.2449137844	50	0.0	-0.085	0.087721	-0.002495	480	539	2	3169
123	133.173688889	130	0.0	-0.085	-0.083419	0.003914	1135	511	2	3734
124	120.117235494	130	0.0	-0.085	-0.060640	0.019537	975	592	2	3894
125	39.1171443291	50	0.0	-0.085	0.094270	-0.008342	372	480	2	3814
126	83.6913034004	90	0.0	-0.085	0.013444	0.036605	758	654	2	3742
127	69.3553481862	90	0.0	-0.085	0.042400	0.027537	600	616	2	3724
128	140.980081861	130	0.0	-0.085	-0.093303	-0.009391	1152	470	2	3974
129	45.5606603047	50	0.0	-0.085	0.084089	0.000751	462	525	2	3318
130	103.933017532	90	0.0	-0.085	-0.028914	0.031548	860	652	2	3496
131	40.1484833081	50	0.0	-0.085	0.093798	-0.005879	429	488	2	3286
132	133.8876488	130	0.0	-0.085	-0.084465	0.002810	1072	550	2	3582
133	32.5689269934	50	0.0	-0.085	0.103331	-0.018996	373	422	2	3460
134	109.693307191	90	0.0	-0.085	-0.040921	0.029330	818	606	2	3659
135	108.621822265	130	0.0	-0.085	-0.038793	0.030126	911	612	2	3409
190	129.677220192	130	0.0	-0.085	-0.076961	0.007775	1083	589	3	3568
191	82.2973880191	90	0.0	-0.085	0.016084	0.033919	743	652	3	4768
192	47.3072488629	50	0.0	-0.085	0.082618	0.004555	395	495	3	3208
193	133.00260944	130	0.0	-0.085	-0.082689	0.003665	1068	566	3	3112
194	86.691915846	90	0.0	-0.085	0.006931	0.034911	764	643	3	5212
195	43.913773419	50	0.0	-0.085	0.087222	-0.001024	423	490	3	3523
196	131.15591458	130	0.0	-0.085	-0.079665	0.006142	1064	573	3	3702
197	52.0051755748	50	0.0	-0.085	0.074677	0.010600	549	564	3	4084
198	87.2230893259	90	0.0	-0.085	0.005858	0.035773	806	619	3	3958
199	75.2122665668	90	0.0	-0.085	0.030670	0.031182	715	617	3	4360
200	128.648214642	130	0.0	-0.085	-0.075196	0.009034	1069	561	3	3730
201	48.4806716801	50	0.0	-0.085	0.080694	0.006146	476	550	3	3602
202	133.97764183	130	0.0	-0.085	-0.083711	0.001753	1090	538	3	4004
203	46.0395399387	50	0.0	-0.085	0.083790	0.001887	459	510	3	3782
204	89.1753895613	90	0.0	-0.085	0.001751	0.036655	798	630	3	3789
205	132.118117195	130	0.0	-0.085	-0.081297	0.004916	1069	566	3	3785
206	46.6659882254	50	0.0	-0.085	0.083154	0.003136	501	551	3	4143
207	83.2204419798	90	0.0	-0.085	0.014197	0.034422	802	645	3	3501
262	80.6465282712	90	0.0	-0.085	0.019535	0.033599	785	646	4	4042
263	49.8755467684	50	0.0	-0.085	0.077717	0.007212	502	553	4	3619
264	133.289905965	130	0.0	-0.085	-0.084372	0.004565	1090	555	4	3058
265	74.7238973711	90	0.0	-0.085	0.031800	0.031432	749	644	4	3288
266	44.862102297	50	0.0	-0.085	0.086839	0.001422	487	510	4	3272
267	125.23334471	130	0.0	-0.085	-0.070491	0.014804	1070	525	4	4148
268	61.0687495035	90	0.0	-0.085	0.058883	0.021529	653	636	4	3664
269	42.5103597642	50	0.0	-0.085	0.089145	-0.003284	477	525	4	3365
270	128.410555233	130	0.0	-0.085	-0.074630	0.009124	1128	535	4	3229
271	114.29767123	130	0.0	-0.085	-0.049378	0.024372	1089	540	4	3412
272	79.383500929	90	0.0	-0.085	0.022394	0.034471	799	622	4	4612
273	48.8239389002	50	0.0	-0.085	0.080584	0.007128	467	528	4	4252
274	87.9746299071	90	0.0	-0.085	0.004274	0.035857	799	605	4	3140
275	36.3420874621	50	0.0	-0.085	0.097811	-0.013040	410	485	4	3057
276	122.982617959	130	0.0	-0.085	-0.065618	0.016110	1149	508	4	3152
277	115.194264227	130	0.0	-0.085	-0.051098	0.023617	1084	549	4	2989
278	68.0911280206	90	0.0	-0.085	0.045144	0.027249	686	605	4	3568
279	47.4966137725	50	0.0	-0.085	0.081839	0.004301	497	538	4	3553
