Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	86.2316397399	90	0.0	-0.085	0.007967	0.035959	754	650	1	3128
92	59.4986732181	50	0.0	-0.085	0.062511	0.021117	601	607	1	3288
93	136.643011675	130	0.0	-0.085	-0.088384	-0.001545	1026	556	1	2898
94	84.1209676355	90	0.0	-0.085	0.012356	0.034996	641	592	1	3288
95	51.4899548062	50	0.0	-0.085	0.075335	0.009675	480	495	1	3575
96	135.106774712	130	0.0	-0.085	-0.085479	0.000161	1058	581	1	2709
97	44.4152133515	50	0.0	-0.085	0.086998	0.000240	567	556	1	2675
98	133.027648893	130	0.0	-0.085	-0.081885	0.002726	1091	569	1	2909
99	77.5001607988	90	0.0	-0.085	0.026327	0.033755	774	633	1	2809
100	55.3690344458	50	0.0	-0.085	0.068849	0.014687	519	562	1	3009
101	105.796396447	90	0.0	-0.085	-0.033373	0.032966	767	646	1	4492
102	116.502771813	130	0.0	-0.085	-0.054528	0.024353	997	599	1	2907
103	148.339864068	130	0.0	-0.085	-0.102343	-0.021890	1096	518	1	2959
104	47.6490144515	50	0.0	-0.085	0.081826	0.004765	463	497	1	6090
105	89.8459474059	90	0.0	-0.085	0.000323	0.035131	787	604	1	2905
106	133.737937279	130	0.0	-0.085	-0.083522	0.002285	1076	504	1	2975
107	77.6500706963	90	0.0	-0.085	0.025948	0.033512	677	623	1	3088
108	51.4305548009	50	0.0	-0.085	0.075320	0.009455	479	529	1	2949
235	137.762362976	130	0.0	-0.085	-0.089596	-0.003652	1163	479	2	3210
236	80.3955526786	90	0.0	-0.085	0.020501	0.036152	710	630	2	2418
237	51.0624507509	50	0.0	-0.085	0.077853	0.011355	603	614	2	2490
238	114.181050174	130	0.0	-0.085	-0.049249	0.024681	966	630	2	2509
239	49.691277928	50	0.0	-0.085	0.077871	0.006794	412	508	2	2789
240	85.0579798248	90	0.0	-0.085	0.010412	0.035413	761	607	2	2689
241	146.395377169	130	0.0	-0.085	-0.100529	-0.018197	1113	479	2	2949
242	40.0190634871	50	0.0	-0.085	0.095551	-0.004769	489	529	2	2509
243	99.5575745497	90	0.0	-0.085	-0.020048	0.034067	944	619	2	2928
244	106.818680286	130	0.0	-0.085	-0.035152	0.031292	930	608	2	2968
245	72.4095953347	50	0.0	-0.085	0.036672	0.030672	633	592	2	3672
246	92.6327409931	90	0.0	-0.085	-0.005528	0.035220	878	652	2	3203
247	48.7004010461	50	0.0	-0.085	0.080395	0.006513	438	499	2	3998
248	129.257804711	130	0.0	-0.085	-0.076123	0.008144	1019	590	2	3351
249	83.9296885067	90	0.0	-0.085	0.012969	0.036952	765	633	2	3244
250	106.603112823	130	0.0	-0.085	-0.035724	0.034810	926	644	2	2614
251	76.0491307468	90	0.0	-0.085	0.029196	0.032528	714	610	2	3205
252	44.0450431553	50	0.0	-0.085	0.088165	0.000274	518	532	2	3416
379	44.7418870793	50	0.0	-0.085	0.086181	0.000408	520	556	3	4176
380	96.0887844209	90	0.0	-0.085	-0.012891	0.035848	802	636	3	4144
381	123.413069171	130	0.0	-0.085	-0.066247	0.015419	1077	569	3	2849
382	48.7117023228	50	0.0	-0.085	0.079592	0.005635	485	569	3	2869
383	83.8217812085	90	0.0	-0.085	0.013142	0.036404	761	661	3	2890
384	125.866946239	130	0.0	-0.085	-0.070400	0.012372	1077	557	3	2794
385	77.8272893029	90	0.0	-0.085	0.025329	0.032422	734	625	3	2869
386	50.9550774031	50	0.0	-0.085	0.077705	0.010804	570	577	3	3069
387	116.137022821	130	0.0	-0.085	-0.053033	0.023077	1055	570	3	4147
388	73.4395666334	90	0.0	-0.085	0.035361	0.033916	720	633	3	2769
389	49.1680803211	50	0.0	-0.085	0.079074	0.006505	562	587	3	2729
390	112.87328861	130	0.0	-0.085	-0.046826	0.025997	962	606	3	3389
391	47.5503499334	50	0.0	-0.085	0.082758	0.005474	483	530	3	2529
392	114.78374003	130	0.0	-0.085	-0.050328	0.024001	943	616	3	2990
393	99.3688776004	90	0.0	-0.085	-0.019675	0.034249	850	634	3	3109
394	88.7258756775	90	0.0	-0.085	0.002690	0.035946	799	579	3	3790
395	43.0649360436	50	0.0	-0.085	0.088061	-0.002695	492	505	3	3409
396	139.266308513	130	0.0	-0.085	-0.092264	-0.005546	1142	541	3	3469
523	92.3297934825	90	0.0	-0.085	-0.004887	0.035118	817	615	4	3730
524	48.343036902	50	0.0	-0.085	0.080605	0.005606	439	474	4	2569
525	117.046334295	130	0.0	-0.085	-0.054664	0.022070	819	640	4	3130
526	49.8335129976	50	0.0	-0.085	0.078021	0.007435	489	526	4	2749
527	152.694602371	130	0.0	-0.085	-0.108225	-0.029128	1210	447	4	2389
528	92.6508205177	90	0.0	-0.085	-0.005620	0.036386	729	638	4	2709
529	79.1787604678	90	0.0	-0.085	0.022802	0.034292	579	585	4	2569
530	125.724772439	130	0.0	-0.085	-0.071131	0.013899	1038	557	4	3292
531	54.2291361007	50	0.0	-0.085	0.070893	0.013401	549	562	4	2769
532	103.86613851	90	0.0	-0.085	-0.028760	0.031509	806	596	4	2732
533	122.454595242	130	0.0	-0.085	-0.064790	0.016878	1073	534	4	3108
534	68.2018502355	50	0.0	-0.085	0.044845	0.027131	513	525	4	2589
535	114.941932246	130	0.0	-0.085	-0.051387	0.025492	896	607	4	4437
536	62.8626544717	50	0.0	-0.085	0.054957	0.022223	615	604	4	2549
537	105.519088212	90	0.0	-0.085	-0.032675	0.032670	876	625	4	2528
538	62.6111915009	50	0.0	-0.085	0.055322	0.021778	633	596	4	2529
539	112.947923039	130	0.0	-0.085	-0.046960	0.025911	1008	600	4	2889
540	79.3641326426	90	0.0	-0.085	0.022479	0.034701	810	607	4	2609
