trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	84.724	90	0	0	1.0326	11.182	1.0163	11.888	1	2609	1
140	57.183	50	0	0	6.2591	9.706	6.1851	10.34	1	2509	1
141	135.84	130	0	0	-8.2198	7.9826	-6.0342	10.77	1	2389	1
142	83.136	90	0	0	1.3372	11.108	0.25409	13.035	1	2468	1
143	50.758	50	0	0	7.1065	8.7005	7.4237	9.652	1	2370	1
144	134.9	130	0	0	-7.8377	7.8655	-6.5821	10.569	1	2392	1
145	44.96	50	0	0	7.9689	7.9577	6.995	9.3653	1	2409	1
146	133.96	130	0	0	-7.7664	8.0527	-6.5583	10.655	1	2349	1
147	75.99	90	0	0	2.7529	11.033	0.27791	12.691	1	2369	1
148	52.817	50	0	0	6.947	9.1579	7.0188	10.225	1	2369	1
149	104.73	90	0	0	-2.9116	11.078	-1.5562	12.547	1	2349	1
150	116.36	130	0	0	-4.9942	10.079	-3.7238	11.143	1	2329	1
151	147.94	130	0	0	-9.4162	5.8983	-8.3447	8.5913	1	2549	1
152	47.288	50	0	0	7.7049	8.3462	7.3761	9.652	1	2349	1
153	87.572	90	0	0	0.4717	11.124	0.087358	11.802	1	3964	1
154	133.58	130	0	0	-7.7172	8.1082	-6.6774	9.996	1	2389	1
155	74.698	90	0	0	3.0574	11.175	0.135	12.748	1	2409	1
156	49.507	50	0	0	7.3522	8.6105	7.0903	9.4227	1	2349	1
283	137.31	130	0	0	-8.1814	7.548	-7.654	8.3333	2	2632	1
284	79.366	90	0	0	2.0912	11.138	-0.19848	11.945	2	2522	1
285	49.959	50	0	0	7.4504	8.8662	6.9474	10.053	2	2349	1
286	113.65	130	0	0	-4.4969	10.269	-4.081	12.261	2	2269	1
287	49.972	50	0	0	7.2913	8.6809	7.7334	8.4767	2	3428	1
288	84.028	90	0	0	1.1899	11.374	0.89722	11.573	2	2536	1
289	144.72	130	0	0	-9.2017	6.51	-8.4638	7.5593	2	4719	1
290	40.08	50	0	0	9.0378	7.6052	8.3765	9.2793	2	2465	1
