trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	91.44	130	0	0	-0.3024	12.033	-3.2326	11.334	1	10695	1
47	15.668	50	0	0	11.875	3.3306	6.9383	5.6007	1	8240	1
48	73.762	90	0	0	3.4162	11.73	-2.6609	10.646	1	11114	1
49	90.051	90	0	0	-0.0108	12.107	-4.9476	9.4993	1	5382	1
50	41.236	50	0	0	9.129	8.002	1.9839	8.8113	1	5292	1
51	130.95	130	0	0	-7.891	9.0924	-9.64	6.346	1	5004	1
52	60.002	90	0	0	6.1751	10.696	2.103	10.216	1	3454	1
53	113.4	130	0	0	-4.9333	11.398	-6.9484	9.0693	1	2966	1
54	42.063	50	0	0	8.9485	8.0751	4.6278	8.324	1	2945	1
55	87.806	90	0	0	0.4599	12.002	-4.1615	11.334	1	2855	1
56	52.987	50	0	0	7.4965	9.9434	2.5794	9.012	1	2951	1
57	120.02	130	0	0	-6.2003	10.731	-10.259	6.346	1	2587	1
58	92.986	130	0	0	-0.6403	12.276	-3.2802	10.273	1	2849	1
59	46.75	50	0	0	8.3872	8.9158	6.1761	7.2347	1	2961	1
60	85.282	90	0	0	0.9945	12.05	-0.3266	11.334	1	2667	1
61	62.261	50	0	0	5.5929	10.636	3.6751	7.9513	1	3895	1
62	106.49	90	0	0	-3.4239	11.563	-5.3763	9.9293	1	2655	1
63	133.83	130	0	0	-8.5614	8.917	-10.426	4.884	1	2759	1
118	69.509	50	0	0	4.2724	11.432	1.9124	10.703	2	3270	1
119	104.82	90	0	0	-3.1184	11.785	-6.0909	10.302	2	2870	1
120	67.369	130	0	0	4.6518	11.158	-2.2798	10.675	2	6149	1
121	61.929	50	0	0	5.6634	10.62	2.4126	9.7287	2	2669	1
122	139.77	130	0	0	-9.2221	7.8013	-11.546	3.9953	2	2769	1
123	108.19	90	0	0	-3.8004	11.566	-7.1628	9.6713	2	2729	1
124	72.768	90	0	0	3.6249	11.687	-1.9225	10.703	2	2985	1
125	74.827	130	0	0	3.1899	11.763	-0.89827	10.187	2	3039	1
126	47.192	50	0	0	8.2507	8.9076	4.3182	8.2667	2	3033	1
127	101.75	130	0	0	-2.4949	11.999	-6.9008	9.5567	2	3333	1
128	81.717	50	0	0	1.7819	12.24	-2.0416	9.7287	2	2989	1
129	75.956	90	0	0	2.986	11.937	-2.0416	10.474	2	3169	1
130	69.378	90	0	0	4.3041	11.438	-1.6843	10.503	2	3109	1
131	114.66	130	0	0	-5.149	11.213	-8.4729	8.1233	2	2930	1
132	43.201	50	0	0	9.0024	8.4542	5.8188	7.4353	2	2730	1
133	67.281	90	0	0	4.835	11.548	-0.30278	9.872	2	2989	1
134	84.999	50	0	0	1.0685	12.21	-4.2806	9.9293	2	2869	1
135	122.32	130	0	0	-6.6157	10.455	-10.188	4.9127	2	2970	1
190	102.55	130	0	0	-2.688	12.075	-6.8293	9.8433	3	2790	1
191	38.968	50	0	0	9.424	7.6228	7.4862	6.8047	3	2329	1
192	64.555	90	0	0	5.4259	11.404	1.9362	10.417	3	2669	1
193	102.14	90	0	0	-2.5936	12.055	-8.3299	8.2667	3	2965	1
194	82.536	130	0	0	1.5931	12.16	-4.495	10.331	3	2630	1
195	60.888	50	0	0	5.8991	10.593	3.8418	8.7253	3	2869	1
196	88.681	90	0	0	0.2863	12.432	-3.8995	10.675	3	2710	1
197	33.321	50	0	0	10.619	6.9812	7.1765	6.346	3	2630	1
198	87.936	130	0	0	0.4398	12.203	-2.9467	10.359	3	2509	1
199	126.29	130	0	0	-7.1228	9.6993	-10.593	4.1387	3	2589	1
200	74.31	90	0	0	3.2499	11.57	0.38798	10.044	3	2449	1
201	93.89	50	0	0	-0.8429	12.395	-4.5188	9.098	3	2549	1
202	46.379	90	0	0	8.6412	9.0674	5.4615	8.8113	3	2749	1
203	85.241	50	0	0	0.9967	11.973	0.10215	11.42	3	2489	1
204	84.385	130	0	0	1.1991	12.196	-3.3517	10.961	3	2769	1
205	79.593	50	0	0	2.2676	12.347	-0.18368	10.417	3	2409	1
206	78.691	90	0	0	2.4445	12.224	0.17361	9.9867	3	2749	1
207	103.53	130	0	0	-2.8579	11.879	-6.8055	9.8433	3	2669	1
262	52.166	50	0	0	7.6403	9.8378	3.3416	10.302	4	2709	1
263	103.88	130	0	0	-2.9676	12.01	-6.472	10.015	4	2509	1
264	74.23	90	0	0	3.2677	11.571	0.12597	10.388	4	2649	1
265	43.539	50	0	0	9.0194	8.5707	5.3186	7.3207	4	2681	1
266	76.955	90	0	0	2.7399	11.825	-2.7085	10.617	4	2669	1
267	125.02	130	0	0	-6.9368	9.8988	-10.593	5.572	4	2568	1
268	57.014	50	0	0	6.6264	10.209	3.3654	9.2987	4	2569	1
269	85.942	130	0	0	0.8743	12.324	-2.4942	9.872	4	2529	1
270	77.567	90	0	0	2.6036	11.81	0.030691	10.302	4	2469	1
271	106.53	90	0	0	-3.4428	11.603	-6.1624	9.7573	4	2331	1
272	84.238	130	0	0	1.2235	12.126	-4.8761	9.184	4	2489	1
273	97.029	50	0	0	-1.5324	12.428	-3.7804	11.363	4	2609	1
274	76.116	90	0	0	2.8951	11.713	0.62618	9.9867	4	2549	1
275	60.581	130	0	0	5.9913	10.624	-2.5656	11.019	4	2308	1
276	85.078	50	0	0	1.0543	12.242	-0.66007	9.872	4	2430	1
277	93.306	130	0	0	-0.6935	12.007	-5.8527	10.531	4	2552	1
278	88.073	50	0	0	0.4109	12.212	-2.1369	10.101	4	2643	1
279	78.988	90	0	0	2.3351	11.999	-0.70771	10.732	4	2829	1
