trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	90.658	130	0	0	-0.1279	11.129	-3.0182	10.99	1	3398	1
74	16.881	50	0	0	11.068	3.3589	8.701	3.766	1	2320	1
75	72.298	90	0	0	3.4758	10.89	1.6981	10.101	1	2475	1
76	88.137	90	0	0	0.3673	11.293	-1.4223	10.732	1	2478	1
77	42.009	50	0	0	8.3695	7.5382	7.9149	5.142	1	2328	1
78	130.58	130	0	0	-7.2299	8.4425	-10.45	5.9733	1	2301	1
79	58.588	90	0	0	6.1598	10.087	4.866	9.0693	1	2345	1
80	112.31	130	0	0	-4.3934	10.709	-7.663	8.3527	1	2249	1
81	40.591	50	0	0	8.4488	7.2393	8.3913	3.9667	1	2189	1
82	84.396	90	0	0	1.1042	11.254	0.81673	10.56	1	2229	1
83	52.099	50	0	0	7.213	9.2651	6.1523	6.002	1	2170	1
84	118.82	130	0	0	-5.5185	10.031	-10.188	6.2313	1	2170	1
85	90.788	130	0	0	-0.1601	11.642	-3.304	9.9007	1	2169	1
86	45.776	50	0	0	8.0873	8.3095	6.4858	5.5433	1	2189	1
87	82.602	90	0	0	1.481	11.406	-0.96973	10.159	1	2209	1
88	59.864	50	0	0	5.6105	9.6645	4.9137	8.1807	1	2131	1
89	104.43	90	0	0	-2.8102	10.92	-8.3538	8.7253	1	2209	1
90	133.46	130	0	0	-7.9917	8.4331	-11.879	2.734	1	2249	1
145	67.446	50	0	0	4.3703	10.523	1.3884	10.875	2	2451	1
146	102.58	90	0	0	-2.4751	11.091	-6.3053	10.216	2	2282	1
147	64.068	130	0	0	4.9707	10.222	2.7461	9.2413	2	2209	1
148	59.91	50	0	0	5.7204	9.8721	4.0562	9.184	2	2290	1
149	139.48	130	0	0	-8.4939	7.2602	-11.307	3.2787	2	2109	1
150	105.8	90	0	0	-3.1342	11.079	-7.0437	9.958	2	2309	1
151	68.961	90	0	0	4.273	11.109	0.98347	9.958	2	2310	1
152	71.85	130	0	0	3.6036	10.993	0.79291	11.42	2	2249	1
153	46.558	50	0	0	7.9133	8.3558	6.057	7.2347	2	2209	1
154	98.773	130	0	0	-1.7533	11.361	-6.3767	9.4993	2	2209	1
155	78.628	50	0	0	2.303	11.45	-1.4699	10.245	2	2209	1
156	71.8	90	0	0	3.7466	11.395	2.1983	9.2413	2	2229	1
157	66.78	90	0	0	4.554	10.615	2.0553	9.27	2	2189	1
158	112.63	130	0	0	-4.4451	10.662	-8.4014	7.4927	2	2149	1
159	43.114	50	0	0	8.3551	7.8225	7.7482	6.7187	2	2209	1
160	63.931	90	0	0	5.3062	10.846	2.8414	9.7287	2	2209	1
161	82.861	50	0	0	1.43	11.417	-0.18368	10.302	2	2249	1
162	122.19	130	0	0	-6.1645	9.7941	-10.879	3.25	2	2229	1
217	101.33	130	0	0	-2.2603	11.279	-6.9484	9.9007	3	2209	1
218	39.959	50	0	0	8.5808	7.1898	7.1289	5.1133	3	2109	1
219	62.067	90	0	0	5.5936	10.55	3.294	9.9867	3	2109	1
220	99.561	90	0	0	-1.9292	11.453	-5.1143	10.331	3	2129	1
221	80.475	130	0	0	1.9283	11.492	-0.3266	10.302	3	2189	1
222	57.397	50	0	0	6.2925	9.8381	4.5564	8.3813	3	2129	1
223	86.969	90	0	0	0.614	11.597	-3.2326	10.646	3	2129	1
224	33.448	50	0	0	10.178	6.7232	7.7482	5.572	3	2129	1
225	83.494	130	0	0	1.3633	11.954	-2.4227	10.445	3	2149	1
226	122.39	130	0	0	-6.2124	9.7925	-9.7591	7.12	3	2189	1
227	74.159	90	0	0	3.0503	10.75	-10.378	5.314	3	6989	0
228	92.373	50	0	0	-0.4888	11.795	-4.1377	10.646	3	2149	1
229	44.914	90	0	0	8.5944	8.5686	6.2714	7.0627	3	2190	1
230	82.189	50	0	0	1.531	11.16	-1.0174	9.9007	3	2169	1
231	81.793	130	0	0	1.6485	11.429	-3.3517	9.1553	3	2189	1
232	75.796	50	0	0	2.9812	11.778	1.0549	9.184	3	2350	1
233	75.627	90	0	0	2.9544	11.529	-1.065	10.101	3	2282	1
234	100.46	130	0	0	-2.08	11.266	-3.2088	10.589	3	2210	1
289	50.826	50	0	0	7.5142	9.2217	5.1995	6.9767	4	2616	1
290	101.52	130	0	0	-2.3411	11.49	-6.9008	8.582	4	2256	1
