Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	135.339850959	90	0.0	-0.085	-0.079622	-0.006317	1150	548	1	2189
140	44.9399487145	130	0.0	-0.085	0.079752	-0.005415	577	562	1	2746
141	87.7181972095	50	0.0	-0.085	0.004555	0.029315	845	623	1	3096
142	43.909375526	130	0.0	-0.085	0.082193	-0.005878	615	538	1	2112
143	133.424392988	90	0.0	-0.085	-0.076915	-0.003734	1251	472	1	2069
144	87.3429074353	50	0.0	-0.085	0.005295	0.029096	896	606	1	2149
145	44.8258470389	50	0.0	-0.085	0.079694	-0.005789	525	522	1	2479
146	132.644233776	130	0.0	-0.085	-0.076368	-0.002079	1250	431	1	2724
147	87.1483117864	90	0.0	-0.085	0.005738	0.030192	891	651	1	2142
148	86.0433483984	90	0.0	-0.085	0.008007	0.030764	833	653	1	2129
149	131.986503158	130	0.0	-0.085	-0.076310	-0.000209	1237	402	1	2149
150	45.4517908974	50	0.0	-0.085	0.080271	-0.003453	543	532	1	2169
151	132.955746517	130	0.0	-0.085	-0.075928	-0.003451	1201	449	1	2190
152	45.1879480357	90	0.0	-0.085	0.077937	-0.006550	519	511	1	2129
153	87.2312943813	50	0.0	-0.085	0.005462	0.027943	862	607	1	2150
154	44.0243317721	90	0.0	-0.085	0.081815	-0.005925	478	495	1	2217
155	86.6674344361	50	0.0	-0.085	0.006682	0.029752	857	624	1	2209
156	133.333292039	130	0.0	-0.085	-0.077161	-0.003214	1254	382	1	2069
283	88.7243477496	50	0.0	-0.085	0.002464	0.025652	824	661	2	2194
284	132.807408992	90	0.0	-0.085	-0.076763	-0.002125	1176	443	2	2129
285	43.9004657235	130	0.0	-0.085	0.082442	-0.005663	476	544	2	2169
286	87.8352021418	130	0.0	-0.085	0.004269	0.027934	825	646	2	2069
287	134.280937988	50	0.0	-0.085	-0.077969	-0.005049	1223	405	2	2089
288	44.6555447676	90	0.0	-0.085	0.082078	-0.003903	490	527	2	2129
289	44.6509537578	90	0.0	-0.085	0.081170	-0.004813	542	524	2	2109
290	87.1424135884	50	0.0	-0.085	0.005713	0.029453	768	645	2	2169
291	133.804875276	130	0.0	-0.085	-0.077512	-0.004185	1243	378	2	2129
292	46.0299622207	130	0.0	-0.085	0.079258	-0.002840	492	550	2	2149
293	133.324480515	50	0.0	-0.085	-0.076776	-0.003597	1117	595	2	2150
294	87.17888565	90	0.0	-0.085	0.005583	0.028297	866	608	2	2110
295	86.2085525982	130	0.0	-0.085	0.007518	0.028445	883	596	2	2150
296	43.9802994495	50	0.0	-0.085	0.079570	-0.008213	512	512	2	2095
297	132.071735026	90	0.0	-0.085	-0.076099	-0.000696	1226	452	2	2130
298	132.020722427	50	0.0	-0.085	-0.076226	-0.000404	1229	419	2	2169
299	86.5881223705	130	0.0	-0.085	0.006719	0.027699	871	643	2	2209
300	42.9512292096	90	0.0	-0.085	0.084676	-0.006173	505	472	2	2149
427	89.6427008048	130	0.0	-0.085	0.000694	0.026287	868	615	3	2149
428	43.4187937144	50	0.0	-0.085	0.082419	-0.007009	482	531	3	2089
429	133.413513236	90	0.0	-0.085	-0.076425	-0.004221	1235	363	3	2089
430	86.5299072311	130	0.0	-0.085	0.006980	0.030108	792	674	3	2209
431	42.8245380859	90	0.0	-0.085	0.081687	-0.009292	489	510	3	2109
432	134.714477661	50	0.0	-0.085	-0.077671	-0.006551	1214	403	3	2149
433	131.590317599	50	0.0	-0.085	-0.075195	-0.000277	1231	455	3	2229
434	46.9963694978	130	0.0	-0.085	0.077389	-0.002021	489	498	3	2189
435	86.9204531209	90	0.0	-0.085	0.006068	0.027788	847	619	3	2229
436	86.5192590178	130	0.0	-0.085	0.006980	0.029755	824	639	3	2244
437	45.8880272612	90	0.0	-0.085	0.078727	-0.003794	490	499	3	2129
438	133.352326489	50	0.0	-0.085	-0.076307	-0.004173	1213	389	3	2089
439	44.0569147806	130	0.0	-0.085	0.079902	-0.007686	445	483	3	2203
440	86.9765848257	50	0.0	-0.085	0.006008	0.028750	859	664	3	2189
441	133.149408144	90	0.0	-0.085	-0.076702	-0.003176	1217	474	3	2109
442	132.687125198	50	0.0	-0.085	-0.076528	-0.002030	1225	401	3	2130
443	85.7757471363	90	0.0	-0.085	0.008589	0.031286	849	622	3	2210
444	42.2483202244	130	0.0	-0.085	0.085807	-0.007063	495	491	3	2210
571	45.2348294462	50	0.0	-0.085	0.077999	-0.006359	499	517	4	2137
572	87.6723978177	90	0.0	-0.085	0.004528	0.026399	864	631	4	2070
573	133.672032559	130	0.0	-0.085	-0.077702	-0.003610	1215	387	4	2029
574	131.911160817	90	0.0	-0.085	-0.076270	-0.000029	1259	372	4	2090
575	86.0240278237	130	0.0	-0.085	0.008044	0.030732	939	611	4	2130
576	44.1999283568	50	0.0	-0.085	0.080523	-0.006695	503	511	4	2068
577	45.814108107	130	0.0	-0.085	0.079329	-0.003384	549	540	4	2090
578	87.2347194375	50	0.0	-0.085	0.005432	0.027462	846	635	4	2150
579	133.990216502	90	0.0	-0.085	-0.076914	-0.005326	1190	423	4	2070
580	86.0449953787	90	0.0	-0.085	0.008017	0.030957	859	623	4	2129
581	131.316910316	50	0.0	-0.085	-0.075662	0.001073	1158	485	4	2189
582	46.0343967213	130	0.0	-0.085	0.078640	-0.003468	422	484	4	2109
583	85.7485746449	50	0.0	-0.085	0.008726	0.032383	869	570	4	2249
584	132.956211617	130	0.0	-0.085	-0.076635	-0.002693	1229	430	4	2109
585	44.6937641536	90	0.0	-0.085	0.079094	-0.006747	485	455	4	2069
586	46.6310053932	90	0.0	-0.085	0.077008	-0.003478	470	497	4	2089
587	86.3642510337	130	0.0	-0.085	0.007343	0.030563	839	654	4	2109
588	132.916701729	50	0.0	-0.085	-0.075908	-0.003361	1244	398	4	2149
