Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	94.950443805	90	0.0	-0.085	-0.010399	0.035057	773	649	1	3023
92	148.11146864	130	0.0	-0.085	-0.104766	-0.019818	1144	507	1	2269
93	77.5354735677	50	0.0	-0.085	0.026271	0.033849	706	667	1	2789
94	128.358040973	130	0.0	-0.085	-0.076992	0.012286	1226	539	1	2269
95	86.6555622927	90	0.0	-0.085	0.007032	0.035333	784	673	1	2529
96	77.0644874587	50	0.0	-0.085	0.027293	0.033829	696	597	1	2737
97	50.9895710732	50	0.0	-0.085	0.077543	0.010722	497	498	1	2709
98	133.242939898	130	0.0	-0.085	-0.085348	0.005750	1195	513	1	2648
99	90.6605527958	90	0.0	-0.085	-0.001394	0.035909	944	640	1	2450
100	97.5245264816	90	0.0	-0.085	-0.016101	0.036896	917	606	1	2718
101	93.804392618	130	0.0	-0.085	-0.008201	0.038329	1012	593	1	2750
102	64.3563866896	50	0.0	-0.085	0.053496	0.026437	661	569	1	2556
103	111.946892556	130	0.0	-0.085	-0.045127	0.026992	1119	539	1	2672
104	86.2172478534	90	0.0	-0.085	0.008180	0.038719	840	643	1	2499
105	53.3923886618	50	0.0	-0.085	0.071569	0.011341	608	568	1	2289
106	82.6560661825	90	0.0	-0.085	0.015370	0.034256	821	641	1	2449
107	77.9627343159	50	0.0	-0.085	0.025766	0.035833	824	628	1	2531
108	91.5921710074	130	0.0	-0.085	-0.003388	0.036889	965	599	1	2549
235	61.0610600278	50	0.0	-0.085	0.058273	0.020392	570	620	2	2810
236	101.263300973	90	0.0	-0.085	-0.023862	0.034817	841	664	2	2469
237	91.0733229887	130	0.0	-0.085	-0.002320	0.038831	891	692	2	2689
238	119.467880185	130	0.0	-0.085	-0.059811	0.020854	1088	594	2	2509
239	55.6127311595	50	0.0	-0.085	0.067803	0.014071	565	537	2	2569
240	86.5469397471	90	0.0	-0.085	0.007308	0.036113	815	648	2	2548
241	75.4975250689	90	0.0	-0.085	0.030610	0.033339	690	646	2	2510
242	32.8459242166	50	0.0	-0.085	0.104639	-0.017446	385	439	2	2550
243	91.3558599761	130	0.0	-0.085	-0.002868	0.036173	881	634	2	2490
244	124.810611347	130	0.0	-0.085	-0.069231	0.014571	1174	512	2	2549
245	79.3994788277	50	0.0	-0.085	0.022469	0.035056	725	609	2	2429
246	111.691721705	90	0.0	-0.085	-0.045030	0.028203	1091	529	2	2449
247	75.2939099352	130	0.0	-0.085	0.030662	0.031826	792	625	2	2389
248	46.3175406965	50	0.0	-0.085	0.085978	0.005026	470	441	2	2529
249	76.1201108416	90	0.0	-0.085	0.029209	0.033206	759	597	2	2449
250	87.8945654497	50	0.0	-0.085	0.004467	0.036507	841	641	2	2449
251	96.9033303242	130	0.0	-0.085	-0.014534	0.035044	995	607	2	2569
252	92.6169942639	90	0.0	-0.085	-0.005523	0.035835	938	624	2	2769
379	107.137454353	130	0.0	-0.085	-0.035781	0.031038	906	643	3	3110
380	45.6947756694	50	0.0	-0.085	0.087002	0.004138	460	513	3	2569
381	80.1147767066	90	0.0	-0.085	0.020702	0.033798	747	648	3	2469
382	120.371434955	130	0.0	-0.085	-0.061851	0.020543	1158	527	3	2489
383	87.7881971906	90	0.0	-0.085	0.004718	0.037157	905	618	3	2409
384	58.1614430633	50	0.0	-0.085	0.063683	0.017556	621	609	3	2449
385	51.9256388037	50	0.0	-0.085	0.074265	0.009801	593	562	3	2569
386	99.5069652063	130	0.0	-0.085	-0.020108	0.035071	1056	590	3	2669
387	82.8167678752	90	0.0	-0.085	0.015463	0.037691	741	626	3	2509
388	110.634338228	130	0.0	-0.085	-0.043133	0.029545	1119	525	3	2688
389	90.1150487476	90	0.0	-0.085	-0.000242	0.035519	901	621	3	2570
390	71.5156292737	50	0.0	-0.085	0.038589	0.030435	709	607	3	2710
391	94.9691958871	130	0.0	-0.085	-0.010653	0.037523	945	635	3	2652
392	44.7551043008	50	0.0	-0.085	0.087757	0.002010	525	513	3	2529
393	69.3257429664	90	0.0	-0.085	0.042580	0.027838	680	648	3	2670
394	87.2733786958	50	0.0	-0.085	0.005849	0.037815	818	632	3	2469
395	82.7275163452	90	0.0	-0.085	0.015239	0.034414	776	634	3	2629
396	136.310924495	130	0.0	-0.085	-0.088660	-0.000307	1220	420	3	2749
523	49.8580954711	50	0.0	-0.085	0.080742	0.010742	525	550	4	2750
524	83.3317848759	90	0.0	-0.085	0.013961	0.034416	795	672	4	2373
525	84.9842708165	130	0.0	-0.085	0.010611	0.035902	1039	605	4	2350
526	75.5769524951	90	0.0	-0.085	0.030559	0.033821	791	650	4	2330
527	111.524461752	130	0.0	-0.085	-0.044090	0.026789	1184	471	4	2969
528	56.0286944845	50	0.0	-0.085	0.068640	0.016873	690	604	4	3113
529	98.1660819328	130	0.0	-0.085	-0.017530	0.037162	1024	566	4	2429
530	39.1758020116	50	0.0	-0.085	0.094575	-0.007933	510	517	4	2529
531	81.7937506058	90	0.0	-0.085	0.017224	0.034434	824	661	4	2529
532	98.7275461674	90	0.0	-0.085	-0.018250	0.033882	959	656	4	2569
533	72.9506816946	50	0.0	-0.085	0.035773	0.031649	696	636	4	2569
534	95.3248326126	130	0.0	-0.085	-0.011167	0.034812	1006	602	4	2769
535	37.0562563629	50	0.0	-0.085	0.095886	-0.012597	503	496	4	2629
536	95.7906171056	130	0.0	-0.085	-0.012162	0.034928	1029	606	4	2929
537	72.1716629529	90	0.0	-0.085	0.037814	0.032577	820	619	4	2689
538	92.1204118285	90	0.0	-0.085	-0.004470	0.035729	978	598	4	2709
539	113.933938658	130	0.0	-0.085	-0.049102	0.025628	1200	457	4	2869
540	59.5008822388	50	0.0	-0.085	0.062843	0.021690	671	601	4	2529
