Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	94.181999673	130	0.0	-0.085	-0.008120	0.026051	960	645	1	4839
74	38.0473064155	50	0.0	-0.085	0.087817	-0.016273	138	515	1	5161
75	82.8771344838	90	0.0	-0.085	0.013930	0.026474	612	797	1	3388
76	134.617238375	130	0.0	-0.085	-0.077987	-0.005964	1071	707	1	11009
77	65.3321310825	50	0.0	-0.085	0.048187	0.019921	356	695	1	4160
78	131.676916544	90	0.0	-0.085	-0.075053	-0.000694	1148	682	1	2669
79	32.4171118825	50	0.0	-0.085	0.096169	-0.023929	171	502	1	3030
80	81.4669665965	90	0.0	-0.085	0.016683	0.026190	580	899	1	3029
81	127.823039829	130	0.0	-0.085	-0.067749	0.002269	1143	652	1	3890
82	132.180407322	130	0.0	-0.085	-0.075489	-0.001690	1093	553	1	2926
83	97.8865623445	90	0.0	-0.085	-0.015540	0.027184	768	703	1	3336
84	73.0311046873	50	0.0	-0.085	0.033649	0.025275	461	783	1	3640
85	103.264884834	130	0.0	-0.085	-0.026138	0.025875	838	832	1	2850
86	64.084208227	90	0.0	-0.085	0.051367	0.020712	91	554	1	3410
87	42.331674912	50	0.0	-0.085	0.085202	-0.007386	75	447	1	2690
88	134.308033923	130	0.0	-0.085	-0.078730	-0.004345	1083	653	1	2750
89	60.3185290934	50	0.0	-0.085	0.057883	0.016556	220	649	1	2869
90	112.288868765	90	0.0	-0.085	-0.042195	0.017939	769	816	1	2909
145	100.174796921	130	0.0	-0.085	-0.019679	0.024648	1035	660	2	3746
146	42.1619927987	50	0.0	-0.085	0.084149	-0.008800	25	470	2	2709
147	82.8125547005	90	0.0	-0.085	0.014143	0.027151	674	899	2	2670
148	53.2771822403	50	0.0	-0.085	0.068622	0.006987	66	645	2	2549
149	136.449314426	130	0.0	-0.085	-0.081576	-0.007450	1260	609	2	2489
150	97.0606764546	90	0.0	-0.085	-0.014161	0.029331	759	873	2	2563
151	67.4154472477	90	0.0	-0.085	0.043907	0.020560	204	673	2	2689
152	113.181470789	130	0.0	-0.085	-0.043593	0.016801	888	803	2	2509
153	67.7723061847	50	0.0	-0.085	0.043904	0.022435	322	750	2	2449
154	88.4543823636	90	0.0	-0.085	0.003041	0.027702	748	807	2	2521
155	71.3199978211	50	0.0	-0.085	0.037984	0.027348	460	805	2	2569
156	133.40255234	130	0.0	-0.085	-0.077698	-0.002844	1095	577	2	2569
157	91.8288512674	130	0.0	-0.085	-0.003611	0.028090	661	832	2	2789
158	75.0578844863	90	0.0	-0.085	0.029354	0.024995	465	799	2	2330
159	42.0803251898	50	0.0	-0.085	0.084901	-0.008339	40	570	2	2650
160	89.7727791427	90	0.0	-0.085	0.000444	0.026958	691	820	2	2831
161	133.884471147	130	0.0	-0.085	-0.077623	-0.004294	1186	552	2	2900
162	73.9559194574	50	0.0	-0.085	0.031497	0.024525	336	794	2	2634
217	44.5939765579	50	0.0	-0.085	0.079867	-0.006257	183	483	3	2819
218	73.9341861635	90	0.0	-0.085	0.031580	0.024657	540	750	3	2552
219	120.421213429	130	0.0	-0.085	-0.056474	0.011176	1059	608	3	2572
220	89.2841045204	90	0.0	-0.085	0.001421	0.028722	622	760	3	2429
221	127.670664152	130	0.0	-0.085	-0.067787	0.002799	1144	512	3	2709
222	77.973487657	50	0.0	-0.085	0.023764	0.026547	641	834	3	2628
223	84.3655035676	130	0.0	-0.085	0.011144	0.027955	658	797	3	2632
224	41.6435204145	50	0.0	-0.085	0.089062	-0.005806	22	443	3	2910
225	86.1997523133	90	0.0	-0.085	0.007344	0.025562	499	783	3	5089
226	61.7508836973	50	0.0	-0.085	0.054703	0.016811	280	652	3	3329
227	101.075066624	90	0.0	-0.085	-0.021386	0.024257	930	671	3	4329
228	129.098165556	130	0.0	-0.085	-0.069594	0.000641	1143	486	3	3240
229	89.7843523285	130	0.0	-0.085	0.000436	0.030841	643	729	3	2569
230	47.6039572541	50	0.0	-0.085	0.078244	0.000700	92	498	3	2389
231	94.23574921	90	0.0	-0.085	-0.008232	0.026149	726	692	3	2509
232	91.7325368818	90	0.0	-0.085	-0.003379	0.026711	642	789	3	2709
233	69.3888466479	50	0.0	-0.085	0.040438	0.022520	182	718	3	2809
234	136.163415189	130	0.0	-0.085	-0.080210	-0.007983	1094	554	3	2589
289	75.9939044284	90	0.0	-0.085	0.027778	0.026361	652	828	4	2269
290	50.8816728131	50	0.0	-0.085	0.073384	0.005240	245	654	4	2229
291	115.307469523	130	0.0	-0.085	-0.047525	0.015506	1127	777	4	2229
292	90.4730750811	90	0.0	-0.085	-0.000921	0.026543	703	818	4	2309
293	134.027914909	130	0.0	-0.085	-0.078097	-0.004207	1115	692	4	2229
294	79.4370762798	50	0.0	-0.085	0.020949	0.027342	600	846	4	2289
295	59.1723727568	90	0.0	-0.085	0.058001	0.012191	216	655	4	2374
296	115.28548793	130	0.0	-0.085	-0.048048	0.016713	1020	757	4	2469
297	61.0942663611	50	0.0	-0.085	0.055798	0.016054	257	698	4	2369
298	91.5251622866	90	0.0	-0.085	-0.002976	0.026773	805	748	4	2349
299	139.779890475	130	0.0	-0.085	-0.087117	-0.011328	1068	676	4	2389
300	74.8960052108	50	0.0	-0.085	0.029936	0.025917	596	841	4	2309
301	78.7243832213	90	0.0	-0.085	0.022473	0.027716	824	778	4	2470
302	112.662736051	130	0.0	-0.085	-0.043018	0.018026	1031	793	4	2429
303	58.8718668807	50	0.0	-0.085	0.058715	0.012225	208	757	4	2349
304	114.858888627	130	0.0	-0.085	-0.046562	0.015498	1069	772	4	2490
305	88.8477343361	90	0.0	-0.085	0.002310	0.029848	707	844	4	2370
306	63.4442241298	50	0.0	-0.085	0.051872	0.018786	348	758	4	2489
