Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
100	90	526.737357259	118.298531811	-0.000387	-0.084809	528	395	0.0	-0.085	0.0	0.035	1	0	0
100	90	526.36867863	118.383360522	-0.000500	-0.084783	528	395	0.0	-0.085	0.0	0.035	1	0	20
100	90	525.409461664	118.556280587	-0.000794	-0.084730	528	395	0.0	-0.085	0.0	0.035	1	0	40
100	90	523.716150082	118.902120718	-0.001313	-0.084624	528	395	0.0	-0.085	0.0	0.035	1	0	60
100	90	521.980424144	119.420880914	-0.001845	-0.084465	528	395	0.0	-0.085	0.0	0.035	1	0	80
100	90	520.247960848	119.942903752	-0.002376	-0.084305	528	395	0.0	-0.085	0.0	0.035	1	0	100
100	90	518.10766721	120.722675367	-0.003032	-0.084066	528	395	0.0	-0.085	0.0	0.035	1	0	120
100	90	515.885807504	121.851549755	-0.003713	-0.083720	528	395	0.0	-0.085	0.0	0.035	1	0	140
100	90	514.218597064	123.065252855	-0.004224	-0.083348	528	395	0.0	-0.085	0.0	0.035	1	0	160
100	90	511.970636215	124.804241436	-0.004913	-0.082815	528	395	0.0	-0.085	0.0	0.035	1	0	180
100	90	510.319738989	126.455138662	-0.005419	-0.082309	528	395	0.0	-0.085	0.0	0.035	1	0	200
100	90	508.264274062	128.373572594	-0.006049	-0.081721	528	395	0.0	-0.085	0.0	0.035	1	0	220
100	90	506.711256117	130.115823817	-0.006525	-0.081187	528	395	0.0	-0.085	0.0	0.035	1	0	240
100	90	504.982055465	132.122349103	-0.007055	-0.080572	528	395	0.0	-0.085	0.0	0.035	1	0	260
100	90	503.92822186	133.694942904	-0.007378	-0.080090	528	395	0.0	-0.085	0.0	0.035	1	0	280
100	90	502.287112561	135.362153344	-0.007881	-0.079579	528	395	0.0	-0.085	0.0	0.035	1	0	300
100	90	501.45187602	136.500815661	-0.008137	-0.079230	528	395	0.0	-0.085	0.0	0.035	1	0	320
100	90	500.564437194	137.381729201	-0.008409	-0.078960	528	395	0.0	-0.085	0.0	0.035	1	0	340
100	90	499.448613377	138.265905383	-0.008751	-0.078689	528	395	0.0	-0.085	0.0	0.035	1	0	360
100	90	498.871125612	138.794453507	-0.008928	-0.078527	528	395	0.0	-0.085	0.0	0.035	1	0	380
100	90	498.336052202	139.150081566	-0.009092	-0.078418	528	395	0.0	-0.085	0.0	0.035	1	0	400
100	90	498.159869494	139.411092985	-0.009146	-0.078338	528	395	0.0	-0.085	0.0	0.035	1	0	420
100	90	497.986949429	139.675367047	-0.009199	-0.078257	528	395	0.0	-0.085	0.0	0.035	1	0	440
100	90	497.905383361	140.024469821	-0.009224	-0.078150	528	395	0.0	-0.085	0.0	0.035	1	0	460
100	90	498.009787928	140.546492659	-0.009192	-0.077990	528	395	0.0	-0.085	0.0	0.035	1	0	480
100	90	498.169657423	141.329526917	-0.009143	-0.077750	528	395	0.0	-0.085	0.0	0.035	1	0	500
100	90	498.424143556	142.200652529	-0.009065	-0.077483	528	395	0.0	-0.085	0.0	0.035	1	0	520
100	90	498.593800979	143.420880914	-0.009013	-0.077109	528	395	0.0	-0.085	0.0	0.035	1	0	540
100	90	498.763458401	144.641109299	-0.008961	-0.076735	528	395	0.0	-0.085	0.0	0.035	1	0	560
100	90	499.308319739	146.210440457	-0.008794	-0.076254	528	395	0.0	-0.085	0.0	0.035	1	0	580
100	90	499.807504078	147.955954323	-0.008641	-0.075719	528	395	0.0	-0.085	0.0	0.035	1	0	600
100	90	500.495921697	149.877650897	-0.008430	-0.075130	528	395	0.0	-0.085	0.0	0.035	1	0	620
100	90	500.694942904	152.422512235	-0.008369	-0.074350	528	395	0.0	-0.085	0.0	0.035	1	0	640
100	90	501.037520392	155.319738989	-0.008264	-0.073462	528	395	0.0	-0.085	0.0	0.035	1	0	660
100	90	501.791190865	158.399673736	-0.008033	-0.072518	528	395	0.0	-0.085	0.0	0.035	1	0	680
100	90	501.699836868	162.200652529	-0.008061	-0.071353	528	395	0.0	-0.085	0.0	0.035	1	0	700
100	90	502.371941272	166.089722675	-0.007855	-0.070161	528	395	0.0	-0.085	0.0	0.035	1	0	720
100	90	502.424143556	170.709624796	-0.007839	-0.068745	528	395	0.0	-0.085	0.0	0.035	1	0	740
100	90	502.835236542	175.698205546	-0.007713	-0.067216	528	395	0.0	-0.085	0.0	0.035	1	0	760
100	90	503.650897227	180.876019576	-0.007463	-0.065629	528	395	0.0	-0.085	0.0	0.035	1	0	780
100	90	503.973898858	186.703099511	-0.007364	-0.063843	528	395	0.0	-0.085	0.0	0.035	1	0	800
100	90	504.783034258	192.820554649	-0.007116	-0.061968	528	395	0.0	-0.085	0.0	0.035	1	0	820
100	90	505.628058728	199.234910277	-0.006857	-0.060002	528	395	0.0	-0.085	0.0	0.035	1	0	840
100	90	506.907014682	205.668841762	-0.006465	-0.058030	528	395	0.0	-0.085	0.0	0.035	1	0	860
100	90	507.951060359	212.588907015	-0.006145	-0.055909	528	395	0.0	-0.085	0.0	0.035	1	0	880
100	90	509.066884176	219.629690049	-0.005803	-0.053751	528	395	0.0	-0.085	0.0	0.035	1	0	900
100	90	510.60685155	226.699836868	-0.005331	-0.051584	528	395	0.0	-0.085	0.0	0.035	1	0	920
100	90	512.433931485	233.887438825	-0.004771	-0.049381	528	395	0.0	-0.085	0.0	0.035	1	0	940
100	90	514.065252855	241.391517129	-0.004271	-0.047081	528	395	0.0	-0.085	0.0	0.035	1	0	960
100	90	515.497553018	249.208809135	-0.003832	-0.044685	528	395	0.0	-0.085	0.0	0.035	1	0	980
100	90	517.08319739	257.247960848	-0.003346	-0.042221	528	395	0.0	-0.085	0.0	0.035	1	0	1000
100	90	518.600326264	265.51223491	-0.002881	-0.039688	528	395	0.0	-0.085	0.0	0.035	1	0	1020
100	90	520.0	274.197389886	-0.002452	-0.037026	528	395	0.0	-0.085	0.0	0.035	1	0	1040
100	90	521.331158238	283.114192496	-0.002044	-0.034293	528	395	0.0	-0.085	0.0	0.035	1	0	1060
100	90	522.84502447	292.076672104	-0.001580	-0.031546	528	395	0.0	-0.085	0.0	0.035	1	0	1080
100	90	524.33278956	301.081566069	-0.001124	-0.028786	528	395	0.0	-0.085	0.0	0.035	1	0	1100
100	90	526.091353997	309.743882545	-0.000585	-0.026131	528	395	0.0	-0.085	0.0	0.035	1	0	1120
100	90	527.820554649	318.448613377	-0.000055	-0.023463	528	395	0.0	-0.085	0.0	0.035	1	0	1140
100	90	529.438825449	327.094616639	0.000441	-0.020813	528	395	0.0	-0.085	0.0	0.035	1	0	1160
100	90	531.171288744	335.192495922	0.000972	-0.018331	528	395	0.0	-0.085	0.0	0.035	1	0	1180
100	90	533.014681892	342.738988581	0.001537	-0.016018	528	395	0.0	-0.085	0.0	0.035	1	0	1200
100	90	534.799347471	350.017944535	0.002084	-0.013787	528	395	0.0	-0.085	0.0	0.035	1	0	1220
100	90	536.450244698	356.92822186	0.002590	-0.011669	528	395	0.0	-0.085	0.0	0.035	1	0	1240
100	90	538.430668842	363.267536705	0.003197	-0.009726	528	395	0.0	-0.085	0.0	0.035	1	0	1260
100	90	539.996737357	369.133768352	0.003677	-0.007928	528	395	0.0	-0.085	0.0	0.035	1	0	1280
100	90	541.641109299	374.615008157	0.004181	-0.006248	528	395	0.0	-0.085	0.0	0.035	1	0	1300
100	90	543.546492659	379.414355628	0.004765	-0.004777	528	395	0.0	-0.085	0.0	0.035	1	0	1320
100	90	544.825448613	384.223491028	0.005157	-0.003303	528	395	0.0	-0.085	0.0	0.035	1	0	1340
100	90	546.189233279	388.644371941	0.005575	-0.001948	528	395	0.0	-0.085	0.0	0.035	1	0	1360
100	90	547.693311582	392.471451876	0.006036	-0.000775	528	395	0.0	-0.085	0.0	0.035	1	0	1380
100	90	548.528548124	396.500815661	0.006292	0.000460	528	395	0.0	-0.085	0.0	0.035	1	0	1400
100	90	549.181076672	400.034257749	0.006492	0.001543	528	395	0.0	-0.085	0.0	0.035	1	0	1420
100	90	550.075040783	403.371941272	0.006766	0.002566	528	395	0.0	-0.085	0.0	0.035	1	0	1440
100	90	550.411092985	406.507340946	0.006869	0.003527	528	395	0.0	-0.085	0.0	0.035	1	0	1460
100	90	550.290375204	409.84502447	0.006832	0.004550	528	395	0.0	-0.085	0.0	0.035	1	0	1480
100	90	550.342577488	412.885807504	0.006848	0.005482	528	395	0.0	-0.085	0.0	0.035	1	0	1500
100	90	549.735725938	416.125611746	0.006662	0.006475	528	395	0.0	-0.085	0.0	0.035	1	0	1520
100	90	549.256117455	419.270799347	0.006515	0.007439	528	395	0.0	-0.085	0.0	0.035	1	0	1540
100	90	548.825448613	422.216965742	0.006383	0.008342	528	395	0.0	-0.085	0.0	0.035	1	0	1560
100	90	548.195758564	425.163132137	0.006190	0.009245	528	395	0.0	-0.085	0.0	0.035	1	0	1580
100	90	548.16639478	427.306688418	0.006181	0.009902	528	395	0.0	-0.085	0.0	0.035	1	0	1600
100	90	548.009787928	429.551386623	0.006133	0.010590	528	395	0.0	-0.085	0.0	0.035	1	0	1620
100	90	548.101141925	431.593800979	0.006161	0.011216	528	395	0.0	-0.085	0.0	0.035	1	0	1640
100	90	548.619902121	433.133768352	0.006320	0.011688	528	395	0.0	-0.085	0.0	0.035	1	0	1660
100	90	549.262642741	434.572593801	0.006517	0.012129	528	395	0.0	-0.085	0.0	0.035	1	0	1680
100	90	550.006525285	435.603588907	0.006745	0.012445	528	395	0.0	-0.085	0.0	0.035	1	0	1700
100	90	550.949429038	436.637846656	0.007034	0.012762	528	395	0.0	-0.085	0.0	0.035	1	0	1720
100	90	551.814029364	437.57096248	0.007299	0.013048	528	395	0.0	-0.085	0.0	0.035	1	0	1740
100	90	552.67862969	438.504078303	0.007564	0.013334	528	395	0.0	-0.085	0.0	0.035	1	0	1760
100	90	553.468189233	439.33278956	0.007806	0.013588	528	395	0.0	-0.085	0.0	0.035	1	0	1780
100	90	554.185970636	440.060358891	0.008026	0.013811	528	395	0.0	-0.085	0.0	0.035	1	0	1800
100	90	554.975530179	440.889070147	0.008268	0.014065	528	395	0.0	-0.085	0.0	0.035	1	0	1820
100	90	555.491027732	441.616639478	0.008426	0.014288	528	395	0.0	-0.085	0.0	0.035	1	0	1840
100	90	555.954323002	442.546492659	0.008568	0.014573	528	395	0.0	-0.085	0.0	0.035	1	0	1860
100	90	556.195758564	443.16639478	0.008642	0.014763	528	395	0.0	-0.085	0.0	0.035	1	0	1880
100	90	556.51223491	443.890701468	0.008739	0.014985	528	395	0.0	-0.085	0.0	0.035	1	0	1900
100	90	556.701468189	444.712887439	0.008797	0.015237	528	395	0.0	-0.085	0.0	0.035	1	0	1920
100	90	556.942903752	445.33278956	0.008871	0.015427	528	395	0.0	-0.085	0.0	0.035	1	0	1940
100	90	556.985318108	445.95269168	0.008884	0.015617	528	395	0.0	-0.085	0.0	0.035	1	0	1960
100	90	557.350734095	446.471451876	0.008996	0.015776	528	395	0.0	-0.085	0.0	0.035	1	0	1980
100	90	557.520391517	446.986949429	0.009048	0.015934	528	395	0.0	-0.085	0.0	0.035	1	0	2000
100	90	557.738988581	447.300163132	0.009115	0.016030	528	395	0.0	-0.085	0.0	0.035	1	0	2020
100	90	558.156606852	447.613376835	0.009243	0.016126	528	395	0.0	-0.085	0.0	0.035	1	0	2040
100	90	558.450244698	448.030995106	0.009333	0.016254	528	395	0.0	-0.085	0.0	0.035	1	0	2060
100	90	558.668841762	448.344208809	0.009400	0.016350	528	395	0.0	-0.085	0.0	0.035	1	0	2080
100	90	559.086460033	448.657422512	0.009528	0.016446	528	395	0.0	-0.085	0.0	0.035	1	0	2100
100	90	559.230016313	448.866231648	0.009572	0.016510	528	395	0.0	-0.085	0.0	0.035	1	0	2120
100	90	559.575856444	449.078303426	0.009678	0.016575	528	395	0.0	-0.085	0.0	0.035	1	0	2140
100	90	559.866231648	449.492659054	0.009767	0.016702	528	395	0.0	-0.085	0.0	0.035	1	0	2160
100	90	560.084828711	449.805872757	0.009834	0.016798	528	395	0.0	-0.085	0.0	0.035	1	0	2180
100	90	560.303425775	450.11908646	0.009901	0.016894	528	395	0.0	-0.085	0.0	0.035	1	0	2200
100	90	560.522022838	450.432300163	0.009968	0.016990	528	395	0.0	-0.085	0.0	0.035	1	0	2220
100	90	560.688417618	450.947797716	0.010019	0.017148	528	395	0.0	-0.085	0.0	0.035	1	0	2240
100	90	561.053833605	451.469820555	0.010131	0.017308	528	395	0.0	-0.085	0.0	0.035	1	0	2260
100	90	561.220228385	451.98858075	0.010182	0.017467	528	395	0.0	-0.085	0.0	0.035	1	0	2281
100	90	561.582381729	452.510603589	0.010293	0.017627	528	395	0.0	-0.085	0.0	0.035	1	0	2300
100	90	561.944535073	453.032626427	0.010404	0.017787	528	395	0.0	-0.085	0.0	0.035	1	0	2320
100	90	562.182707993	453.655791191	0.010477	0.017978	528	395	0.0	-0.085	0.0	0.035	1	0	2340
100	90	562.544861338	454.177814029	0.010588	0.018138	528	395	0.0	-0.085	0.0	0.035	1	0	2360
100	90	562.978792822	454.804241436	0.010721	0.018330	528	395	0.0	-0.085	0.0	0.035	1	0	2380
100	90	563.48776509	455.535073409	0.010877	0.018554	528	395	0.0	-0.085	0.0	0.035	1	0	2400
100	90	564.045676998	456.060358891	0.011048	0.018715	528	395	0.0	-0.085	0.0	0.035	1	0	2420
100	90	564.67862969	456.693311582	0.011242	0.018909	528	395	0.0	-0.085	0.0	0.035	1	0	2440
100	90	565.164763458	457.114192496	0.011391	0.019038	528	395	0.0	-0.085	0.0	0.035	1	0	2460
100	90	565.846655791	457.538336052	0.011600	0.019168	528	395	0.0	-0.085	0.0	0.035	1	0	2480
100	90	566.456769984	457.861337684	0.011787	0.019267	528	395	0.0	-0.085	0.0	0.035	1	0	2500
100	90	566.923327896	457.972267537	0.011930	0.019301	528	395	0.0	-0.085	0.0	0.035	1	0	2520
100	90	567.389885808	458.086460033	0.012073	0.019336	528	395	0.0	-0.085	0.0	0.035	1	0	2540
100	90	567.784665579	458.092985318	0.012194	0.019338	528	395	0.0	-0.085	0.0	0.035	1	0	2560
100	90	568.10766721	457.995106036	0.012293	0.019308	528	395	0.0	-0.085	0.0	0.035	1	0	2580
100	90	568.502446982	458.004893964	0.012414	0.019311	528	395	0.0	-0.085	0.0	0.035	1	0	2600
100	90	568.701468189	458.008156607	0.012475	0.019312	528	395	0.0	-0.085	0.0	0.035	1	0	2620
100	90	569.096247961	458.014681892	0.012596	0.019314	528	395	0.0	-0.085	0.0	0.035	1	0	2640
100	90	569.292006525	458.017944535	0.012656	0.019315	528	395	0.0	-0.085	0.0	0.035	1	0	2660
100	90	569.686786297	458.027732463	0.012777	0.019318	528	395	0.0	-0.085	0.0	0.035	1	0	2680
100	90	569.882544861	458.030995106	0.012837	0.019319	528	395	0.0	-0.085	0.0	0.035	1	0	2700
100	90	570.277324633	458.040783034	0.012958	0.019322	528	395	0.0	-0.085	0.0	0.035	1	0	2720
100	90	570.54812398	458.148450245	0.013041	0.019355	528	395	0.0	-0.085	0.0	0.035	1	0	2740
100	90	570.815660685	458.256117455	0.013123	0.019388	528	395	0.0	-0.085	0.0	0.035	1	0	2760
100	90	571.158238173	458.471451876	0.013228	0.019454	528	395	0.0	-0.085	0.0	0.035	1	0	2780
100	90	571.497553018	458.686786297	0.013332	0.019520	528	395	0.0	-0.085	0.0	0.035	1	0	2800
