trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	163.08	130	0	0	-11.599	3.5292	-8.8063	6.412	1	4057	1
92	108.11	90	0	0	-3.7582	11.492	-4.8047	13.005	1	2896	1
93	80.517	50	0	0	1.9909	11.919	5.6759	11.257	1	2729	1
94	85.98	50	0	0	0.8417	11.977	3.9609	13.808	1	2789	1
95	113.05	130	0	0	-4.7153	11.083	-2.3989	13.206	1	2990	1
96	85.555	90	0	0	0.9337	12.011	4.3182	10.913	1	2770	1
97	88.316	90	0	0	0.358	12.176	3.8894	12.26	1	3061	1
98	141.99	130	0	0	-9.5359	7.4537	-7.0199	7.702	1	2990	1
99	85.282	50	0	0	1.0081	12.216	3.1034	12.833	1	2629	1
100	80.029	50	0	0	2.1046	11.972	5.1995	11.658	1	2609	1
101	129.89	130	0	0	-7.7115	9.2264	-10.021	6.5553	1	5203	1
102	68.957	90	0	0	4.5408	11.802	4.0562	11.744	1	2829	1
103	75.772	90	0	0	2.9701	11.713	5.5806	12.031	1	2689	1
104	40.534	50	0	0	9.2062	7.8723	9.487	6.2113	1	2809	1
105	112.86	130	0	0	-4.9806	11.814	-4.4235	12.203	1	2829	1
106	34.757	50	0	0	9.8959	6.8667	9.9396	6.5553	1	3413	1
107	104.69	90	0	0	-3.0465	11.62	-4.9476	11.343	1	2869	1
108	143.03	130	0	0	-9.6031	7.2273	-10.259	5.7813	1	3269	1
235	122.75	90	0	0	-6.6706	10.372	-5.281	11.515	2	2730	1
236	126.92	130	0	0	-7.3353	9.7611	-5.9004	12.145	2	2109	1
237	90.85	50	0	0	-0.1786	12.033	5.271	11.515	2	2329	1
238	95.029	130	0	0	-1.052	11.954	-2.1607	13.235	2	2309	1
239	70.532	90	0	0	4.0786	11.538	4.2944	11.285	2	2250	1
240	73.187	50	0	0	3.4723	11.492	6.7001	9.7947	2	2609	1
241	85.581	90	0	0	0.9377	12.134	3.7465	13.177	2	3187	1
242	155.29	130	0	0	-11.096	5.1052	-8.6396	6.4693	2	3569	1
243	33.135	50	0	0	10.416	6.7988	10.749	4.176	2	2949	1
244	152.99	130	0	0	-10.934	5.5728	-10.069	4.4627	2	2870	1
245	71.249	90	0	0	3.8777	11.422	4.7708	10.511	2	2529	1
246	79.387	50	0	0	2.2557	12.038	4.4373	11.687	2	2550	1
247	95.755	90	0	0	-1.2149	12.054	3.7703	11.171	2	2349	1
248	56.253	50	0	0	6.677	9.9938	10.416	5.8387	2	2293	1
249	137.26	130	0	0	-9.0392	8.3516	-5.9242	10.913	2	3385	1
250	75.362	90	0	0	3.1571	12.088	4.8422	11.257	2	2369	1
251	105.72	130	0	0	-3.3374	11.861	-16.476	-1.8153	2	2500	0
252	35.787	50	0	0	9.8287	7.0853	10.63	5.294	2	2615	1
379	152.3	130	0	0	-10.653	5.5926	-9.3542	5.9247	3	2730	1
380	94.638	50	0	0	-0.9834	12.121	6.3667	10.167	3	2512	1
381	104.74	90	0	0	-3.0596	11.628	2.7937	10.54	3	2449	1
382	81.95	50	0	0	1.6996	12.017	4.9613	11.371	3	2500	1
383	144.52	130	0	0	-9.9289	7.0762	-8.854	5.3513	3	2710	1
384	86.384	90	0	0	0.7685	12.16	5.6044	9.852	3	2269	1
385	52.105	50	0	0	7.5482	9.698	10.559	6.1253	3	2714	1
386	88.052	90	0	0	0.4195	12.332	3.4607	11.601	3	2542	1
387	148.26	130	0	0	-10.243	6.3361	-9.5209	6.2113	3	2836	1
388	80.189	50	0	0	2.088	12.074	4.1753	10.597	3	2488	1
389	144.31	130	0	0	-10.094	7.252	-8.3299	6.8707	3	2469	1
390	48.91	90	0	0	7.9335	9.0977	3.6751	11.658	3	2429	1
391	140.62	130	0	0	-9.5553	7.8428	-8.8778	6.412	3	2712	1
392	102.48	90	0	0	-2.63	11.882	-2.5656	10.741	3	2532	1
393	81.703	50	0	0	1.8035	12.367	1.579	12.289	3	2828	1
394	80.078	50	0	0	2.1488	12.284	3.0081	12.231	3	2608	1
395	130.71	130	0	0	-7.8589	9.1321	-8.854	6.1253	3	2549	1
396	77.701	90	0	0	2.5873	11.867	3.8656	11.085	3	2140	1
523	140.64	130	0	0	-9.4203	7.7258	-9.4494	6.1253	4	3409	1
524	92.985	90	0	0	-0.628	12.042	-0.49334	11.601	4	2649	1
525	74.033	50	0	0	3.3029	11.544	4.5564	11.142	4	2269	1
526	95.923	90	0	0	-1.2667	12.211	1.2931	11.601	4	2329	1
527	71.071	50	0	0	3.9699	11.576	4.6517	11.027	4	2592	1
528	125.12	130	0	0	-7.0666	10.049	-3.8519	12.002	4	2505	1
529	47.817	50	0	0	8.125	8.9661	11.44	4.4053	4	2309	1
530	117.81	90	0	0	-5.6186	10.651	-4.0901	10.569	4	2615	1
531	90.207	130	0	0	-0.0437	12.084	-2.9706	11.343	4	2490	1
532	73.744	90	0	0	3.3974	11.652	5.2948	9.7087	4	2449	1
533	59.314	50	0	0	6.274	10.573	10.726	4.7493	4	2269	1
534	119.32	130	0	0	-5.91	10.525	-4.6617	10.855	4	2609	1
535	93.267	90	0	0	-0.6914	12.114	4.3897	9.7947	4	2369	1
536	63.385	50	0	0	5.5578	11.092	9.7728	5.6093	4	2290	1
537	103.77	130	0	0	-2.9453	12.016	-3.2802	10.397	4	2540	1
538	155.07	130	0	0	-11.133	5.1753	-8.711	6.0393	4	2670	1
539	24.591	50	0	0	11.387	5.2113	9.8205	5.1507	4	3283	1
540	89.106	90	0	0	0.1923	12.325	3.1034	12.203	4	2573	1
