Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
46	130	531.086460033	117.44045677	0.000946	-0.085072	528	395	0.0	-0.085	0	0	1	0	0
46	130	531.588907015	117.270799347	0.001100	-0.085124	528	395	0.0	-0.085	0	0	1	0	20
46	130	532.874388254	117.185970636	0.001494	-0.085150	528	395	0.0	-0.085	0	0	1	0	40
46	130	535.311582382	117.10766721	0.002241	-0.085174	528	395	0.0	-0.085	0	0	1	0	60
46	130	538.300163132	117.117455139	0.003157	-0.085171	528	395	0.0	-0.085	0	0	1	0	80
46	130	541.210440457	117.903752039	0.004049	-0.084930	528	395	0.0	-0.085	0	0	1	0	100
46	130	544.345840131	118.696574225	0.005010	-0.084687	528	395	0.0	-0.085	0	0	1	0	120
46	130	548.03588907	119.584013051	0.006141	-0.084415	528	395	0.0	-0.085	0	0	1	0	140
46	130	550.942903752	120.814029364	0.007032	-0.084038	528	395	0.0	-0.085	0	0	1	0	160
46	130	554.127243067	122.308319739	0.008008	-0.083580	528	395	0.0	-0.085	0	0	1	0	180
46	130	557.11908646	123.636215334	0.008925	-0.083173	528	395	0.0	-0.085	0	0	1	0	200
46	130	560.244698206	124.882544861	0.009883	-0.082791	528	395	0.0	-0.085	0	0	1	0	220
46	130	562.910277325	126.125611746	0.010700	-0.082410	528	395	0.0	-0.085	0	0	1	0	240
46	130	565.207177814	127.456769984	0.011404	-0.082002	528	395	0.0	-0.085	0	0	1	0	260
46	130	567.086460033	128.611745514	0.011980	-0.081648	528	395	0.0	-0.085	0	0	1	0	280
46	130	569.148450245	129.508972268	0.012612	-0.081373	528	395	0.0	-0.085	0	0	1	0	301
46	130	570.659053834	130.314845024	0.013075	-0.081126	528	395	0.0	-0.085	0	0	1	0	322
46	130	571.895595432	130.856443719	0.013454	-0.080960	528	395	0.0	-0.085	0	0	1	0	340
