trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	141.53	130	0	0	-8.7368	6.9419	-10.069	6.5553	1	3810	1
74	43.527	50	0	0	8.1729	7.763	10.13	5.7813	1	3147	1
75	102.03	90	0	0	-2.3357	10.958	-3.0897	11.457	1	2929	1
76	69.088	90	0	0	4.0539	10.61	4.9375	10.827	1	2960	1
77	65.63	50	0	0	4.6642	10.297	5.6997	10.741	1	3027	1
78	137.82	130	0	0	-8.2205	7.4497	-9.4971	5.9533	1	2840	1
79	41.564	50	0	0	8.5317	7.5651	10.392	5.3513	1	3049	1
80	133.88	130	0	0	-7.8956	8.2092	-9.4256	8.7053	1	3080	1
81	68.697	90	0	0	4.0923	10.495	4.5802	11.601	1	2961	1
82	110.74	90	0	0	-4.0048	10.578	-5.1858	11.314	1	2685	1
83	104.84	130	0	0	-2.8735	10.847	-3.8757	11.916	1	2783	1
84	72.352	50	0	0	3.4467	10.834	5.0566	11.113	1	2884	1
85	141.73	130	0	0	-8.793	6.9373	-9.2589	5.208	1	2942	1
86	38.688	50	0	0	8.9757	7.1877	9.7252	6.1253	1	2990	1
87	81.493	90	0	0	1.6736	11.189	2.7223	12.145	1	2601	1
88	106.6	90	0	0	-3.1861	10.687	-6.2338	11.945	1	2821	1
89	71.627	50	0	0	3.5475	10.681	2.3174	12.547	1	3025	1
90	108.22	130	0	0	-3.4844	10.588	-4.8047	12.145	1	3247	1
145	99.314	90	0	0	-1.8212	11.104	-3.3517	11.658	2	2775	1
146	148.44	130	0	0	-9.5507	5.867	-9.4733	4.4053	2	2549	1
147	43.004	50	0	0	8.3244	7.7637	10.94	6.2687	2	2739	1
148	112.01	90	0	0	-4.2201	10.44	-4.1377	12.461	2	2993	1
149	116.15	130	0	0	-5.0197	10.223	-4.9476	12.203	2	2666	1
150	67.18	50	0	0	4.5024	10.701	4.5564	12.69	2	2529	1
151	106.97	90	0	0	-3.2834	10.762	-3.7328	11.887	2	2641	1
152	46.671	50	0	0	7.806	8.2752	9.9158	7.7307	2	2549	1
153	135.56	130	0	0	-8.0139	7.8593	-9.9973	4.4627	2	2830	1
154	72.681	50	0	0	3.3571	10.766	3.294	12.833	2	3011	1
155	111.2	130	0	0	-4.1361	10.666	-3.6375	11.343	2	2963	1
156	72.943	90	0	0	3.3678	10.977	3.3892	12.088	2	2573	1
157	78.94	50	0	0	2.1915	11.212	4.8184	10.999	2	2450	1
158	136.3	130	0	0	-8.0547	7.6966	-8.5443	5.38	2	2626	1
159	75.957	90	0	0	2.7903	11.156	5.1519	10.884	2	2530	1
160	116.94	130	0	0	-5.2097	10.251	-5.686	9.594	2	2610	1
161	68.816	50	0	0	4.2501	10.967	4.3658	12.461	2	3036	1
162	81.792	90	0	0	1.637	11.349	4.9851	11.744	2	2848	1
217	99.131	90	0	0	-1.8021	11.212	-4.8285	9.9093	3	2550	1
218	65.893	50	0	0	4.6714	10.44	5.271	10.397	3	2529	1
219	107.72	130	0	0	-3.4173	10.696	-4.757	9.9667	3	2589	1
220	39.643	50	0	0	8.865	7.3451	10.487	5.0933	3	2658	1
221	112.37	90	0	0	-4.4192	10.739	-5.1858	10.454	3	2630	1
222	139.46	130	0	0	-8.6765	7.4201	-9.6876	5.5807	3	2650	1
223	80.274	90	0	0	1.9444	11.345	3.0319	11.343	3	2649	1
224	127.02	130	0	0	-6.9216	9.1801	-8.0917	9.1353	3	2637	1
225	40.896	50	0	0	8.6469	7.489	9.7967	5.0647	3	2825	1
226	82.219	90	0	0	1.5372	11.25	5.2472	10.712	3	2589	1
227	73.635	50	0	0	3.1232	10.636	5.6759	10.712	3	2715	1
228	109.23	130	0	0	-3.7177	10.659	-5.5192	8.6767	3	2946	1
229	71.969	90	0	0	3.4817	10.696	2.6985	11.744	3	4360	1
230	75.709	50	0	0	2.8687	11.262	2.5794	12.346	3	3098	1
231	128.25	130	0	0	-6.9921	8.8708	-9.2351	5.724	3	2928	1
232	61.902	90	0	0	5.3528	10.026	4.0085	10.167	3	2712	1
233	123.14	130	0	0	-6.1098	9.3566	-8.0917	6.842	3	2812	1
234	45.625	50	0	0	8.0778	8.2561	8.2008	6.584	3	2692	1
289	40.131	50	0	0	8.5151	7.1783	10.416	5.6667	4	2799	1
290	70.775	90	0	0	3.743	10.733	4.5564	11.715	4	2751	1
291	105.72	130	0	0	-3.0862	10.965	-3.8757	12.489	4	2554	1
292	42.98	50	0	0	8.3702	7.8	8.7486	7.6447	4	2655	1
293	89.001	90	0	0	0.1986	11.385	1.6742	12.891	4	2583	1
294	117.53	130	0	0	-5.6035	10.751	-6.8293	9.8233	4	2449	1
295	80.222	50	0	0	1.9846	11.516	3.1749	12.403	4	2493	1
296	104.65	90	0	0	-2.8888	11.052	-4.1615	12.833	4	2509	1
297	115.58	130	0	0	-5.0183	10.482	-6.472	10.569	4	2529	1
298	81.201	50	0	0	1.7962	11.604	3.3892	11.801	4	2648	1
299	111.07	90	0	0	-4.1569	10.788	-4.2092	11.085	4	2489	1
300	142.99	130	0	0	-8.9637	6.7559	-9.8067	3.7747	4	2589	1
301	67.256	50	0	0	4.5513	10.857	5.7712	10.483	4	2564	1
302	98.169	90	0	0	-1.6042	11.175	-1.2079	11.859	4	2450	1
303	114.38	130	0	0	-4.657	10.277	-4.9476	11.027	4	2529	1
304	37.733	50	0	0	9.0529	7.0053	10.535	5.6953	4	2510	1
305	75.89	90	0	0	2.8597	11.377	5.2233	10.913	4	2555	1
306	112.12	130	0	0	-4.28	10.529	-3.4469	11.658	4	2799	1
