Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	141.530798486	130	0.0	-0.085	-0.087368	-0.015581	1170	581	1	3810
74	43.5265744233	50	0.0	-0.085	0.081729	-0.007370	322	554	1	3147
75	102.032219484	90	0.0	-0.085	-0.023357	0.024583	877	752	1	2929
76	69.0882760115	90	0.0	-0.085	0.040539	0.021096	540	730	1	2960
77	65.6304205779	50	0.0	-0.085	0.046642	0.017967	508	727	1	3027
78	137.816047008	130	0.0	-0.085	-0.082205	-0.010503	1146	560	1	2840
79	41.5635606725	50	0.0	-0.085	0.085317	-0.009349	311	539	1	3049
80	133.88445147	130	0.0	-0.085	-0.078956	-0.002908	1143	656	1	3080
81	68.6970312715	90	0.0	-0.085	0.040923	0.019946	555	757	1	2961
82	110.73669919	90	0.0	-0.085	-0.040048	0.020779	965	747	1	2685
83	104.837905755	130	0.0	-0.085	-0.028735	0.023467	910	768	1	2783
84	72.3524952222	50	0.0	-0.085	0.034467	0.023342	535	740	1	2884
85	141.728074146	130	0.0	-0.085	-0.087930	-0.015627	1136	534	1	2942
86	38.6875887595	50	0.0	-0.085	0.089757	-0.013123	339	566	1	2990
87	81.4933986445	90	0.0	-0.085	0.016736	0.026895	633	776	1	2601
88	106.601262278	90	0.0	-0.085	-0.031861	0.021867	1009	769	1	2821
89	71.626549422	50	0.0	-0.085	0.035475	0.021807	650	790	1	3025
90	108.215513026	130	0.0	-0.085	-0.034844	0.020882	949	776	1	3247
145	99.3142400638	90	0.0	-0.085	-0.018212	0.026041	888	759	2	2775
146	148.437572162	130	0.0	-0.085	-0.095507	-0.026330	1145	506	2	2549
147	43.0039441666	50	0.0	-0.085	0.083244	-0.007363	288	571	2	2739
148	112.010510345	90	0.0	-0.085	-0.042201	0.019396	921	787	2	2993
149	116.152638306	130	0.0	-0.085	-0.050197	0.017227	955	778	2	2666
150	67.1803269011	50	0.0	-0.085	0.045024	0.022005	556	795	2	2529
151	106.966973647	90	0.0	-0.085	-0.032834	0.022617	904	767	2	2641
152	46.6712406507	50	0.0	-0.085	0.078060	-0.002248	331	622	2	2549
153	135.558025315	130	0.0	-0.085	-0.080139	-0.006407	1167	508	2	2830
154	72.68064954	50	0.0	-0.085	0.033571	0.022656	609	800	2	3011
155	111.195838606	130	0.0	-0.085	-0.041361	0.021658	900	748	2	2963
156	72.9431320061	90	0.0	-0.085	0.033678	0.024766	605	774	2	2573
157	78.9403904036	50	0.0	-0.085	0.021915	0.027120	545	736	2	2450
158	136.302374077	130	0.0	-0.085	-0.080547	-0.008034	1106	540	2	2626
159	75.9573519201	90	0.0	-0.085	0.027903	0.026559	531	732	2	2530
160	116.940984501	130	0.0	-0.085	-0.052097	0.017507	986	687	2	2610
161	68.8160102017	50	0.0	-0.085	0.042501	0.024665	564	787	2	3036
162	81.7919513672	90	0.0	-0.085	0.016370	0.028487	538	762	2	2848
217	99.130790263	90	0.0	-0.085	-0.018021	0.027123	950	698	3	2550
218	65.8931565404	50	0.0	-0.085	0.046714	0.019397	526	715	3	2529
219	107.718796945	130	0.0	-0.085	-0.034173	0.021957	947	700	3	2589
220	39.6434632531	50	0.0	-0.085	0.088650	-0.011549	307	530	3	2658
221	112.367253614	90	0.0	-0.085	-0.044192	0.022392	965	717	3	2630
222	139.463101507	130	0.0	-0.085	-0.086765	-0.010799	1154	547	3	2650
223	80.2744120005	90	0.0	-0.085	0.019444	0.028447	620	748	3	2649
224	127.015515916	130	0.0	-0.085	-0.069216	0.006801	1087	671	3	2637
225	40.8955336422	50	0.0	-0.085	0.086469	-0.010110	336	529	3	2825
226	82.2192891545	90	0.0	-0.085	0.015372	0.027500	527	726	3	2589
227	73.6352825666	50	0.0	-0.085	0.031232	0.021359	509	726	3	2715
228	109.228510227	130	0.0	-0.085	-0.037177	0.021587	979	655	3	2946
229	71.9693526099	90	0.0	-0.085	0.034817	0.021961	634	762	3	4360
230	75.7091836375	50	0.0	-0.085	0.028687	0.027619	639	783	3	3098
231	128.245718255	130	0.0	-0.085	-0.069921	0.003708	1135	552	3	2928
232	61.9023660264	90	0.0	-0.085	0.053528	0.015259	579	707	3	2712
233	123.144279923	130	0.0	-0.085	-0.061098	0.008566	1087	591	3	2812
234	45.6254128991	50	0.0	-0.085	0.080778	-0.002439	403	582	3	2692
289	40.1311668062	50	0.0	-0.085	0.085151	-0.013217	310	550	4	2799
290	70.7750828662	90	0.0	-0.085	0.037430	0.022334	556	761	4	2751
291	105.719335431	130	0.0	-0.085	-0.030862	0.024653	910	788	4	2554
292	42.9804503021	50	0.0	-0.085	0.083702	-0.007000	380	619	4	2655
293	89.0006510308	90	0.0	-0.085	0.001986	0.028852	677	802	4	2583
294	117.52885598	130	0.0	-0.085	-0.056035	0.022510	1034	695	4	2449
295	80.2221913881	50	0.0	-0.085	0.019846	0.030162	614	785	4	2493
296	104.648897302	90	0.0	-0.085	-0.028888	0.025516	922	800	4	2509
297	115.582319277	130	0.0	-0.085	-0.050183	0.019823	1019	721	4	2529
298	81.2007120789	50	0.0	-0.085	0.017962	0.031037	605	764	4	2648
299	111.072807229	90	0.0	-0.085	-0.041569	0.022881	924	739	4	2489
300	142.994832602	130	0.0	-0.085	-0.089637	-0.017441	1159	484	4	2589
301	67.2561760231	50	0.0	-0.085	0.045513	0.023569	505	718	4	2564
302	98.1692189541	90	0.0	-0.085	-0.016042	0.026749	798	766	4	2450
303	114.377133507	130	0.0	-0.085	-0.046570	0.017772	955	737	4	2529
304	37.7333613414	50	0.0	-0.085	0.090529	-0.014947	305	551	4	2510
305	75.8904299909	90	0.0	-0.085	0.028597	0.028769	528	733	4	2555
306	112.120992803	130	0.0	-0.085	-0.042800	0.020293	892	759	4	2799
