0	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	937	566	1011	661
1	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	790	401	839	687
2	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	728	441	451	645
3	180	0.0	-0.085	-0.12	-0.085	769	500	1173	424
4	180	0.0	-0.085	-0.12	-0.085	796	400	1184	343
5	0	0.0	-0.085	0.12	-0.085	779	385	266	347
6	90	0.0	-0.085	0.0	0.035	765	430	737	843
7	90.0	0.0	-0.085	0.0	0.035	766	345	725	742
8	54.0	0.0	-0.085	0.0705342302751	0.012082039325	734	394	491	744
9	18.0	0.0	-0.085	0.114126781955	-0.047917960675	746	396	272	455
10	0	0.0	-0.085	0.12	-0.085	747	428	253	354
11	0	0.0	-0.085	0.12	-0.085	780	384	295	401
12	0.0	0.0	-0.085	0.12	-0.085	778	408	277	338
13	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	753	416	546	812
14	90	0.0	-0.085	0.0	0.035	755	440	803	753
15	90	0.0	-0.085	0.0	0.035	716	380	749	766
16	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	1128	771	1102	452
17	90	0.0	-0.085	0.0	0.035	714	375	756	785
18	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	752	426	940	684
19	90	0.0	-0.085	0.0	0.035	751	398	849	793
20	0	0.0	-0.085	0.12	-0.085	776	452	260	385
21	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	753	413	1089	428
22	135	0.0	-0.085	-0.12	-0.085	734	388	1179	348
23	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	733	370	644	699
24	180	0.0	-0.085	-0.12	-0.085	696	317	1155	334
25	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	754	427	1133	584
26	180	0.0	-0.085	-0.12	-0.085	802	390	1202	311
27	180.0	0.0	-0.085	-0.12	-0.085	748	407	1225	377
28	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	751	353	397	677
29	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	730	413	916	627
30	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	753	413	360	570
31	72.0	0.0	-0.085	0.037082039325	0.0291267819554	789	417	634	785
32	45	0.0	-0.085	-0.12	-0.085	727	420	1152	360
33	90	0.0	-0.085	0.0	0.035	746	403	784	899
34	90	0.0	-0.085	0.0	0.035	727	410	715	781
35	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	722	374	1105	633
36	90	0.0	-0.085	0.0	0.035	746	405	760	757
37	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	761	485	275	410
38	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	766	430	1180	431
39	90	0.0	-0.085	0.0	0.035	734	385	774	774
