Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	110.269525163	90	0.0	-0.085	-0.041612	0.027676	873	771	1	13454
92	84.8037299008	50	0.0	-0.085	0.010972	0.035649	591	762	1	2934
93	129.003136496	130	0.0	-0.085	-0.076061	0.008917	1078	637	1	2499
94	82.427608453	50	0.0	-0.085	0.015920	0.034755	591	735	1	2879
95	153.041011186	130	0.0	-0.085	-0.108996	-0.029562	1177	560	1	2679
96	110.656152549	90	0.0	-0.085	-0.042724	0.028328	885	742	1	2694
97	138.268907061	130	0.0	-0.085	-0.090562	-0.004224	1160	579	1	2979
98	81.3206668553	90	0.0	-0.085	0.018276	0.034723	577	745	1	2580
99	85.1641570011	50	0.0	-0.085	0.010250	0.036155	605	753	1	2919
100	128.137495897	90	0.0	-0.085	-0.074937	0.010442	963	735	1	2962
101	121.043509839	130	0.0	-0.085	-0.062901	0.019505	950	747	1	2116
102	85.4569667993	50	0.0	-0.085	0.009760	0.037833	608	754	1	2288
103	152.572695825	130	0.0	-0.085	-0.108148	-0.028876	1203	527	1	2320
104	67.4472976651	90	0.0	-0.085	0.047543	0.029481	510	737	1	2362
105	77.3897452496	50	0.0	-0.085	0.026803	0.034809	560	750	1	2252
106	143.663795953	130	0.0	-0.085	-0.098660	-0.012431	1179	566	1	2359
107	105.379838219	90	0.0	-0.085	-0.032678	0.033800	838	776	1	2159
108	87.9845134751	50	0.0	-0.085	0.004252	0.035825	640	762	1	2504
235	75.1695249803	50	0.0	-0.085	0.030790	0.031285	562	744	2	4711
236	106.722591175	90	0.0	-0.085	-0.035103	0.031837	886	769	2	2459
237	133.377254662	130	0.0	-0.085	-0.083997	0.003895	1017	714	2	2320
238	73.8373038981	50	0.0	-0.085	0.034107	0.032683	571	757	2	2514
239	118.931321745	90	0.0	-0.085	-0.058939	0.021630	902	775	2	2479
240	131.471390111	130	0.0	-0.085	-0.079676	0.005148	1122	595	2	2064
241	131.456267316	50	0.0	-0.085	-0.079752	0.005282	582	752	2	3682
242	126.479821203	130	0.0	-0.085	-0.071889	0.012224	984	725	2	2179
243	71.7383448249	90	0.0	-0.085	0.037972	0.030075	530	720	2	2459
244	130.369757128	90	0.0	-0.085	-0.080163	0.009292	983	735	2	2179
245	76.2479839853	50	0.0	-0.085	0.029126	0.034010	575	749	2	2519
246	143.231896062	130	0.0	-0.085	-0.097392	-0.012226	1169	555	2	2200
247	120.66772373	130	0.0	-0.085	-0.061474	0.018667	1052	716	2	2560
248	96.9684659117	90	0.0	-0.085	-0.014661	0.034950	822	777	2	2759
249	50.1662196618	50	0.0	-0.085	0.077294	0.007660	300	531	2	2359
250	90.1162146582	90	0.0	-0.085	-0.000248	0.037268	627	770	2	2480
251	144.595755485	130	0.0	-0.085	-0.098501	-0.014988	1149	604	2	2786
252	78.1745210788	50	0.0	-0.085	0.024647	0.032717	566	747	2	2784
379	111.529129292	90	0.0	-0.085	-0.045443	0.030192	917	768	3	3672
380	129.913911068	130	0.0	-0.085	-0.077596	0.007758	1010	661	3	2411
381	83.7494945431	50	0.0	-0.085	0.013173	0.035272	609	744	3	2548
382	36.1798976427	50	0.0	-0.085	0.098489	-0.012970	299	554	3	2648
383	104.277362206	90	0.0	-0.085	-0.030075	0.033184	819	766	3	2560
384	107.874969893	130	0.0	-0.085	-0.037233	0.030448	885	754	3	3002
385	113.940827681	90	0.0	-0.085	-0.049914	0.027421	965	716	3	2221
386	38.8779973355	50	0.0	-0.085	0.095300	-0.008163	293	504	3	2346
387	152.657399306	130	0.0	-0.085	-0.108633	-0.028828	1174	503	3	2313
388	69.6259445743	50	0.0	-0.085	0.042206	0.028646	498	695	3	2732
389	110.341835453	90	0.0	-0.085	-0.042877	0.030652	936	754	3	2294
390	138.990169235	130	0.0	-0.085	-0.091533	-0.005404	1185	547	3	2259
391	119.876978101	130	0.0	-0.085	-0.061451	0.021966	964	723	3	2099
392	80.6283963995	50	0.0	-0.085	0.019917	0.035680	526	720	3	2099
393	82.9341893714	90	0.0	-0.085	0.014780	0.034241	539	748	3	2239
394	93.6354867067	50	0.0	-0.085	-0.007716	0.036442	636	750	3	2304
395	142.291471741	130	0.0	-0.085	-0.096992	-0.010013	1173	529	3	2179
396	137.197609965	90	0.0	-0.085	-0.089092	-0.002493	944	724	3	4234
523	125.654156418	90	0.0	-0.085	-0.071495	0.014664	895	761	4	4123
524	126.35514001	130	0.0	-0.085	-0.072567	0.013589	1035	678	4	2325
525	60.2192400954	50	0.0	-0.085	0.059717	0.019353	525	722	4	2259
526	116.303513596	130	0.0	-0.085	-0.054181	0.024610	897	727	4	2269
527	114.406186932	90	0.0	-0.085	-0.050374	0.026017	941	743	4	2059
528	35.3721500922	50	0.0	-0.085	0.101614	-0.012861	298	542	4	2199
529	124.988000267	90	0.0	-0.085	-0.070301	0.015445	964	728	4	2079
530	142.554978522	130	0.0	-0.085	-0.095548	-0.011829	1158	509	4	2279
531	71.3780720527	50	0.0	-0.085	0.038926	0.030520	541	736	4	2239
532	141.906091309	130	0.0	-0.085	-0.094876	-0.010624	1109	616	4	2179
533	106.609141888	90	0.0	-0.085	-0.034524	0.030741	947	746	4	2717
534	56.2341636567	50	0.0	-0.085	0.066910	0.015078	389	659	4	2369
535	79.9917997454	50	0.0	-0.085	0.020932	0.033612	574	747	4	2299
536	95.9310103549	90	0.0	-0.085	-0.012436	0.034707	707	801	4	2463
537	123.812820621	130	0.0	-0.085	-0.067789	0.016213	918	733	4	2613
538	74.6711927861	50	0.0	-0.085	0.031729	0.030753	585	760	4	2299
539	67.862526862	90	0.0	-0.085	0.045681	0.027288	542	759	4	3876
540	154.964212007	130	0.0	-0.085	-0.110046	-0.033601	1191	515	4	2340
