Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
187	45	527.716150082	118.983686786	-0.000087	-0.084599	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	0
187	45	527.536704731	119.241435563	-0.000142	-0.084520	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	20
187	45	527.45187602	119.587275693	-0.000168	-0.084414	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	40
187	45	527.461663948	120.014681892	-0.000165	-0.084283	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	60
187	45	527.106035889	120.530179445	-0.000274	-0.084125	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	80
187	45	526.613376835	121.133768352	-0.000425	-0.083940	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	100
187	45	526.120717781	121.737357259	-0.000576	-0.083755	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	120
187	45	525.670473083	122.168026101	-0.000714	-0.083623	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	140
187	45	525.399673736	122.340946166	-0.000797	-0.083570	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	160
187	45	525.220228385	122.598694943	-0.000852	-0.083491	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	180
187	45	524.991843393	122.598694943	-0.000922	-0.083491	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	200
187	45	524.854812398	122.683523654	-0.000964	-0.083465	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	220
187	45	524.854812398	122.683523654	-0.000964	-0.083465	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	240
187	45	524.854812398	122.683523654	-0.000964	-0.083465	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	260
187	45	524.854812398	122.683523654	-0.000964	-0.083465	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	280
187	45	524.949429038	122.771615008	-0.000935	-0.083438	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	300
187	45	524.949429038	122.771615008	-0.000935	-0.083438	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	320
187	45	524.949429038	122.771615008	-0.000935	-0.083438	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	340
187	45	524.949429038	122.771615008	-0.000935	-0.083438	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	360
187	45	524.907014682	122.941272431	-0.000948	-0.083386	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	380
187	45	524.77324633	123.029363785	-0.000989	-0.083359	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	400
187	45	524.77324633	123.029363785	-0.000989	-0.083359	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	420
187	45	524.636215334	123.114192496	-0.001031	-0.083333	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	440
187	45	524.499184339	123.20228385	-0.001073	-0.083306	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	460
187	45	524.365415987	123.287112561	-0.001114	-0.083280	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	480
187	45	524.365415987	123.287112561	-0.001114	-0.083280	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	500
