0	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	746	341	871	819
1	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	714	343	691	791
2	0.0	0.0	-0.085	0.12	-0.085	759	357	297	362
3	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	826	337	439	687
4	0	0.0	-0.085	0.12	-0.085	698	464	296	348
5	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	753	390	1206	428
6	90	0.0	-0.085	0.0	0.035	766	359	775	805
7	90	0.0	-0.085	0.0	0.035	744	346	778	820
8	135	0.0	-0.085	-0.12	-0.085	795	402	1310	386
9	90.0	0.0	-0.085	0.0	0.035	746	403	788	735
10	180	0.0	-0.085	-0.12	-0.085	808	353	1283	374
11	90	0.0	-0.085	0.0	0.035	795	429	773	793
12	45	0.0	-0.085	-0.12	-0.085	793	357	1270	430
13	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	747	400	1096	778
14	90	0.0	-0.085	0.0	0.035	728	385	785	855
15	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	744	344	813	842
16	90	0.0	-0.085	0.0	0.035	748	313	778	850
17	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	784	322	1181	650
18	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	769	355	1016	790
19	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	760	346	1293	566
20	90	0.0	-0.085	0.0	0.035	731	361	752	817
21	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	761	386	1257	472
22	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	755	376	529	792
23	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	781	371	299	559
24	90	0.0	-0.085	0.0	0.035	761	417	729	772
25	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	747	348	1102	718
26	180	0.0	-0.085	-0.12	-0.085	755	401	1261	412
27	180	0.0	-0.085	-0.12	-0.085	784	403	1254	423
28	90	0.0	-0.085	0.0	0.035	815	404	733	824
29	90	0.0	-0.085	0.0	0.035	780	359	734	827
30	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	729	376	319	638
31	0	0.0	-0.085	0.12	-0.085	742	384	242	377
32	180.0	0.0	-0.085	-0.12	-0.085	749	429	1292	413
33	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	734	395	259	375
34	0	0.0	-0.085	0.12	-0.085	804	415	194	344
35	54.0	0.0	-0.085	0.0705342302751	0.012082039325	779	400	444	764
36	18.0	0.0	-0.085	0.114126781955	-0.047917960675	778	348	318	502
37	180	0.0	-0.085	-0.12	-0.085	759	388	1288	365
38	0	0.0	-0.085	0.12	-0.085	776	391	249	363
39	72.0	0.0	-0.085	0.037082039325	0.0291267819554	818	430	571	850
