trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	110.27	90	0	0	-4.1612	11.268	-2.9944	12.002	1	13454	1
92	84.804	50	0	0	1.0972	12.065	3.7227	11.744	1	2934	1
93	129	130	0	0	-7.6061	9.3917	-7.8774	8.1607	1	2499	1
94	82.428	50	0	0	1.592	11.976	3.7227	10.97	1	2879	1
95	153.04	130	0	0	-10.9	5.5438	-10.235	5.9533	1	2679	1
96	110.66	90	0	0	-4.2724	11.333	-3.2802	11.171	1	2694	1
97	138.27	130	0	0	-9.0562	8.0776	-9.8306	6.498	1	2979	1
98	81.321	90	0	0	1.8276	11.972	4.0562	11.257	1	2580	1
99	85.164	50	0	0	1.025	12.116	3.3892	11.486	1	2919	1
100	128.14	90	0	0	-7.4937	9.5442	-5.1381	10.97	1	2962	1
101	121.04	130	0	0	-6.2901	10.451	-4.8285	11.314	1	2116	1
102	85.457	50	0	0	0.976	12.283	3.3178	11.515	1	2288	1
103	152.57	130	0	0	-10.815	5.6124	-10.855	5.0073	1	2320	1
104	67.447	90	0	0	4.7543	11.448	5.6521	11.027	1	2362	1
105	77.39	50	0	0	2.6803	11.981	4.4611	11.4	1	2252	1
106	143.66	130	0	0	-9.866	7.2569	-10.283	6.1253	1	2359	1
107	105.38	90	0	0	-3.2678	11.88	-2.1607	12.145	1	2159	1
108	87.985	50	0	0	0.4252	12.083	2.5556	11.744	1	2504	1
235	75.17	50	0	0	3.079	11.628	4.4135	11.228	2	4711	1
236	106.72	90	0	0	-3.5103	11.684	-3.304	11.945	2	2459	1
237	133.38	130	0	0	-8.3997	8.8895	-6.4244	10.368	2	2320	1
238	73.837	50	0	0	3.4107	11.768	4.1991	11.601	2	2514	1
239	118.93	90	0	0	-5.8939	10.663	-3.6851	12.117	2	2479	1
240	131.47	130	0	0	-7.9676	9.0148	-8.9254	6.9567	2	2064	1
241	131.46	50	0	0	-7.9752	9.0282	3.9371	11.457	2	3682	0
242	126.48	130	0	0	-7.1889	9.7224	-5.6383	10.683	2	2179	1
243	71.738	90	0	0	3.7972	11.508	5.1757	10.54	2	2459	1
244	130.37	90	0	0	-8.0163	9.4292	-5.6145	10.97	2	2179	1
245	76.248	50	0	0	2.9126	11.901	4.1038	11.371	2	2519	1
246	143.23	130	0	0	-9.7392	7.2774	-10.045	5.81	2	2200	1
247	120.67	130	0	0	-6.1474	10.367	-7.2581	10.425	2	2560	1
248	96.968	90	0	0	-1.4661	11.995	-1.7796	12.174	2	2759	1
249	50.166	50	0	0	7.7294	9.266	10.654	5.122	2	2359	1
250	90.116	90	0	0	-0.0248	12.227	2.8652	11.973	2	2480	1
251	144.6	130	0	0	-9.8501	7.0012	-9.5685	7.2147	2	2786	1
252	78.175	50	0	0	2.4647	11.772	4.3182	11.314	2	2784	1
379	111.53	90	0	0	-4.5443	11.519	-4.0424	11.916	3	3672	1
380	129.91	130	0	0	-7.7596	9.2758	-6.2576	8.8487	3	2411	1
381	83.749	50	0	0	1.3173	12.027	3.294	11.228	3	2548	1
382	36.18	50	0	0	9.8489	7.203	10.678	5.7813	3	2648	1
383	104.28	90	0	0	-3.0075	11.818	-1.7081	11.859	3	2560	1
384	107.87	130	0	0	-3.7233	11.545	-3.2802	11.515	3	3002	1
385	113.94	90	0	0	-4.9914	11.242	-5.1858	10.425	3	2221	1
386	38.878	50	0	0	9.53	7.6837	10.821	4.348	3	2346	1
387	152.66	130	0	0	-10.863	5.6172	-10.164	4.3193	3	2313	1
388	69.626	50	0	0	4.2206	11.365	5.9379	9.8233	3	2732	1
389	110.34	90	0	0	-4.2877	11.565	-4.495	11.515	3	2294	1
390	138.99	130	0	0	-9.1533	7.9596	-10.426	5.5807	3	2259	1
391	119.88	130	0	0	-6.1451	10.697	-5.1619	10.626	3	2099	1
392	80.628	50	0	0	1.9917	12.068	5.271	10.54	3	2099	1
393	82.934	90	0	0	1.478	11.924	4.9613	11.343	3	2239	1
394	93.635	50	0	0	-0.7716	12.144	2.6508	11.4	3	2304	1
395	142.29	130	0	0	-9.6992	7.4987	-10.14	5.0647	3	2179	1
396	137.2	90	0	0	-8.9092	8.2507	-4.6856	10.655	3	4234	1
523	125.65	90	0	0	-7.1495	9.9664	-3.5184	11.715	4	4123	1
524	126.36	130	0	0	-7.2567	9.8589	-6.8531	9.336	4	2325	1
525	60.219	50	0	0	5.9717	10.435	5.2948	10.597	4	2259	1
526	116.3	130	0	0	-5.4181	10.961	-3.566	10.741	4	2269	1
527	114.41	90	0	0	-5.0374	11.102	-4.6141	11.199	4	2059	1
528	35.372	50	0	0	10.161	7.2139	10.702	5.4373	4	2199	1
529	124.99	90	0	0	-7.0301	10.044	-5.1619	10.769	4	2079	1
530	142.55	130	0	0	-9.5548	7.3171	-9.7829	4.4913	4	2279	1
531	71.378	50	0	0	3.8926	11.552	4.9137	10.999	4	2239	1
532	141.91	130	0	0	-9.4876	7.4376	-8.6158	7.5587	4	2179	1
