1	135	0.040387	-8.5862	0.0781	-8.5545	528	395	0	-8.5	-8.4853	-0.014719	1	-30	1	1	0	0	0
1	135	0.049599	-8.6037	0.0948	-8.565	528	395	0	-8.5	-8.4853	-0.014719	1	-30	21	1	0	0	0
1	135	0.077374	-8.656	0.145	-8.5964	528	395	0	-8.5	-8.4853	-0.014719	1	-30	41	1	0	0	0
1	135	0.122	-8.7239	0.2176	-8.6329	528	395	0	-8.5	-8.4853	-0.014719	1	-30	61	1	0	0	0
1	135	0.16598	-8.7823	0.2849	-8.6615	528	395	0	-8.5	-8.4853	-0.014719	1	-30	81	1	0	0	0
1	135	0.22543	-8.8616	0.376	-8.7004	528	395	0	-8.5	-8.4853	-0.014719	1	-30	101	1	0	0	0
1	135	0.28558	-8.926	0.4603	-8.7261	528	395	0	-8.5	-8.4853	-0.014719	1	-30	121	1	0	0	0
1	135	0.35207	-8.9938	0.5518	-8.7516	528	395	0	-8.5	-8.4853	-0.014719	1	-30	141	1	0	0	0
1	135	0.42066	-9.0416	0.6351	-8.7587	528	395	0	-8.5	-8.4853	-0.014719	1	-30	161	1	0	0	0
1	135	0.48934	-9.0894	0.7185	-8.7658	528	395	0	-8.5	-8.4853	-0.014719	1	-30	181	1	0	0	0
1	135	0.54524	-9.106	0.7752	-8.7522	528	395	0	-8.5	-8.4853	-0.014719	1	-30	201	1	0	0	0
1	135	0.60645	-9.1164	0.8334	-8.7306	528	395	0	-8.5	-8.4853	-0.014719	1	-30	221	1	0	0	0
1	135	0.66006	-9.1285	0.8859	-8.7143	528	395	0	-8.5	-8.4853	-0.014719	1	-30	241	1	0	0	0
1	135	0.70848	-9.1467	0.9369	-8.7058	528	395	0	-8.5	-8.4853	-0.014719	1	-30	261	1	0	0	0
1	135	0.76396	-9.1778	1.0005	-8.705	528	395	0	-8.5	-8.4853	-0.014719	1	-30	281	1	0	0	0
1	135	0.80709	-9.2019	1.0499	-8.7043	528	395	0	-8.5	-8.4853	-0.014719	1	-30	301	1	0	0	0
1	135	0.84606	-9.2416	1.1035	-8.7192	528	395	0	-8.5	-8.4853	-0.014719	1	-30	321	1	0	0	0
1	135	0.895	-9.2838	1.167	-8.7313	528	395	0	-8.5	-8.4853	-0.014719	1	-30	341	1	0	0	0
1	135	0.92925	-9.3149	1.2122	-8.7411	528	395	0	-8.5	-8.4853	-0.014719	1	-30	361	1	0	0	0
1	135	0.95778	-9.3277	1.2433	-8.7379	528	395	0	-8.5	-8.4853	-0.014719	1	-30	381	1	0	0	0
1	135	0.98774	-9.3354	1.2731	-8.7296	528	395	0	-8.5	-8.4853	-0.014719	1	-30	401	1	0	0	0
1	135	1.0128	-9.3343	1.2943	-8.7161	528	395	0	-8.5	-8.4853	-0.014719	1	-30	421	1	0	0	0
1	135	1.0357	-9.329	1.3114	-8.7001	528	395	0	-8.5	-8.4853	-0.014719	1	-30	441	1	0	0	0
1	135	1.0598	-9.3184	1.327	-8.6789	528	395	0	-8.5	-8.4853	-0.014719	1	-30	461	1	0	0	0
1	135	1.0754	-9.3002	1.3314	-8.6553	528	395	0	-8.5	-8.4853	-0.014719	1	-30	481	1	0	0	0
1	135	1.0985	-9.2801	1.3414	-8.6263	528	395	0	-8.5	-8.4853	-0.014719	1	-30	501	1	0	0	0
1	135	1.1098	-9.2383	1.3303	-8.5845	528	395	0	-8.5	-8.4853	-0.014719	1	-30	521	1	0	0	0
