trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	87.881	90	0	0	0.4089	11.05	-0.98327	13.671	1	5582	0
74	46.597	50	0	0	7.7175	8.1603	9.5926	7.7087	1	2804	1
75	123.35	130	0	0	-6.1853	9.3982	-10.94	9.142	1	2439	1
76	115.14	130	0	0	-4.7709	10.166	-9.8203	8.3967	1	2499	1
77	54.447	50	0	0	6.5701	9.1931	9.1638	6.218	1	2259	1
78	103.09	90	0	0	-2.5642	11.031	-3.794	12.525	1	2099	1
79	69.283	90	0	0	3.976	10.512	2.1609	12.783	1	2514	1
80	131.9	130	0	0	-7.546	8.4107	-9.9156	9.4287	1	2310	1
81	41.874	50	0	0	8.3448	7.4805	9.5449	6.6767	1	2087	1
82	92.504	90	0	0	-0.4895	11.194	0.99375	12.754	1	2072	1
83	54.736	50	0	0	6.5877	9.3165	9.664	7.422	1	2236	1
84	124.94	130	0	0	-6.6308	9.4897	-6.6999	11.665	1	2140	1
85	129.89	130	0	0	-7.4386	8.8989	-11.511	4.4693	1	2080	0
86	78.519	90	0	0	2.2256	10.957	2.3991	11.808	1	2136	1
87	40.767	50	0	0	8.7016	7.5023	9.5211	7.3073	1	2099	1
88	126.94	130	0	0	-6.8814	9.1509	-10.749	5.8453	1	2199	0
89	86.48	50	0	0	0.7061	11.479	-0.95945	13.671	1	2199	0
90	76.681	90	0	0	2.6043	11.001	-0.0066694	13.671	1	2042	0
145	129.21	130	0	0	-7.0307	8.6181	-10.511	9.9733	2	3507	1
146	52.341	50	0	0	7.0158	9.0907	9.9737	8.0813	2	2456	1
147	93.291	90	0	0	-0.6615	11.504	-1.3644	13.356	2	2168	1
148	127.73	130	0	0	-6.9185	8.9404	-8.7246	9.314	2	2704	1
149	53.864	50	0	0	6.7587	9.2563	7.8061	10.203	2	2126	1
150	89.813	90	0	0	0.0371	11.375	-2.1504	12.582	2	2079	1
151	51.557	50	0	0	7.049	8.88	8.0205	8.7693	2	1975	1
152	89.273	90	0	0	0.1417	11.164	-1.1738	12.324	2	1980	1
153	131.53	130	0	0	-7.5504	8.5252	-9.3439	8.1673	2	2020	1
154	130.02	130	0	0	-7.2503	8.633	-9.1533	7.8807	2	2040	1
155	50.815	50	0	0	7.1739	8.8008	7.4726	9.3713	2	1959	1
156	90.497	90	0	0	-0.0965	11.122	-2.1266	12.84	2	1966	1
157	53.122	50	0	0	6.722	8.96	6.639	8.9413	2	1938	1
158	91.93	90	0	0	-0.3805	11.29	-1.8169	12.754	2	1959	1
159	129.4	130	0	0	-7.2171	8.787	-9.7726	8.1673	2	2448	1
160	127.77	130	0	0	-6.869	8.8638	-9.7012	9.1707	2	2019	1
161	52.53	50	0	0	6.948	9.0647	8.2825	9.572	2	2139	1
162	96.323	90	0	0	-1.2593	11.366	-2.2219	13.098	2	3003	1
217	125.84	130	0	0	-6.5327	9.0461	-10.082	9.3713	3	2095	1
218	83.538	90	0	0	1.272	11.231	-0.62598	13.671	3	1998	0
219	50.929	50	0	0	7.2611	8.9439	8.4492	7.938	3	1938	1
220	92.648	90	0	0	-0.5264	11.381	-4.3656	12.84	3	2623	1
221	50.135	50	0	0	7.1882	8.6076	7.9967	8.6547	3	2581	1
222	139.12	130	0	0	-8.5771	7.4253	-10.892	8.0813	3	2019	1
223	59.751	50	0	0	5.8076	9.9587	3.1375	10.547	3	2065	1
224	99.985	90	0	0	-1.9726	11.205	-3.6272	12.926	3	2639	1
225	102.95	130	0	0	-2.5165	10.94	-5.8663	10.117	3	2689	1
226	130.86	130	0	0	-7.5144	8.6878	-8.8675	7.852	3	2753	1
227	79.877	90	0	0	2.0409	11.431	-0.98327	13.671	3	4557	0
228	46.394	50	0	0	7.9284	8.3238	8.211	9.8013	3	2689	1
229	133.7	130	0	0	-7.8009	8.1641	-10.058	9.4573	3	2057	1
230	77.808	90	0	0	2.4244	11.221	0.18389	12.869	3	1959	1
231	46.303	50	0	0	7.8011	8.1641	8.7589	7.3073	3	1939	1
232	77.426	90	0	0	2.4143	10.824	2.7087	11.665	3	1919	1
233	137.83	130	0	0	-8.4757	7.6765	-11.226	7.3933	3	1919	1
234	63.295	50	0	0	5.3058	10.547	5.3765	12.496	3	2499	1
289	129.89	130	0	0	-7.1013	8.4962	-10.868	9.3427	4	2028	1
290	50.812	50	0	0	7.1719	8.7975	9.5211	9.314	4	2040	1
291	86.638	90	0	0	0.6639	11.302	2.1371	13.671	4	2040	0
292	45.342	50	0	0	8.19	8.2885	10.164	10.117	4	2366	1
293	126.35	130	0	0	-6.68	9.0768	-9.6535	10.633	4	1979	1
294	68.89	90	0	0	4.0143	10.398	3.3757	13.671	4	2029	0
295	41.857	50	0	0	8.3386	7.4706	9.4258	9.6007	4	1979	1
296	132.2	130	0	0	-7.5412	8.3178	-10.845	9.6867	4	2464	1
297	84.931	90	0	0	0.9892	11.152	-0.81653	13.671	4	2019	0
298	134.56	130	0	0	-7.7903	7.9118	-10.44	7.4793	4	2059	1
299	44.144	50	0	0	8.2906	8.0466	9.0924	8.5113	4	2019	1
300	82.996	90	0	0	1.3722	11.169	0.20771	13.041	4	1959	1
301	141.09	130	0	0	-8.7354	7.0501	-11.535	8.4253	4	1985	1
302	72.723	90	0	0	3.4137	10.976	2.8755	13.671	4	3415	0
303	40.571	50	0	0	8.5308	7.3042	8.9733	9.6293	4	2175	1
304	99.225	90	0	0	-1.7935	11.043	-3.6987	13.671	4	1979	0
305	39.065	50	0	0	8.9343	7.2516	7.8537	9.7153	4	1999	0
306	138.86	130	0	0	-8.3679	7.3107	-10.511	8.0813	4	1919	1
