Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	108.070973389	90	0.0	-0.085	-0.034944	0.022095	881	899	1	2469
140	62.9564388543	50	0.0	-0.085	0.052760	0.018353	310	813	1	3233
141	135.666984548	130	0.0	-0.085	-0.081598	-0.005280	1098	758	1	2029
142	58.2040599231	50	0.0	-0.085	0.060244	0.012179	277	730	1	1959
143	133.019617996	130	0.0	-0.085	-0.077632	-0.001807	1069	748	1	1995
144	77.1585921803	90	0.0	-0.085	0.025804	0.028198	548	861	1	2059
145	105.117580278	90	0.0	-0.085	-0.028996	0.022333	832	885	1	2019
146	38.9348028883	50	0.0	-0.085	0.090563	-0.011834	170	644	1	2039
147	140.430722475	130	0.0	-0.085	-0.086275	-0.013705	1227	623	1	2059
148	61.3418983367	50	0.0	-0.085	0.055835	0.017162	159	569	1	2059
149	135.060968958	130	0.0	-0.085	-0.079964	-0.005206	1178	701	1	1979
150	81.9668944085	90	0.0	-0.085	0.015503	0.024849	734	849	1	2504
151	131.563199736	130	0.0	-0.085	-0.074993	-0.000424	1117	748	1	2701
152	56.4831839837	50	0.0	-0.085	0.064626	0.012577	327	744	1	2100
153	97.6583964386	90	0.0	-0.085	-0.014816	0.025184	780	899	1	2180
154	53.2886460595	50	0.0	-0.085	0.068439	0.006780	374	850	1	2088
155	92.5704445802	90	0.0	-0.085	-0.005086	0.028292	716	861	1	3232
156	127.025679689	130	0.0	-0.085	-0.067816	0.004911	1102	777	1	2000
283	69.3203914399	50	0.0	-0.085	0.039826	0.020510	363	876	2	2014
284	90.7518725404	90	0.0	-0.085	-0.001527	0.031357	766	899	2	1900
285	137.700731616	130	0.0	-0.085	-0.085589	-0.007122	1096	774	2	1839
286	77.7434133764	90	0.0	-0.085	0.023670	0.023957	567	899	2	1799
287	53.3801901284	50	0.0	-0.085	0.069123	0.008007	328	834	2	1879
288	130.346486107	130	0.0	-0.085	-0.073044	0.000989	1114	815	2	1959
289	117.768357682	130	0.0	-0.085	-0.053190	0.016019	1115	832	2	1919
290	62.5023382205	50	0.0	-0.085	0.053104	0.017022	182	665	2	1925
291	89.6707782896	90	0.0	-0.085	0.000654	0.028817	745	899	2	1959
292	135.387403281	130	0.0	-0.085	-0.082041	-0.004061	1154	695	2	1979
293	58.5741518141	50	0.0	-0.085	0.059428	0.012260	256	693	2	1919
294	94.3289033455	90	0.0	-0.085	-0.008506	0.027368	810	798	2	1959
295	135.372151153	130	0.0	-0.085	-0.081352	-0.004698	1108	751	2	1959
296	82.0953325279	90	0.0	-0.085	0.015813	0.028890	755	876	2	2542
297	60.2657287355	50	0.0	-0.085	0.057140	0.015038	270	690	2	1919
298	137.075494338	130	0.0	-0.085	-0.083551	-0.007293	1076	654	2	1979
299	58.2109558426	50	0.0	-0.085	0.060930	0.013312	268	695	2	1919
300	88.3930757099	90	0.0	-0.085	0.003177	0.028248	821	816	2	1979
427	92.7752802749	90	0.0	-0.085	-0.005489	0.028232	780	899	3	1923
428	60.7033877118	50	0.0	-0.085	0.057252	0.017036	230	704	3	1859
429	131.10119061	130	0.0	-0.085	-0.074935	0.000896	1103	764	3	1819
430	101.404926178	130	0.0	-0.085	-0.022642	0.027242	977	838	3	1859
431	66.6279315446	50	0.0	-0.085	0.044627	0.018265	345	740	3	1839
432	101.420931787	90	0.0	-0.085	-0.022070	0.024249	790	859	3	2739
433	97.6391109053	130	0.0	-0.085	-0.015416	0.029939	794	877	3	1900
434	100.118999716	90	0.0	-0.085	-0.020217	0.028280	696	880	3	1959
435	58.2617681802	50	0.0	-0.085	0.061050	0.013701	281	660	3	1920
436	117.970815981	130	0.0	-0.085	-0.052163	0.013225	982	757	3	1880
437	83.2425471826	90	0.0	-0.085	0.013218	0.026554	650	867	3	1820
438	84.9635450932	50	0.0	-0.085	0.010052	0.029059	512	802	3	1880
439	78.5109329903	90	0.0	-0.085	0.022252	0.024479	468	840	3	1880
440	83.0645452632	50	0.0	-0.085	0.013848	0.028843	583	867	3	1900
441	106.438457472	130	0.0	-0.085	-0.032098	0.023790	934	779	3	2674
442	134.257490881	130	0.0	-0.085	-0.079588	-0.003322	1027	760	3	1899
443	68.4282234267	50	0.0	-0.085	0.042707	0.023021	317	728	3	1859
444	96.6142285913	90	0.0	-0.085	-0.012864	0.025939	713	792	3	1879
571	106.652926605	90	0.0	-0.085	-0.032936	0.025110	859	899	4	1860
572	99.8188509472	130	0.0	-0.085	-0.019351	0.026811	924	899	4	1799
573	70.4213539047	50	0.0	-0.085	0.038087	0.022087	399	885	4	1859
574	74.93621541	50	0.0	-0.085	0.029747	0.025525	382	899	4	1919
575	107.056280874	90	0.0	-0.085	-0.033597	0.024506	866	899	4	1919
576	78.3226735025	130	0.0	-0.085	0.023022	0.026391	843	886	4	2196
577	64.6720640586	50	0.0	-0.085	0.048578	0.017638	425	811	4	1839
578	88.5471189409	90	0.0	-0.085	0.002856	0.027605	836	847	4	1819
579	105.548003348	130	0.0	-0.085	-0.030864	0.025931	908	857	4	1839
580	93.5037581456	130	0.0	-0.085	-0.006928	0.028150	910	880	4	1800
581	76.8774929917	50	0.0	-0.085	0.025852	0.025895	454	859	4	1900
582	99.7633561807	90	0.0	-0.085	-0.019272	0.027000	768	869	4	1900
583	90.1739937897	130	0.0	-0.085	-0.000347	0.029266	890	822	4	1840
584	88.2813190739	50	0.0	-0.085	0.003351	0.026679	564	887	4	1838
585	107.708189731	90	0.0	-0.085	-0.033996	0.021471	785	859	4	1899
586	80.4114302063	90	0.0	-0.085	0.018555	0.024837	425	779	4	1799
587	104.822949016	50	0.0	-0.085	-0.028918	0.024273	611	846	4	1839
588	105.519214305	130	0.0	-0.085	-0.030165	0.023630	796	858	4	1839
