0	0	0.0	-0.085	0.12	-0.085	744	345	205	353
1	180	0.0	-0.085	-0.12	-0.085	725	336	1219	342
2	90	0.0	-0.085	0.0	0.035	726	346	729	880
3	90	0.0	-0.085	0.0	0.035	721	322	740	751
4	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	742	329	1153	583
5	90	0.0	-0.085	0.0	0.035	743	313	737	723
6	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	744	311	301	540
7	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	746	269	899	734
8	0	0.0	-0.085	0.12	-0.085	759	305	246	338
9	72.0	0.0	-0.085	0.037082039325	0.0291267819554	747	301	578	697
10	18.0	0.0	-0.085	0.114126781955	-0.047917960675	727	286	256	481
11	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	772	307	1233	360
12	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	741	310	1069	571
13	180	0.0	-0.085	-0.12	-0.085	710	293	1242	278
14	0.0	0.0	-0.085	0.12	-0.085	717	291	219	316
15	0	0.0	-0.085	0.12	-0.085	732	310	242	363
16	180.0	0.0	-0.085	-0.12	-0.085	727	302	1250	281
17	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	740	304	1186	443
18	0	0.0	-0.085	0.12	-0.085	717	274	237	323
19	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	750	300	245	374
20	90	0.0	-0.085	0.0	0.035	735	306	740	747
21	135	0.0	-0.085	-0.12	-0.085	746	305	1202	295
22	90	0.0	-0.085	0.0	0.035	719	306	687	707
23	90	0.0	-0.085	0.0	0.035	740	294	719	686
24	45	0.0	-0.085	-0.12	-0.085	742	292	1228	290
25	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	749	306	374	604
26	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	723	293	508	626
27	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	723	283	339	565
28	90	0.0	-0.085	0.0	0.035	725	305	742	703
29	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	711	253	682	725
30	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	732	274	843	743
31	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	743	302	1216	405
32	54.0	0.0	-0.085	0.0705342302751	0.012082039325	757	305	479	604
33	90	0.0	-0.085	0.0	0.035	729	295	709	653
34	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	745	260	1068	670
35	180	0.0	-0.085	-0.12	-0.085	738	295	1263	317
36	180	0.0	-0.085	-0.12	-0.085	757	309	1238	293
37	90.0	0.0	-0.085	0.0	0.035	729	308	745	756
38	90	0.0	-0.085	0.0	0.035	743	315	744	682
39	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	745	273	1021	702
