Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	87.8807830237	90	0.0	-0.085	0.004089	0.025501	713	899	1	5582
74	46.5974503392	50	0.0	-0.085	0.077175	-0.003397	269	691	1	2804
75	123.350380466	130	0.0	-0.085	-0.061853	0.008982	1131	741	1	2439
76	115.141514792	130	0.0	-0.085	-0.047709	0.016656	1084	715	1	2499
77	54.4474680832	50	0.0	-0.085	0.065701	0.006931	287	639	1	2259
78	103.086117411	90	0.0	-0.085	-0.025642	0.025311	831	859	1	2099
79	69.2825594856	90	0.0	-0.085	0.039760	0.020125	581	868	1	2514
80	131.898152552	130	0.0	-0.085	-0.075460	-0.000893	1088	751	1	2310
81	41.873892234	50	0.0	-0.085	0.083448	-0.010195	271	655	1	2087
82	92.5037678668	90	0.0	-0.085	-0.004895	0.026945	630	867	1	2072
83	54.7358576554	50	0.0	-0.085	0.065877	0.008165	266	681	1	2236
84	124.943406258	130	0.0	-0.085	-0.066308	0.009897	953	829	1	2140
85	129.892286597	130	0.0	-0.085	-0.074386	0.003989	1155	578	1	2080
86	78.5186206737	90	0.0	-0.085	0.022256	0.024574	571	834	1	2136
87	40.7670827726	50	0.0	-0.085	0.087016	-0.009977	272	677	1	2099
88	126.942858704	130	0.0	-0.085	-0.068814	0.006509	1123	626	1	2199
89	86.4799772075	50	0.0	-0.085	0.007061	0.029788	712	899	1	2199
90	76.6811532925	90	0.0	-0.085	0.026043	0.025008	672	899	1	2042
145	129.207781253	130	0.0	-0.085	-0.070307	0.001181	1113	770	2	3507
146	52.34062901	50	0.0	-0.085	0.070158	0.005907	253	704	2	2456
147	93.290982968	90	0.0	-0.085	-0.006615	0.030040	729	888	2	2168
148	127.734381721	130	0.0	-0.085	-0.069185	0.004404	1038	747	2	2704
149	53.8640914757	50	0.0	-0.085	0.067587	0.007563	344	778	2	2126
150	89.8131332024	90	0.0	-0.085	0.000371	0.028753	762	861	2	2079
151	51.5572321339	50	0.0	-0.085	0.070490	0.003800	335	728	2	1975
152	89.2728075945	90	0.0	-0.085	0.001417	0.026640	721	852	2	1980
153	131.529919867	130	0.0	-0.085	-0.075504	0.000252	1064	707	2	2020
154	130.024733318	130	0.0	-0.085	-0.072503	0.001330	1056	697	2	2040
155	50.8150841935	50	0.0	-0.085	0.071739	0.003008	358	749	2	1959
156	90.4971007788	90	0.0	-0.085	-0.000965	0.026223	761	870	2	1966
157	53.1219181196	50	0.0	-0.085	0.067220	0.004600	393	734	2	1938
158	91.9302912632	90	0.0	-0.085	-0.003805	0.027899	748	867	2	1959
159	129.397573586	130	0.0	-0.085	-0.072171	0.002870	1082	707	2	2448
160	127.773887159	130	0.0	-0.085	-0.068690	0.003638	1079	742	2	2019
161	52.530203667	50	0.0	-0.085	0.069480	0.005647	324	756	2	2139
162	96.3225409434	90	0.0	-0.085	-0.012593	0.028656	765	879	2	3003
217	125.835178473	130	0.0	-0.085	-0.065327	0.005461	1095	749	3	2095
218	83.5384465872	90	0.0	-0.085	0.012720	0.027312	698	899	3	1998
219	50.9286013704	50	0.0	-0.085	0.072611	0.004439	317	699	3	1938
220	92.6482569048	90	0.0	-0.085	-0.005264	0.028807	855	870	3	2623
221	50.1347694027	50	0.0	-0.085	0.071882	0.001076	336	724	3	2581
222	139.116861794	130	0.0	-0.085	-0.085771	-0.010747	1129	704	3	2019
223	59.7506104373	50	0.0	-0.085	0.058076	0.014587	540	790	3	2065
224	99.9847576187	90	0.0	-0.085	-0.019726	0.027046	824	873	3	2639
225	102.954485586	130	0.0	-0.085	-0.025165	0.024398	918	775	3	2689
226	130.857741875	130	0.0	-0.085	-0.075144	0.001878	1044	696	3	2753
227	79.8772886224	90	0.0	-0.085	0.020409	0.029313	713	899	3	4557
228	46.3936748881	50	0.0	-0.085	0.079284	-0.001762	327	764	3	2689
229	133.696759275	130	0.0	-0.085	-0.078009	-0.003359	1094	752	3	2057
230	77.807705885	90	0.0	-0.085	0.024244	0.027206	664	871	3	1959
231	46.3025070177	50	0.0	-0.085	0.078011	-0.003359	304	677	3	1939
232	77.4261946171	90	0.0	-0.085	0.024143	0.023242	558	829	3	1919
233	137.832646537	130	0.0	-0.085	-0.084757	-0.008235	1143	680	3	1919
234	63.2949650947	50	0.0	-0.085	0.053058	0.020471	446	858	3	2499
289	129.889576513	130	0.0	-0.085	-0.071013	-0.000038	1128	748	4	2028
290	50.8123845697	50	0.0	-0.085	0.071719	0.002975	272	747	4	2040
291	86.6381457158	90	0.0	-0.085	0.006639	0.028018	582	899	4	2040
292	45.3424806304	50	0.0	-0.085	0.081900	-0.002115	245	775	4	2366
293	126.350919487	130	0.0	-0.085	-0.066800	0.005768	1077	793	4	1979
294	68.8896336266	90	0.0	-0.085	0.040143	0.018977	530	899	4	2029
295	41.8573455205	50	0.0	-0.085	0.083386	-0.010294	276	757	4	1979
296	132.196520153	130	0.0	-0.085	-0.075412	-0.001822	1127	760	4	2464
297	84.9312663687	90	0.0	-0.085	0.009892	0.026525	706	899	4	2019
298	134.556664505	130	0.0	-0.085	-0.077903	-0.005882	1110	683	4	2059
299	44.1443374102	50	0.0	-0.085	0.082906	-0.004534	290	719	4	2019
300	82.9960461023	90	0.0	-0.085	0.013722	0.026693	663	877	4	1959
301	141.09395917	130	0.0	-0.085	-0.087354	-0.014499	1156	716	4	1985
302	72.723377574	90	0.0	-0.085	0.034137	0.024759	551	899	4	3415
303	40.5706382672	50	0.0	-0.085	0.085308	-0.011958	295	758	4	2175
304	99.2253049346	90	0.0	-0.085	-0.017935	0.025425	827	899	4	1979
305	39.064802764	50	0.0	-0.085	0.089343	-0.012484	342	761	4	1999
306	138.857585782	130	0.0	-0.085	-0.083679	-0.011893	1113	704	4	1919
