trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	176.13	130	0	0	-11.998	0.8111	-7.7242	6.8487	1	22341	0
47	27.386	90	0	0	10.704	5.5449	10.426	8.7693	1	25331	1
48	-19.706	50	0	0	11.324	-4.0557	9.6164	-0.43266	1	11100	0
49	-10.114	50	0	0	11.839	-2.1119	9.3782	0.88601	1	8346	0
50	138.4	90	0	0	-9.0216	8.0086	-11.464	13.671	1	15480	0
51	61.035	130	0	0	5.8412	10.553	7.0201	13.671	1	16095	0
52	11.796	90	0	0	11.856	2.476	10.831	7.2787	1	9856	0
53	137.63	50	0	0	-8.9095	8.128	-16.037	10.002	1	8376	1
54	66.605	130	0	0	4.7934	11.079	8.4731	13.327	1	6856	0
55	10.799	90	0	0	11.86	2.2621	9.1162	5.4727	1	8840	0
56	61.41	130	0	0	5.7704	10.588	9.6402	13.012	1	7682	1
57	125.93	50	0	0	-7.0695	9.7562	-13.346	10.919	1	7468	1
58	10.277	90	0	0	11.819	2.143	11.26	4.67	1	7337	0
59	124.74	50	0	0	-6.8498	9.8767	-16.228	9.744	1	6905	1
60	123.28	130	0	0	-6.633	10.106	-10.13	7.1067	1	45775	1
61	54.435	50	0	0	7.0798	9.9019	2.4229	7.7087	1	8360	1
46	139.74	130	0	0	-9.3543	7.9207	-15.299	10.891	1	6177	0
47	100.25	90	0	0	-2.1376	11.824	-5.6042	13.671	1	5737	1
48	43.651	50	0	0	8.6956	8.2956	10.784	10.117	1	5417	0
49	56.745	50	0	0	6.6421	10.129	7.9252	13.671	1	4729	0
50	98.198	90	0	0	-1.7305	12.012	-5.5566	13.671	1	4601	0
51	117.82	130	0	0	-5.6344	10.677	-10.964	13.671	1	5259	0
52	83.576	90	0	0	1.3485	11.976	-0.64979	13.671	1	4961	0
53	42.614	50	0	0	8.9668	8.2493	9.7831	10.747	1	4115	1
54	135.8	130	0	0	-8.6851	8.4449	-15.751	12.639	1	3760	0
55	82.112	90	0	0	1.6586	11.971	0.82701	13.671	1	4817	0
56	143.42	130	0	0	-9.7413	7.2294	-14.822	8.9127	1	4407	1
57	42.976	50	0	0	8.9271	8.3176	10.283	9.142	1	4328	1
58	89.969	90	0	0	0.0065	12.01	-2.7459	13.671	1	4160	0
59	47.794	50	0	0	8.0627	8.89	9.7117	12.037	1	3458	1
60	138.61	130	0	0	-9.0798	8.0013	-14.465	9.1993	1	3248	1
61	42.652	50	0	0	8.8275	8.1322	10.331	8.5687	1	3259	1
62	131.52	130	0	0	-8.0666	9.1111	-14.203	13.27	1	2934	0
63	87	90	0	0	0.637	12.156	0.96993	13.671	1	3678	0
118	90.368	90	0	0	-0.0778	12.104	-1.3882	13.671	2	14950	0
119	39.145	50	0	0	9.4928	7.727	9.7593	11.263	2	7946	1
120	137.37	130	0	0	-8.9649	8.2521	-14.822	13.041	2	2859	0
121	48.883	50	0	0	7.9879	9.1511	9.5449	8.9127	2	2742	1
122	91.577	90	0	0	-0.3331	12.101	-0.26868	13.671	2	2679	0
123	140.65	130	0	0	-9.2988	7.6233	-15.037	11.321	2	2399	1
124	91	90	0	0	-0.2121	12.149	0.68409	13.671	2	2459	0
125	43.512	50	0	0	8.7864	8.3416	9.8069	7.3073	2	2539	1
126	129.09	130	0	0	-7.6444	9.4088	-12.845	12.725	2	2299	1
127	50.566	50	0	0	7.7422	9.4142	10.14	9.8013	2	2399	1
128	126.13	130	0	0	-7.0877	9.7079	-11.345	13.671	2	2379	0
129	96.302	90	0	0	-1.3178	11.933	1.2558	13.671	2	2460	0
130	72.169	50	0	0	3.7429	11.636	3.9712	13.671	2	2419	0
131	127.58	130	0	0	-7.4634	9.6974	-13.87	13.069	2	2419	0
132	92.064	90	0	0	-0.4431	12.297	0.99375	12.639	2	2299	1
