trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	59.867	50	0	0	6.0426	10.41	8.0919	10.088	1	4531	1
92	151.43	130	0	0	-10.626	5.7855	-15.227	6.9347	1	2739	1
93	102.99	90	0	0	-2.7124	11.763	-3.3176	11.063	1	2879	1
94	95.886	90	0	0	-1.2361	11.99	-0.078128	10.346	1	3079	1
95	48.566	50	0	0	8.0145	9.0797	7.8776	6.5907	1	2759	1
96	158.04	130	0	0	-11.269	4.5431	-12.059	6.5047	1	3139	1
97	122.77	90	0	0	-6.5493	10.176	-5.366	9.7727	1	2899	1
98	138.27	130	0	0	-9.0155	8.0414	-9.6059	8.4253	1	3319	1
99	50.883	50	0	0	7.618	9.3681	7.9728	5.7307	1	3759	1
100	141.01	130	0	0	-9.343	7.5627	-13.369	9.572	1	2560	1
101	104.83	90	0	0	-3.0725	11.602	-3.7225	11.407	1	2799	1
102	55.542	50	0	0	6.8323	9.9567	9.8308	8.0813	1	2699	1
103	90.257	50	0	0	-0.054	12.016	1.3987	12.926	1	3059	1
104	107.22	90	0	0	-3.5596	11.484	-3.1985	10.489	1	3158	1
105	136.98	130	0	0	-8.9159	8.3192	-10.535	10.862	1	2755	1
106	142.76	130	0	0	-9.6638	7.345	-11.249	9.4	1	2620	1
107	55.401	50	0	0	6.855	9.9371	8.0919	7.8233	1	2320	1
108	108.96	90	0	0	-3.9092	11.38	-4.7944	13.069	1	2659	1
235	65.389	50	0	0	5.0234	10.966	7.9014	11.12	2	3883	1
236	149.43	130	0	0	-10.335	6.1037	-13.441	8.3393	2	2879	1
237	125.39	90	0	0	-6.9932	9.8452	-8.7246	11.063	2	3659	1
238	53.52	50	0	0	7.1739	9.7019	8.7589	6.9633	2	2932	1
239	145.04	130	0	0	-9.8597	6.8944	-12.464	8.2533	2	2820	1
240	124.76	90	0	0	-6.8782	9.9113	-7.8433	11.091	2	3139	1
241	133.4	130	0	0	-8.2679	8.7425	-10.344	9.9733	2	2959	1
242	90.647	90	0	0	-0.1361	12.052	0.040969	11.98	2	3379	1
243	55.654	50	0	0	6.8038	9.9568	7.9967	8.7407	2	2859	1
244	87	50	0	0	0.6288	12	2.3515	12.41	2	3739	1
245	109.9	90	0	0	-4.0949	11.311	-6.7714	12.811	2	3259	1
246	138.88	130	0	0	-9.1328	7.972	-11.535	10.518	2	3479	1
247	52.029	50	0	0	7.4874	9.5936	8.3778	8.6547	2	2819	1
248	140.25	130	0	0	-9.3435	7.7696	-14.441	11.349	2	2979	1
249	100.96	90	0	0	-2.2939	11.843	-4.6038	13.213	2	3099	1
250	107.16	90	0	0	-3.55	11.496	-5.1517	13.327	2	2899	1
251	47.067	50	0	0	8.1872	8.8003	8.0919	8.4253	2	2619	1
252	160.09	130	0	0	-11.331	4.1035	-17.109	5.3867	2	2939	0
379	107.13	90	0	0	-3.5652	11.564	-8.4864	13.671	3	2635	0
380	45.104	50	0	0	8.6777	8.7094	6.1864	8.1387	3	2360	1
381	151.95	130	0	0	-10.746	5.725	-16.871	9.6293	3	2319	0
382	103.34	90	0	0	-2.7708	11.685	-5.0802	13.671	3	2580	0
383	142.19	130	0	0	-9.5441	7.4064	-16.394	11.521	3	2160	0
384	53.703	50	0	0	7.109	9.6789	6.1626	8.9987	3	2159	1
385	104.67	90	0	0	-3.06	11.692	-8.9866	13.671	3	2560	0
386	58.683	50	0	0	6.4429	10.59	6.2578	12.009	3	2259	1
387	142.47	130	0	0	-9.6008	7.3752	-16.466	10.461	3	2159	0
388	128.73	130	0	0	-7.5724	9.4408	-12.583	13.671	3	2199	0
389	98.9	90	0	0	-1.8573	11.86	-5.6519	13.127	3	2419	1
390	58.037	50	0	0	6.3572	10.188	6.8533	10.805	3	2299	1
391	127.4	90	0	0	-7.369	9.6394	-10.678	13.671	3	2379	0
392	72.275	50	0	0	3.66	11.451	3.3757	10.891	3	2379	1
393	141.3	130	0	0	-9.3723	7.5091	-16.299	9.5147	3	2959	1
394	133.5	130	0	0	-8.3745	8.8243	-13.965	12.869	3	2639	1
395	45.863	50	0	0	8.4451	8.7034	6.639	10.088	3	2379	1
396	106.58	90	0	0	-3.4393	11.551	-5.6042	13.671	3	2459	0
523	144.04	130	0	0	-9.7764	7.0927	-15.513	8.4827	4	2239	1
524	54.986	50	0	0	6.9728	9.9531	7.4488	7.6513	4	2079	1
525	121.58	90	0	0	-6.3134	10.269	-9.1772	12.84	4	1919	1
526	110.9	90	0	0	-4.349	11.386	-7.5813	13.671	4	2059	0
527	141.8	130	0	0	-9.5375	7.5055	-14.751	11.464	4	2039	1
528	49.637	50	0	0	7.8836	9.2753	5.2098	8.9413	4	2619	1
529	141.12	130	0	0	-9.4882	7.6503	-15.751	10.977	4	2099	1
530	58.087	50	0	0	6.4554	10.366	6.3293	10.289	4	2199	1
531	105.85	90	0	0	-3.3076	11.65	-6.5332	13.671	4	2139	0
532	150.64	130	0	0	-10.685	6.0103	-16.609	9.6293	4	1999	0
533	97.878	90	0	0	-1.6487	11.916	-5.3422	13.671	4	2359	0
534	58.175	50	0	0	6.4214	10.346	4.0903	12.267	4	2239	1
535	68.484	50	0	0	4.4747	11.35	7.2344	12.439	4	2399	1
536	142.16	130	0	0	-9.5113	7.3895	-15.203	9.9447	4	2059	1
537	97.433	90	0	0	-1.5589	11.949	-2.2695	13.671	4	2239	0
538	99.401	90	0	0	-1.9788	11.951	-3.3414	13.671	4	2160	0
539	146.6	130	0	0	-10.018	6.6063	-16.537	10.174	4	2200	0
540	53.723	50	0	0	7.1009	9.6749	8.0919	7.9953	4	2240	1
