Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	59.8674580038	50	0.0	-0.085	0.060426	0.019104	332	774	1	4531
92	151.433192741	130	0.0	-0.085	-0.106260	-0.027145	1311	664	1	2739
93	102.985046879	90	0.0	-0.085	-0.027124	0.032627	811	808	1	2879
94	95.8861194487	90	0.0	-0.085	-0.012361	0.034899	675	783	1	3079
95	48.5656920645	50	0.0	-0.085	0.080145	0.005797	341	652	1	2759
96	158.042984124	130	0.0	-0.085	-0.112689	-0.039569	1178	649	1	3139
97	122.765181448	90	0.0	-0.085	-0.065493	0.016761	897	763	1	2899
98	138.268545984	130	0.0	-0.085	-0.090155	-0.004586	1075	716	1	3319
99	50.8825022293	50	0.0	-0.085	0.076180	0.008681	337	622	1	3759
100	141.011528766	130	0.0	-0.085	-0.093430	-0.009373	1233	756	1	2560
101	104.832370603	90	0.0	-0.085	-0.030725	0.031024	828	820	1	2799
102	55.5420373097	50	0.0	-0.085	0.068323	0.014567	259	704	1	2699
103	90.2574795292	50	0.0	-0.085	-0.000540	0.035163	613	873	1	3059
104	107.221856676	90	0.0	-0.085	-0.035596	0.029837	806	788	1	3158
105	136.982857177	130	0.0	-0.085	-0.089159	-0.001808	1114	801	1	2755
106	142.763241878	130	0.0	-0.085	-0.096638	-0.011550	1144	750	1	2620
107	55.4005708272	50	0.0	-0.085	0.068550	0.014371	332	695	1	2320
108	108.959135683	90	0.0	-0.085	-0.039092	0.028795	873	878	1	2659
235	65.3888137259	50	0.0	-0.085	0.050234	0.024664	340	810	2	3883
236	149.434764552	130	0.0	-0.085	-0.103351	-0.023963	1236	713	2	2879
237	125.386775531	90	0.0	-0.085	-0.069932	0.013452	1038	808	2	3659
238	53.5195754172	50	0.0	-0.085	0.071739	0.012019	304	665	2	2932
239	145.036811486	130	0.0	-0.085	-0.098597	-0.016056	1195	710	2	2820
240	124.759703008	90	0.0	-0.085	-0.068782	0.014113	1001	809	2	3139
241	133.401829216	130	0.0	-0.085	-0.082679	0.002425	1106	770	2	2959
242	90.6469983519	90	0.0	-0.085	-0.001361	0.035520	670	840	2	3379
243	55.653954903	50	0.0	-0.085	0.068038	0.014568	336	727	2	2859
244	87.0004694498	50	0.0	-0.085	0.006288	0.035001	573	855	2	3739
245	109.901193787	90	0.0	-0.085	-0.040949	0.028113	956	869	2	3259
246	138.882367481	130	0.0	-0.085	-0.091328	-0.005280	1156	789	2	3479
247	52.0294644227	50	0.0	-0.085	0.074874	0.010936	320	724	2	2819
248	140.254737691	130	0.0	-0.085	-0.093435	-0.007304	1278	818	2	2979
249	100.962381335	90	0.0	-0.085	-0.022939	0.033426	865	883	2	3099
250	107.160707695	90	0.0	-0.085	-0.035500	0.029961	888	887	2	2899
251	47.066978778	50	0.0	-0.085	0.081872	0.003003	332	716	2	2619
252	160.092728192	130	0.0	-0.085	-0.113313	-0.043965	1390	610	2	2939
379	107.133918053	90	0.0	-0.085	-0.035652	0.030645	1028	899	3	2635
380	45.1044610197	50	0.0	-0.085	0.086777	0.002094	412	706	3	2360
381	151.953919645	130	0.0	-0.085	-0.107463	-0.027750	1380	758	3	2319
382	103.340182181	90	0.0	-0.085	-0.027708	0.031847	885	899	3	2580
383	142.187868694	130	0.0	-0.085	-0.095441	-0.010936	1360	824	3	2160
384	53.7033024908	50	0.0	-0.085	0.071090	0.011789	413	736	3	2159
385	104.666467485	90	0.0	-0.085	-0.030600	0.031919	1049	899	3	2560
386	58.683169232	50	0.0	-0.085	0.064429	0.020897	409	841	3	2259
387	142.469035279	130	0.0	-0.085	-0.096008	-0.011248	1363	787	3	2159
388	128.732857125	130	0.0	-0.085	-0.075724	0.009408	1200	899	3	2199
389	98.9002730335	90	0.0	-0.085	-0.018573	0.033601	909	880	3	2419
390	58.0365426965	50	0.0	-0.085	0.063572	0.016881	384	799	3	2299
391	127.396707106	90	0.0	-0.085	-0.073690	0.011394	1120	899	3	2379
392	72.274938091	50	0.0	-0.085	0.036600	0.029510	530	802	3	2379
393	141.298243243	130	0.0	-0.085	-0.093723	-0.009909	1356	754	3	2959
394	133.501885697	130	0.0	-0.085	-0.083745	0.003243	1258	871	3	2639
395	45.8629548218	50	0.0	-0.085	0.084451	0.002034	393	774	3	2379
396	106.580988974	90	0.0	-0.085	-0.034393	0.030509	907	899	3	2459
523	144.039415045	130	0.0	-0.085	-0.097764	-0.014073	1323	718	4	2239
524	54.9862342225	50	0.0	-0.085	0.069728	0.014531	359	689	4	2079
525	121.583027717	90	0.0	-0.085	-0.063134	0.017691	1057	870	4	1919
526	110.904368791	90	0.0	-0.085	-0.043490	0.028863	990	899	4	2059
527	141.799155706	130	0.0	-0.085	-0.095375	-0.009945	1291	822	4	2039
528	49.6369158722	50	0.0	-0.085	0.078836	0.007753	453	734	4	2619
529	141.120898008	130	0.0	-0.085	-0.094882	-0.008497	1333	805	4	2099
530	58.0867752916	50	0.0	-0.085	0.064554	0.018657	406	781	4	2199
531	105.850124521	90	0.0	-0.085	-0.033076	0.031499	946	899	4	2139
532	150.642755626	130	0.0	-0.085	-0.106852	-0.024897	1369	758	4	1999
533	97.8777026393	90	0.0	-0.085	-0.016487	0.034156	896	899	4	2359
534	58.174566071	50	0.0	-0.085	0.064214	0.018464	500	850	4	2239
535	68.4838422322	50	0.0	-0.085	0.044747	0.028503	368	856	4	2399
536	142.155723581	130	0.0	-0.085	-0.095113	-0.011105	1310	769	4	2059
537	97.4331094256	90	0.0	-0.085	-0.015589	0.034488	767	899	4	2239
538	99.4014382629	90	0.0	-0.085	-0.019788	0.034511	812	899	4	2160
539	146.597687506	130	0.0	-0.085	-0.100181	-0.018937	1366	777	4	2200
540	53.7231652487	50	0.0	-0.085	0.071009	0.011749	332	701	4	2240
