73	140.122074411	130	0.0	-0.085	-0.088078	-0.011413	1297	771	1	3192
74	98.4070156662	90	0.0	-0.085	-0.016304	0.025317	795	899	1	3572
75	43.2150913159	50	0.0	-0.085	0.081864	-0.008084	229	693	1	2780
76	54.217795456	50	0.0	-0.085	0.067130	0.008139	241	775	1	2362
77	95.7125906127	90	0.0	-0.085	-0.011364	0.028600	781	899	1	2319
78	117.334595326	130	0.0	-0.085	-0.051680	0.014980	1058	899	1	2319
79	82.92143641	90	0.0	-0.085	0.013687	0.025222	537	899	1	2120
80	43.4641619294	50	0.0	-0.085	0.081898	-0.007379	233	695	1	2140
81	136.722761921	130	0.0	-0.085	-0.082144	-0.007653	1226	807	1	2099
82	81.7869168004	90	0.0	-0.085	0.015986	0.025756	554	887	1	2182
83	143.644534885	130	0.0	-0.085	-0.091170	-0.017893	1258	646	1	2200
84	44.0002160111	50	0.0	-0.085	0.082148	-0.005670	185	629	1	2180
85	88.437418838	90	0.0	-0.085	0.003029	0.026038	597	899	1	2019
86	47.8339011564	50	0.0	-0.085	0.074329	-0.002929	208	744	1	1979
87	139.070404229	130	0.0	-0.085	-0.084580	-0.011658	1266	808	1	2099
88	45.2455355229	50	0.0	-0.085	0.079928	-0.004384	178	703	1	2179
89	131.792115987	130	0.0	-0.085	-0.074687	-0.001444	1255	878	1	2099
90	85.5302287116	90	0.0	-0.085	0.008867	0.028431	574	899	1	2079
145	88.8486983172	90	0.0	-0.085	0.002290	0.028949	769	899	2	2620
146	39.1763339611	50	0.0	-0.085	0.088165	-0.013155	259	692	2	2119
147	138.515270208	130	0.0	-0.085	-0.084268	-0.010486	1329	712	2	2259
148	48.7469376533	50	0.0	-0.085	0.074059	-0.000561	221	679	2	2133
149	90.4348020612	90	0.0	-0.085	-0.000846	0.026479	624	899	2	1999
150	140.506231099	130	0.0	-0.085	-0.086115	-0.014028	1282	684	2	2020
151	89.6634295357	90	0.0	-0.085	0.000659	0.027183	667	899	2	2060
152	44.1835713013	50	0.0	-0.085	0.079857	-0.007387	398	684	2	2200
153	130.321833457	130	0.0	-0.085	-0.072337	0.000231	1201	701	2	2359
154	51.4136781593	50	0.0	-0.085	0.070780	0.003708	230	684	2	2120
155	127.13952261	130	0.0	-0.085	-0.066947	0.003393	1235	797	2	2299
156	95.4534630474	90	0.0	-0.085	-0.010517	0.025161	774	875	2	2200
157	70.561738865	50	0.0	-0.085	0.038164	0.023142	551	764	2	2139
158	129.208928507	130	0.0	-0.085	-0.071501	0.002641	1159	741	2	2219
159	90.7055153237	90	0.0	-0.085	-0.001400	0.028690	813	816	2	2319
160	126.679840778	130	0.0	-0.085	-0.068178	0.006535	1246	746	2	2179
161	86.3865629054	90	0.0	-0.085	0.007097	0.027383	801	827	2	2255
162	47.325783427	50	0.0	-0.085	0.076203	-0.002345	354	686	2	2099
217	45.4668501303	50	0.0	-0.085	0.077661	-0.006063	394	721	3	3678
218	134.821105178	130	0.0	-0.085	-0.078861	-0.005645	1282	725	3	2400
219	89.3891841343	90	0.0	-0.085	0.001196	0.027183	831	855	3	2420
220	139.714380921	130	0.0	-0.085	-0.084144	-0.013677	1243	677	3	2020
221	39.9286222242	50	0.0	-0.085	0.086817	-0.012336	376	703	3	2180
222	93.7377049176	90	0.0	-0.085	-0.007206	0.025305	821	858	3	2359
223	38.3708579332	50	0.0	-0.085	0.089201	-0.014374	270	688	3	2020
224	141.98715637	130	0.0	-0.085	-0.087995	-0.016219	1263	672	3	2119
225	92.0879278276	90	0.0	-0.085	-0.004074	0.026747	776	807	3	2179
226	41.0208926741	50	0.0	-0.085	0.085775	-0.010382	416	660	3	2099
227	93.5553623809	90	0.0	-0.085	-0.006901	0.026069	811	874	3	2139
228	141.657631618	130	0.0	-0.085	-0.088258	-0.015192	1282	682	3	2020
229	40.618645428	50	0.0	-0.085	0.085097	-0.012015	242	644	3	2079
230	148.924268472	130	0.0	-0.085	-0.094851	-0.027837	1305	633	3	2159
231	93.1904476765	90	0.0	-0.085	-0.006164	0.025582	781	881	3	2079
232	134.428878874	130	0.0	-0.085	-0.079107	-0.004300	1286	712	3	2159
233	89.093942294	90	0.0	-0.085	0.001757	0.026097	855	835	3	2559
234	40.0039369168	50	0.0	-0.085	0.086458	-0.012443	441	714	3	2239
289	89.6907622508	90	0.0	-0.085	0.000606	0.027279	835	824	4	2777
290	40.8411747186	50	0.0	-0.085	0.084356	-0.012080	322	700	4	2180
291	138.485811572	130	0.0	-0.085	-0.082929	-0.011594	1251	703	4	2180
292	130.525853837	130	0.0	-0.085	-0.071781	-0.001032	1212	713	4	2439
293	95.4010233148	90	0.0	-0.085	-0.010406	0.025063	842	828	4	2599
294	39.7427424605	50	0.0	-0.085	0.085561	-0.013858	415	724	4	2259
295	107.764628364	90	0.0	-0.085	-0.033772	0.020411	828	804	4	2639
296	72.1963216548	50	0.0	-0.085	0.034226	0.021578	499	846	4	2379
297	131.186596246	130	0.0	-0.085	-0.074046	-0.000378	1248	713	4	2919
298	112.439531346	130	0.0	-0.085	-0.042279	0.017376	1160	797	4	2179
299	41.8923079002	50	0.0	-0.085	0.082442	-0.011049	326	701	4	2139
300	73.3450816144	90	0.0	-0.085	0.032078	0.022228	621	899	4	2079
301	77.7434133764	90	0.0	-0.085	0.023670	0.023957	696	884	4	2119
302	60.3303388979	50	0.0	-0.085	0.055699	0.012771	447	839	4	2259
303	136.848763361	130	0.0	-0.085	-0.080991	-0.009074	1320	672	4	2339
304	91.4600216881	90	0.0	-0.085	-0.002826	0.025877	819	861	4	2339
305	53.9184642497	50	0.0	-0.085	0.066508	0.006267	362	743	4	2140
306	142.512625188	130	0.0	-0.085	-0.088090	-0.017437	1322	630	4	2319
