trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	140.12	130	0	0	-8.8078	7.3587	-14.894	10.002	1	3192	1
74	98.407	90	0	0	-1.6304	11.032	-2.9365	13.671	1	3572	1
75	43.215	50	0	0	8.1864	7.6916	10.545	7.766	1	2780	1
76	54.218	50	0	0	6.713	9.3139	10.26	10.117	1	2362	1
77	95.713	90	0	0	-1.1364	11.36	-2.603	13.671	1	2319	1
78	117.33	130	0	0	-5.168	9.998	-9.201	13.671	1	2319	1
79	82.921	90	0	0	1.3687	11.022	3.209	13.671	1	2120	1
80	43.464	50	0	0	8.1898	7.7621	10.45	7.8233	1	2140	1
81	136.72	130	0	0	-8.2144	7.7347	-13.203	11.034	1	2099	1
82	81.787	90	0	0	1.5986	11.076	2.804	13.327	1	2182	1
83	143.64	130	0	0	-9.117	6.7107	-13.965	6.4187	1	2200	1
84	44	50	0	0	8.2148	7.933	11.593	5.9313	1	2180	1
85	88.437	90	0	0	0.3029	11.104	1.7798	13.671	1	2019	1
86	47.834	50	0	0	7.4329	8.2071	11.046	9.228	1	1979	1
87	139.07	130	0	0	-8.458	7.3342	-14.155	11.063	1	2099	1
88	45.246	50	0	0	7.9928	8.0616	11.76	8.0527	1	2179	1
89	131.79	130	0	0	-7.4687	8.3556	-13.893	13.069	1	2099	1
90	85.53	90	0	0	0.8867	11.343	2.3276	13.671	1	2079	1
145	88.849	90	0	0	0.229	11.395	-2.3172	13.671	2	2620	1
146	39.176	50	0	0	8.8165	7.1845	9.8308	7.7373	2	2119	1
147	138.52	130	0	0	-8.4268	7.4514	-15.656	8.3107	2	2259	1
148	48.747	50	0	0	7.4059	8.4439	10.736	7.3647	2	2133	1
149	90.435	90	0	0	-0.0846	11.148	1.1367	13.671	2	1999	1
150	140.51	130	0	0	-8.6115	7.0972	-14.537	7.508	2	2020	1
151	89.663	90	0	0	0.0659	11.218	0.11243	13.671	2	2060	1
152	44.184	50	0	0	7.9857	7.7613	6.5199	7.508	2	2200	1
153	130.32	130	0	0	-7.2337	8.5231	-12.607	7.9953	2	2359	1
154	51.414	50	0	0	7.078	8.8708	10.522	7.508	2	2120	1
155	127.14	130	0	0	-6.6947	8.8393	-13.417	10.747	2	2299	1
156	95.453	90	0	0	-1.0517	11.016	-2.4363	12.983	2	2200	1
157	70.562	50	0	0	3.8164	10.814	2.8755	9.8013	2	2139	1
158	129.21	130	0	0	-7.1501	8.7641	-11.607	9.142	2	2219	1
159	90.706	90	0	0	-0.14	11.369	-3.3652	11.292	2	2319	1
160	126.68	130	0	0	-6.8178	9.1535	-13.679	9.2853	2	2179	1
161	86.387	90	0	0	0.7097	11.238	-3.0794	11.607	2	2255	1
162	47.326	50	0	0	7.6203	8.2655	7.5679	7.5653	2	2099	1
217	45.467	50	0	0	7.7661	7.8937	6.6151	8.5687	3	3678	1
218	134.82	130	0	0	-7.8861	7.9355	-14.537	8.6833	3	2400	1
219	89.389	90	0	0	0.1196	11.218	-3.794	12.41	3	2420	1
220	139.71	130	0	0	-8.4144	7.1323	-13.608	7.3073	3	2020	1
221	39.929	50	0	0	8.6817	7.2664	7.0439	8.0527	3	2180	1
222	93.738	90	0	0	-0.7206	11.03	-3.5558	12.496	3	2359	1
223	38.371	50	0	0	8.9201	7.0626	9.5687	7.6227	3	2020	1
224	141.99	130	0	0	-8.7995	6.8781	-14.084	7.164	3	2119	1
225	92.088	90	0	0	-0.4074	11.175	-2.4839	11.034	3	2179	1
226	41.021	50	0	0	8.5775	7.4618	6.0911	6.82	3	2099	1
227	93.555	90	0	0	-0.6901	11.107	-3.3176	12.955	3	2139	1
228	141.66	130	0	0	-8.8258	6.9808	-14.537	7.4507	3	2020	1
229	40.619	50	0	0	8.5097	7.2985	10.236	6.3613	3	2079	1
230	148.92	130	0	0	-9.4851	5.7163	-15.084	6.046	3	2159	1
231	93.19	90	0	0	-0.6164	11.058	-2.603	13.155	3	2079	1
232	134.43	130	0	0	-7.9107	8.07	-14.632	8.3107	3	2159	1
233	89.094	90	0	0	0.1757	11.11	-4.3656	11.837	3	2559	1
234	40.004	50	0	0	8.6458	7.2557	5.4956	8.368	3	2239	1
289	89.691	90	0	0	0.0606	11.228	-3.8892	11.521	4	2777	1
290	40.841	50	0	0	8.4356	7.292	8.3301	7.9667	4	2180	1
291	138.49	130	0	0	-8.2929	7.3406	-13.798	8.0527	4	2180	1
292	130.53	130	0	0	-7.1781	8.3968	-12.869	8.3393	4	2439	1
293	95.401	90	0	0	-1.0406	11.006	-4.056	11.636	4	2599	1
294	39.743	50	0	0	8.5561	7.1142	6.1149	8.6547	4	2259	1
295	107.76	90	0	0	-3.3772	10.541	-3.7225	10.948	4	2639	1
296	72.196	50	0	0	3.4226	10.658	4.1141	12.152	4	2379	1
297	131.19	130	0	0	-7.4046	8.4622	-13.727	8.3393	4	2919	1
298	112.44	130	0	0	-4.2279	10.238	-11.631	10.747	4	2179	1
299	41.892	50	0	0	8.2442	7.3951	8.2349	7.9953	4	2139	1
300	73.345	90	0	0	3.2078	10.723	1.2081	13.671	4	2079	1
301	77.743	90	0	0	2.367	10.896	-0.57834	13.241	4	2119	1
302	60.33	50	0	0	5.5699	9.7771	5.3527	11.951	4	2259	1
303	136.85	130	0	0	-8.0991	7.5926	-15.442	7.164	4	2339	1
304	91.46	90	0	0	-0.2826	11.088	-3.5081	12.582	4	2339	1
305	53.918	50	0	0	6.6508	9.1267	7.3774	9.1993	4	2140	1
306	142.51	130	0	0	-8.809	6.7563	-15.489	5.96	4	2319	1
