Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	145.230161105	130	0.0	-0.085	-0.092706	-0.020640	1196	531	1	2692
140	93.9155929019	90	0.0	-0.085	-0.008355	0.037066	887	713	1	2908
141	37.2653272921	50	0.0	-0.085	0.095434	-0.012390	477	611	1	2953
142	62.6496943658	90	0.0	-0.085	0.052517	0.016531	596	702	1	2972
143	14.1247299083	50	0.0	-0.085	0.114679	-0.056142	370	499	1	3089
144	121.821751237	130	0.0	-0.085	-0.059833	0.011419	1122	606	1	2852
145	70.1350076662	50	0.0	-0.085	0.040629	0.027451	670	693	1	3101
146	79.4608274904	90	0.0	-0.085	0.021357	0.029794	752	704	1	3088
147	163.045965335	130	0.0	-0.085	-0.110020	-0.051460	1247	447	1	3150
148	97.5943604009	130	0.0	-0.085	-0.015915	0.034367	927	703	1	3030
149	47.0019730056	50	0.0	-0.085	0.078600	-0.000706	499	627	1	3229
150	70.2238450423	90	0.0	-0.085	0.039239	0.024133	650	701	1	3050
151	116.677907303	130	0.0	-0.085	-0.058818	0.032059	1074	644	1	3829
152	111.171508756	90	0.0	-0.085	-0.043185	0.026502	1007	661	1	2969
153	14.9787198654	50	0.0	-0.085	0.112984	-0.054771	378	511	1	3154
154	52.4807207612	90	0.0	-0.085	0.071706	0.008384	587	651	1	3089
155	64.9123418309	50	0.0	-0.085	0.048033	0.017597	626	732	1	3069
156	121.616184121	130	0.0	-0.085	-0.061648	0.015144	1120	590	1	3149
283	111.422042128	90	0.0	-0.085	-0.041936	0.021887	1012	662	2	2570
284	101.099743028	130	0.0	-0.085	-0.022035	0.027316	930	686	2	2831
285	47.592469255	50	0.0	-0.085	0.079040	0.001537	546	644	2	2939
286	25.5481663833	50	0.0	-0.085	0.101218	-0.036617	432	566	2	3297
287	146.521983706	130	0.0	-0.085	-0.095073	-0.022125	1214	453	2	2951
288	80.3864922562	90	0.0	-0.085	0.019280	0.028827	736	695	2	2869
289	59.6640884551	90	0.0	-0.085	0.057531	0.013311	613	649	2	2976
290	141.254924438	130	0.0	-0.085	-0.087823	-0.014527	1205	474	2	3016
291	66.1649586908	50	0.0	-0.085	0.048734	0.025312	649	679	2	2984
292	108.5783505	130	0.0	-0.085	-0.036672	0.024105	1003	668	2	2769
293	87.7799835053	90	0.0	-0.085	0.004525	0.031726	825	694	2	3009
294	73.2549900958	50	0.0	-0.085	0.034376	0.029255	672	670	2	3089
295	11.4825654213	50	0.0	-0.085	0.109331	-0.062791	337	453	2	3449
296	76.8115696296	90	0.0	-0.085	0.026268	0.027096	699	706	2	3246
297	145.33372179	130	0.0	-0.085	-0.091863	-0.021471	1197	531	2	3189
298	56.1268446158	90	0.0	-0.085	0.068161	0.016537	602	676	2	3244
299	46.9525438908	50	0.0	-0.085	0.081131	0.001858	524	633	2	3150
300	106.307254697	130	0.0	-0.085	-0.033277	0.028745	1001	669	2	3409
427	103.770228994	130	0.0	-0.085	-0.026622	0.023629	916	706	3	3010
428	79.801992152	90	0.0	-0.085	0.019881	0.025516	727	692	3	2894
429	68.9586711404	50	0.0	-0.085	0.040233	0.019585	644	689	3	3078
430	113.287426992	130	0.0	-0.085	-0.043893	0.016980	1049	637	3	3008
431	95.2154665944	90	0.0	-0.085	-0.010400	0.028936	900	707	3	2929
432	40.212990558	50	0.0	-0.085	0.088291	-0.010354	424	595	3	2729
433	68.9794298381	90	0.0	-0.085	0.040676	0.020851	612	673	3	3329
434	49.4670134929	50	0.0	-0.085	0.073257	0.000673	459	568	3	3025
435	97.4576987939	130	0.0	-0.085	-0.014695	0.027260	937	682	3	2943
436	148.098883783	130	0.0	-0.085	-0.097516	-0.024299	1227	465	3	2869
437	45.8567763405	50	0.0	-0.085	0.078252	-0.004372	455	593	3	2857
438	75.0819150888	90	0.0	-0.085	0.028934	0.023604	715	691	3	2951
439	58.8208288477	90	0.0	-0.085	0.059606	0.013502	596	662	3	2851
440	147.890699773	130	0.0	-0.085	-0.097969	-0.023522	1224	458	3	2851
441	48.8305419508	50	0.0	-0.085	0.076491	0.002469	485	588	3	3009
442	65.7032644874	90	0.0	-0.085	0.046213	0.017366	667	688	3	3149
443	13.2492080006	50	0.0	-0.085	0.116150	-0.057652	383	483	3	3189
444	154.019572721	130	0.0	-0.085	-0.106460	-0.033121	1237	432	3	2969
571	90.3757973824	90	0.0	-0.085	-0.000744	0.028432	778	675	4	2651
572	105.337617816	130	0.0	-0.085	-0.031337	0.029254	987	662	4	2658
573	76.8948456437	50	0.0	-0.085	0.025696	0.025377	680	685	4	2680
574	44.3380109024	50	0.0	-0.085	0.082732	-0.004158	508	637	4	2709
575	108.72033251	130	0.0	-0.085	-0.036902	0.023895	1007	674	4	2823
576	104.233153126	90	0.0	-0.085	-0.028491	0.027322	981	662	4	2780
577	110.382219665	130	0.0	-0.085	-0.040470	0.023924	996	648	4	2843
578	36.4975741972	50	0.0	-0.085	0.092682	-0.016425	412	536	4	2988
579	67.7485700599	90	0.0	-0.085	0.045140	0.025329	640	694	4	2888
580	110.161562466	90	0.0	-0.085	-0.039491	0.022556	990	673	4	3008
581	122.078764672	130	0.0	-0.085	-0.062064	0.014020	1130	563	4	2805
582	62.2472746708	50	0.0	-0.085	0.055771	0.020991	585	653	4	2729
583	63.8313045196	90	0.0	-0.085	0.050008	0.016770	648	646	4	2889
584	136.827892455	130	0.0	-0.085	-0.082906	-0.007222	1205	497	4	2815
585	12.9582340608	50	0.0	-0.085	0.111925	-0.059246	371	473	4	2983
586	70.8244462348	50	0.0	-0.085	0.036692	0.020510	616	664	4	3005
587	84.5466693381	90	0.0	-0.085	0.010743	0.027531	816	678	4	3312
588	103.806413129	130	0.0	-0.085	-0.027473	0.026796	920	669	4	2915
