Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
139	130	528.215334421	116.497553018	0.000066	-0.085361	528	395	0.0	-0.085	0	0	1	0	20
139	130	528.665579119	116.066884176	0.000204	-0.085493	528	395	0.0	-0.085	0	0	1	0	24
139	130	528.978792822	115.724306688	0.000300	-0.085598	528	395	0.0	-0.085	0	0	1	0	41
139	130	528.929853181	115.469820555	0.000285	-0.085676	528	395	0.0	-0.085	0	0	1	0	61
139	130	528.969004894	115.296900489	0.000297	-0.085729	528	395	0.0	-0.085	0	0	1	0	81
139	130	528.877650897	115.212071778	0.000269	-0.085755	528	395	0.0	-0.085	0	0	1	0	101
139	130	528.375203915	115.381729201	0.000115	-0.085703	528	395	0.0	-0.085	0	0	1	0	121
139	130	527.096247961	115.897226754	-0.000277	-0.085545	528	395	0.0	-0.085	0	0	1	0	141
139	130	525.223491028	116.497553018	-0.000851	-0.085361	528	395	0.0	-0.085	0	0	1	0	161
139	130	522.8091354	117.446982055	-0.001591	-0.085070	528	395	0.0	-0.085	0	0	1	0	181
139	130	518.985318108	119.003262643	-0.002763	-0.084593	528	395	0.0	-0.085	0	0	1	0	201
139	130	513.569331158	121.003262643	-0.004423	-0.083980	528	395	0.0	-0.085	0	0	1	0	221
139	130	506.352365416	123.900489396	-0.006635	-0.083092	528	395	0.0	-0.085	0	0	1	0	241
139	130	497.924959217	127.182707993	-0.009218	-0.082086	528	395	0.0	-0.085	0	0	1	0	261
139	130	487.585644372	131.489396411	-0.012387	-0.080766	528	395	0.0	-0.085	0	0	1	0	281
139	130	475.353996737	136.849918434	-0.016136	-0.079123	528	395	0.0	-0.085	0	0	1	0	301
139	130	462.417618271	142.660685155	-0.020101	-0.077342	528	395	0.0	-0.085	0	0	1	0	321
139	130	448.215334421	149.482871126	-0.024454	-0.075251	528	395	0.0	-0.085	0	0	1	0	341
139	130	432.384991843	157.632952692	-0.029306	-0.072753	528	395	0.0	-0.085	0	0	1	0	361
139	130	415.464926591	168.024469821	-0.034492	-0.069568	528	395	0.0	-0.085	0	0	1	0	381
139	130	396.831973899	181.388254486	-0.040203	-0.065472	528	395	0.0	-0.085	0	0	1	0	401
139	130	377.941272431	196.924959217	-0.045993	-0.060710	528	395	0.0	-0.085	0	0	1	0	421
139	130	359.210440457	213.756933116	-0.051734	-0.055551	528	395	0.0	-0.085	0	0	1	0	441
139	130	340.884176183	231.244698206	-0.057351	-0.050191	528	395	0.0	-0.085	0	0	1	0	461
139	130	323.471451876	248.138662316	-0.062688	-0.045013	528	395	0.0	-0.085	0	0	1	0	481
139	130	306.929853181	263.737357259	-0.067758	-0.040232	528	395	0.0	-0.085	0	0	1	0	501
139	130	292.391517129	277.104404568	-0.072214	-0.036135	528	395	0.0	-0.085	0	0	1	0	521
139	130	278.77324633	288.748776509	-0.076388	-0.032566	528	395	0.0	-0.085	0	0	1	0	541
139	130	266.900489396	298.331158238	-0.080027	-0.029629	528	395	0.0	-0.085	0	0	1	0	561
139	130	256.473083197	306.207177814	-0.083223	-0.027215	528	395	0.0	-0.085	0	0	1	0	581
139	130	246.965742251	312.986949429	-0.086137	-0.025137	528	395	0.0	-0.085	0	0	1	0	601
139	130	239.474714519	317.920065253	-0.088433	-0.023625	528	395	0.0	-0.085	0	0	1	0	621
139	130	233.311582382	322.324632953	-0.090322	-0.022275	528	395	0.0	-0.085	0	0	1	0	641
139	130	228.665579119	325.283849918	-0.091746	-0.021368	528	395	0.0	-0.085	0	0	1	0	661
139	130	225.533442088	327.659053834	-0.092706	-0.020640	528	395	0.0	-0.085	-0.092706	-0.020640	1	0	1428
140	90	530.306688418	113.159869494	0.000707	-0.086384	528	395	0.0	-0.085	0	0	1	0	19
140	90	531.08319739	112.220228385	0.000945	-0.086672	528	395	0.0	-0.085	0	0	1	0	23
140	90	533.161500816	110.941272431	0.001582	-0.087064	528	395	0.0	-0.085	0	0	1	0	41
140	90	534.75040783	109.665579119	0.002069	-0.087455	528	395	0.0	-0.085	0	0	1	0	61
140	90	536.065252855	108.55954323	0.002472	-0.087794	528	395	0.0	-0.085	0	0	1	0	81
140	90	536.329526917	107.965742251	0.002553	-0.087976	528	395	0.0	-0.085	0	0	1	0	101
140	90	536.508972268	107.711256117	0.002608	-0.088054	528	395	0.0	-0.085	0	0	1	0	121
140	90	536.698205546	107.88091354	0.002666	-0.088002	528	395	0.0	-0.085	0	0	1	0	141
140	90	536.577487765	108.817292007	0.002629	-0.087715	528	395	0.0	-0.085	0	0	1	0	161
140	90	535.92822186	110.947797716	0.002430	-0.087062	528	395	0.0	-0.085	0	0	1	0	181
140	90	535.569331158	113.766721044	0.002320	-0.086198	528	395	0.0	-0.085	0	0	1	0	201
140	90	534.319738989	118.305057096	0.001937	-0.084807	528	395	0.0	-0.085	0	0	1	0	221
140	90	532.959216966	124.239804241	0.001520	-0.082988	528	395	0.0	-0.085	0	0	1	0	241
140	90	531.898858075	131.756933116	0.001195	-0.080684	528	395	0.0	-0.085	0	0	1	0	261
140	90	530.326264274	141.841761827	0.000713	-0.077593	528	395	0.0	-0.085	0	0	1	0	281
140	90	528.77324633	154.197389886	0.000237	-0.073806	528	395	0.0	-0.085	0	0	1	0	301
140	90	527.458401305	169.326264274	-0.000166	-0.069169	528	395	0.0	-0.085	0	0	1	0	322
140	90	525.5954323	187.662316476	-0.000737	-0.063549	528	395	0.0	-0.085	0	0	1	0	341
140	90	523.703099511	208.491027732	-0.001317	-0.057165	528	395	0.0	-0.085	0	0	1	0	361
140	90	521.318107667	231.903752039	-0.002048	-0.049989	528	395	0.0	-0.085	0	0	1	0	381
140	90	519.729200653	256.579119086	-0.002535	-0.042426	528	395	0.0	-0.085	0	0	1	0	401
140	90	517.866231648	282.843393148	-0.003106	-0.034376	528	395	0.0	-0.085	0	0	1	0	421
140	90	515.977161501	310.066884176	-0.003685	-0.026032	528	395	0.0	-0.085	0	0	1	0	441
140	90	514.874388254	336.990212072	-0.004023	-0.017780	528	395	0.0	-0.085	0	0	1	0	461
140	90	513.288743883	363.590538336	-0.004509	-0.009627	528	395	0.0	-0.085	0	0	1	0	481
140	90	512.336052202	388.624796085	-0.004801	-0.001954	528	395	0.0	-0.085	0	0	1	0	501
140	90	511.259380098	411.818923328	-0.005131	0.005155	528	395	0.0	-0.085	0	0	1	0	521
140	90	510.179445351	432.699836868	-0.005462	0.011555	528	395	0.0	-0.085	0	0	1	0	541
140	90	509.04730832	451.088091354	-0.005809	0.017191	528	395	0.0	-0.085	0	0	1	0	561
140	90	507.96411093	467.022838499	-0.006141	0.022075	528	395	0.0	-0.085	0	0	1	0	581
140	90	506.972267537	479.933115824	-0.006445	0.026032	528	395	0.0	-0.085	0	0	1	0	601
140	90	505.898858075	490.605220228	-0.006774	0.029303	528	395	0.0	-0.085	0	0	1	0	621
140	90	504.8091354	498.800978793	-0.007108	0.031815	528	395	0.0	-0.085	0	0	1	0	641
140	90	503.517128874	505.339314845	-0.007504	0.033819	528	395	0.0	-0.085	0	0	1	0	661
140	90	502.225122349	510.207177814	-0.007900	0.035311	528	395	0.0	-0.085	0	0	1	0	681
