100	90	0.0257	-8.4993	0.0257	-8.4993	528	395	0	-8.5	0	3.5	1	0	1	1	0	0	0	0
100	90	0.0257	-8.4993	0.0257	-8.4993	528	395	0	-8.5	0	3.5	1	0	21	1	0	0	0	0
100	90	0.0369	-8.502	0.0369	-8.502	528	395	0	-8.5	0	3.5	1	0	41	1	0	0	0	0
100	90	0.0593	-8.5072	0.0593	-8.5072	528	395	0	-8.5	0	3.5	1	0	61	1	0	0	0	0
100	90	0.0847	-8.5098	0.0847	-8.5098	528	395	0	-8.5	0	3.5	1	0	81	1	0	0	0	0
100	90	0.1157	-8.5071	0.1157	-8.5071	528	395	0	-8.5	0	3.5	1	0	101	1	0	0	0	0
100	90	0.1439	-8.5071	0.1439	-8.5071	528	395	0	-8.5	0	3.5	1	0	121	1	0	0	0	0
100	90	0.1679	-8.5044	0.1679	-8.5044	528	395	0	-8.5	0	3.5	1	0	141	1	0	0	0	0
100	90	0.2032	-8.5043	0.2032	-8.5043	528	395	0	-8.5	0	3.5	1	0	161	1	0	0	0	0
100	90	0.2342	-8.5016	0.2342	-8.5016	528	395	0	-8.5	0	3.5	1	0	181	1	0	0	0	0
100	90	0.2694	-8.5015	0.2694	-8.5015	528	395	0	-8.5	0	3.5	1	0	201	1	0	0	0	0
100	90	0.2976	-8.5014	0.2976	-8.5014	528	395	0	-8.5	0	3.5	1	0	221	1	0	0	0	0
100	90	0.3216	-8.4986	0.3216	-8.4986	528	395	0	-8.5	0	3.5	1	0	241	1	0	0	0	0
100	90	0.3415	-8.4933	0.3415	-8.4933	528	395	0	-8.5	0	3.5	1	0	261	1	0	0	0	0
100	90	0.3555	-8.4932	0.3555	-8.4932	528	395	0	-8.5	0	3.5	1	0	281	1	0	0	0	0
100	90	0.3626	-8.4932	0.3626	-8.4932	528	395	0	-8.5	0	3.5	1	0	301	1	0	0	0	0
100	90	0.3655	-8.4905	0.3655	-8.4905	528	395	0	-8.5	0	3.5	1	0	321	1	0	0	0	0
100	90	0.3655	-8.4905	0.3655	-8.4905	528	395	0	-8.5	0	3.5	1	0	341	1	0	0	0	0
100	90	0.3655	-8.4905	0.3655	-8.4905	528	395	0	-8.5	0	3.5	1	0	361	1	0	0	0	0
100	90	0.3626	-8.4932	0.3626	-8.4932	528	395	0	-8.5	0	3.5	1	0	381	1	0	0	0	0
100	90	0.3555	-8.4932	0.3555	-8.4932	528	395	0	-8.5	0	3.5	1	0	401	1	0	0	0	0
