trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	145.23	130	0	0	-9.2706	6.436	-9.4881	7.722	1	2692	1
140	93.916	90	0	0	-0.8355	12.207	-2.1279	12.939	1	2908	1
141	37.265	50	0	0	9.5434	7.261	7.6381	10.015	1	2953	1
142	62.65	90	0	0	5.2517	10.153	4.8036	12.624	1	2972	1
143	14.125	50	0	0	11.468	2.8858	10.187	6.8047	1	3089	1
144	121.82	130	0	0	-5.9833	9.6419	-7.7254	9.872	1	2852	1
145	70.135	50	0	0	4.0629	11.245	3.041	12.366	1	3101	1
146	79.461	90	0	0	2.1357	11.479	1.0878	12.681	1	3088	1
147	163.05	130	0	0	-11.002	3.354	-10.703	5.314	1	3150	1
148	97.594	130	0	0	-1.5915	11.937	-3.0806	12.653	1	3030	1
149	47.002	50	0	0	7.86	8.4294	7.1141	10.474	1	3229	1
150	70.224	90	0	0	3.9239	10.913	3.5174	12.595	1	3050	1
151	116.68	130	0	0	-5.8818	11.706	-6.5821	10.961	1	3829	0
152	111.17	90	0	0	-4.3185	11.15	-4.9862	11.449	1	2969	1
153	14.979	50	0	0	11.298	3.0229	9.9962	7.1487	1	3154	1
154	52.481	90	0	0	7.1706	9.3384	5.018	11.162	1	3089	1
155	64.912	50	0	0	4.8033	10.26	4.089	13.484	1	3069	0
156	121.62	130	0	0	-6.1648	10.014	-7.6778	9.4133	1	3149	1
283	111.42	90	0	0	-4.1936	10.689	-5.1053	11.477	2	2570	1
284	101.1	130	0	0	-2.2035	11.232	-3.1521	12.165	2	2831	1
285	47.592	50	0	0	7.904	8.6537	5.9946	10.961	2	2939	1
286	25.548	50	0	0	10.122	4.8383	8.71	8.7253	2	3297	1
287	146.52	130	0	0	-9.5073	6.2875	-9.9168	5.486	2	2951	1
288	80.386	90	0	0	1.928	11.383	1.4689	12.423	2	2869	1
289	59.664	90	0	0	5.7531	9.8311	4.3987	11.105	2	2976	1
290	141.25	130	0	0	-8.7823	7.0473	-9.7024	6.088	2	3016	1
291	66.165	50	0	0	4.8734	11.031	3.5412	11.965	2	2984	1
292	108.58	130	0	0	-3.6672	10.911	-4.8909	11.649	2	2769	1
293	87.78	90	0	0	0.4525	11.673	-0.65105	12.395	2	3009	1
294	73.255	50	0	0	3.4376	11.425	2.9933	11.707	2	3089	1
295	11.483	50	0	0	10.933	2.2209	10.973	5.486	2	3449	1
296	76.812	90	0	0	2.6268	11.21	2.3502	12.739	2	3246	1
297	145.33	130	0	0	-9.1863	6.3529	-9.5119	7.722	2	3189	1
298	56.127	90	0	0	6.8161	10.154	4.6607	11.879	2	3244	1
299	46.953	50	0	0	8.1131	8.6858	6.5186	10.646	2	3150	1
300	106.31	130	0	0	-3.3277	11.374	-4.8433	11.678	2	3409	1
427	103.77	130	0	0	-2.6622	10.863	-2.8186	12.739	3	3010	1
428	79.802	90	0	0	1.9881	11.052	1.6833	12.337	3	2894	1
429	68.959	50	0	0	4.0233	10.459	3.6603	12.251	3	3078	1
430	113.29	130	0	0	-4.3893	10.198	-5.9866	10.761	3	3008	1
431	95.215	90	0	0	-1.04	11.394	-2.4375	12.767	3	2929	1
432	40.213	50	0	0	8.8291	7.4646	8.9006	9.5567	3	2729	1
433	68.979	90	0	0	4.0676	10.585	4.4225	11.793	3	3329	1
434	49.467	50	0	0	7.3257	8.5673	8.0669	8.7827	3	3025	1
435	97.458	130	0	0	-1.4695	11.226	-3.3188	12.051	3	2943	1
436	148.1	130	0	0	-9.7516	6.0701	-10.226	5.83	3	2869	1
437	45.857	50	0	0	7.8252	8.0628	8.1622	9.4993	3	2857	1
438	75.082	90	0	0	2.8934	10.86	1.9691	12.309	3	2951	1
439	58.821	90	0	0	5.9606	9.8502	4.8036	11.477	3	2851	1
440	147.89	130	0	0	-9.7969	6.1478	-10.155	5.6293	3	2851	1
441	48.831	50	0	0	7.6491	8.7469	7.4476	9.356	3	3009	1
442	65.703	90	0	0	4.6213	10.237	3.1124	12.223	3	3149	1
443	13.249	50	0	0	11.615	2.7348	9.8772	6.346	3	3189	1
444	154.02	130	0	0	-10.646	5.1879	-10.465	4.884	3	2969	1
571	90.376	90	0	0	-0.0744	11.343	0.46847	11.85	4	2651	1
572	105.34	130	0	0	-3.1337	11.425	-4.5098	11.477	4	2658	1
573	76.895	50	0	0	2.5696	11.038	2.8028	12.137	4	2680	1
574	44.338	50	0	0	8.2732	8.0842	6.8997	10.761	4	2709	1
575	108.72	130	0	0	-3.6902	10.889	-4.9862	11.821	4	2823	1
576	104.23	90	0	0	-2.8491	11.232	-4.3669	11.477	4	2780	1
577	110.38	130	0	0	-4.047	10.892	-4.7242	11.076	4	2843	1
578	36.498	50	0	0	9.2682	6.8575	9.1864	7.8653	4	2988	1
579	67.749	90	0	0	4.514	11.033	3.7556	12.395	4	2888	1
580	110.16	90	0	0	-3.9491	10.756	-4.5813	11.793	4	3008	1
581	122.08	130	0	0	-6.2064	9.902	-7.916	8.6393	4	2805	1
582	62.247	50	0	0	5.5771	10.599	5.0656	11.219	4	2729	1
583	63.831	90	0	0	5.0008	10.177	3.565	11.019	4	2889	1
584	136.83	130	0	0	-8.2906	7.7778	-9.7024	6.7473	4	2815	1
585	12.958	50	0	0	11.192	2.5754	10.163	6.0593	4	2983	1
586	70.824	50	0	0	3.6692	10.551	4.3272	11.535	4	3005	1
587	84.547	90	0	0	1.0743	11.253	-0.43667	11.936	4	3312	1
588	103.81	130	0	0	-2.7473	11.18	-2.9139	11.678	4	2915	1
