Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	114.044465986	90	0.0	-0.085	-0.045945	0.017979	1002	653	1	3117
74	52.307102232	50	0.0	-0.085	0.070382	0.006087	473	596	1	3030
75	133.237230602	130	0.0	-0.085	-0.078953	-0.001033	1162	544	1	2938
76	105.523438523	130	0.0	-0.085	-0.030515	0.024859	949	684	1	2616
77	70.9678682491	90	0.0	-0.085	0.037241	0.022959	612	657	1	2630
78	51.1446028276	50	0.0	-0.085	0.075341	0.008520	473	603	1	2778
79	148.567948632	130	0.0	-0.085	-0.101623	-0.022891	1200	526	1	2709
80	48.811725932	50	0.0	-0.085	0.078578	0.004796	455	583	1	2652
81	117.459944458	90	0.0	-0.085	-0.053978	0.018868	991	675	1	2629
82	37.8784634543	50	0.0	-0.085	0.096887	-0.009634	378	527	1	2825
83	70.9224362933	90	0.0	-0.085	0.038715	0.026944	577	676	1	2999
84	156.108848539	130	0.0	-0.085	-0.108860	-0.036780	1233	471	1	2777
85	133.8117146	130	0.0	-0.085	-0.083633	0.002176	1111	599	1	2749
86	43.5891016017	50	0.0	-0.085	0.088569	-0.000689	395	557	1	2627
87	74.7389538125	90	0.0	-0.085	0.031464	0.030321	660	685	1	2807
88	153.100787441	130	0.0	-0.085	-0.101208	-0.033656	1230	455	1	2729
89	65.3564520037	50	0.0	-0.085	0.050175	0.024372	529	623	1	2879
90	89.9377119534	90	0.0	-0.085	0.000128	0.032741	740	677	1	2713
145	72.8393754834	50	0.0	-0.085	0.033769	0.024356	703	693	2	2750
146	111.240752328	130	0.0	-0.085	-0.042757	0.025002	1008	661	2	2729
147	92.2876304186	90	0.0	-0.085	-0.004663	0.031727	879	698	2	2569
148	69.1011724963	90	0.0	-0.085	0.043477	0.028862	604	692	2	2745
149	77.2989295551	50	0.0	-0.085	0.025160	0.026634	686	705	2	2759
150	147.195285469	130	0.0	-0.085	-0.099272	-0.021012	1228	475	2	2589
151	143.641625687	130	0.0	-0.085	-0.101301	-0.010428	1212	509	2	2809
152	90.1909965354	90	0.0	-0.085	-0.000394	0.033193	788	691	2	2809
153	34.5912704662	50	0.0	-0.085	0.094677	-0.019708	382	527	2	2849
154	23.4871843625	50	0.0	-0.085	0.112851	-0.035961	351	510	2	2869
155	131.696037534	130	0.0	-0.085	-0.075507	-0.000241	1133	580	2	2829
156	88.0968087063	90	0.0	-0.085	0.003839	0.030531	794	676	2	3021
157	73.9583555433	50	0.0	-0.085	0.032425	0.027770	639	677	2	3002
158	148.277007864	130	0.0	-0.085	-0.101183	-0.022452	1216	490	2	3117
159	104.91117307	90	0.0	-0.085	-0.030118	0.028103	942	674	2	3102
160	118.069873562	130	0.0	-0.085	-0.054009	0.016278	1074	646	2	3141
161	48.75682841	50	0.0	-0.085	0.077713	0.003636	530	626	2	3107
162	113.036075382	90	0.0	-0.085	-0.049327	0.031004	1011	675	2	3408
217	74.0980336465	50	0.0	-0.085	0.031827	0.026715	714	700	3	2670
218	127.61501229	130	0.0	-0.085	-0.071425	0.007697	1197	546	3	2549
219	60.0456407265	90	0.0	-0.085	0.056493	0.013029	645	677	3	2581
220	104.000152291	90	0.0	-0.085	-0.029435	0.033056	1031	679	3	2669
221	133.351073066	130	0.0	-0.085	-0.078980	-0.001338	1221	504	3	2609
222	28.1312543414	50	0.0	-0.085	0.100241	-0.031406	374	510	3	2749
223	62.8583494582	90	0.0	-0.085	0.050865	0.014221	618	654	3	2754
224	51.3197712456	50	0.0	-0.085	0.071477	0.004281	503	635	3	2937
225	134.804001168	130	0.0	-0.085	-0.079532	-0.004922	1181	506	3	2949
