trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	50.336	50	0	0	7.0869	8.547	9.89	6.846	1	3269	1
74	93.416	90	0	0	-0.6819	11.424	2.1963	12.407	1	3089	1
75	136.9	130	0	0	-8.622	8.068	-10.976	6.2153	1	2841	1
76	134.4	130	0	0	-7.9992	8.1697	-10.785	6.7313	1	2675	1
77	54.625	50	0	0	6.6266	9.333	9.9615	6.6453	1	4047	1
78	85.713	90	0	0	0.8443	11.262	3.4826	9.856	1	3001	1
79	133.74	130	0	0	-7.8099	8.1621	-10.761	6.1867	1	3843	1
80	57.728	50	0	0	6.0576	9.5925	9.89	7.9067	1	4053	1
81	89.761	90	0	0	0.0472	11.321	3.4587	11.777	1	3709	1
82	57.132	50	0	0	6.1621	9.5367	8.6276	9.082	1	3577	1
83	129.06	130	0	0	-7.0631	8.7051	-10.261	6.1293	1	2993	1
84	93.107	90	0	0	-0.6082	11.205	0.36222	13.841	1	3549	0
85	94.089	90	0	0	-0.8076	11.297	-1.7101	12.866	1	2929	1
86	136.28	130	0	0	-8.1735	7.8149	-11.071	6.158	1	2858	1
87	58.044	50	0	0	5.8963	9.4522	9.1278	7.3907	1	3361	1
88	92.633	90	0	0	-0.5128	11.153	-0.68584	13.153	1	2955	1
89	126.21	130	0	0	-6.8352	9.3361	-9.2847	8.91	1	3136	1
90	60.692	50	0	0	5.4269	9.6674	9.4851	7.8207	1	4551	1
145	52.121	50	0	0	6.9738	8.965	6.6982	8.1933	2	2880	1
146	95.195	90	0	0	-1.0289	11.316	0.38604	11.805	2	2537	1
147	133.09	130	0	0	-7.8238	8.3634	-11.071	6.2153	2	2488	1
148	134.35	130	0	0	-7.8891	8.0705	-11	6.0147	2	2416	1
149	91.387	90	0	0	-0.2723	11.248	1.1959	10.974	2	2595	1
150	53.666	50	0	0	6.6534	9.0461	8.3179	7.362	2	2695	1
151	51.631	50	0	0	6.8786	8.6883	8.2465	6.7313	2	2539	1
152	132.43	130	0	0	-7.4608	8.1612	-11.095	4.9827	2	2439	1
153	93.363	90	0	0	-0.6582	11.203	-2.0197	12.063	2	2479	1
154	132.79	130	0	0	-7.6666	8.2833	-11.166	6.588	2	2633	1
155	94.453	90	0	0	-0.8691	11.16	-1.2099	11.949	2	2581	1
156	55.986	50	0	0	6.3491	9.408	8.699	6.846	2	2731	1
157	128.09	130	0	0	-6.9705	8.8932	-10.357	6.7027	2	2739	1
158	61.107	50	0	0	5.5475	10.052	8.6276	6.9893	2	2703	1
159	92.375	90	0	0	-0.4634	11.172	-0.25709	11.633	2	2519	1
160	112.18	130	0	0	-4.306	10.56	-3.83	10.831	2	2521	1
161	56.279	50	0	0	6.2121	9.3071	8.2941	7.7347	2	2915	1
162	96.602	90	0	0	-1.2677	10.953	1.8628	11.347	2	2833	1
217	51.129	50	0	0	7.1382	8.8557	7.2222	7.9067	3	3626	1
218	128.26	130	0	0	-6.9112	8.7629	-11.166	5.986	3	2420	1
219	91.807	90	0	0	-0.3574	11.331	-1.329	11.461	3	2366	1
220	130.77	130	0	0	-7.3113	8.4794	-10.428	6.8173	3	2400	1
