Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	74.0134749856	50	0.0	-0.085	0.033465	0.031810	441	723	1	5408
92	122.858328155	90	0.0	-0.085	-0.065547	0.016482	927	772	1	4440
93	130.715672193	130	0.0	-0.085	-0.079462	0.007332	1122	683	1	3594
94	70.589685295	50	0.0	-0.085	0.039981	0.028467	434	677	1	5739
95	104.46583085	90	0.0	-0.085	-0.030149	0.031865	788	803	1	3548
96	133.254067408	130	0.0	-0.085	-0.084351	0.004655	1110	626	1	3440
97	66.3456460612	50	0.0	-0.085	0.048275	0.025212	425	667	1	3514
98	97.5821011351	90	0.0	-0.085	-0.016092	0.035892	781	795	1	3326
99	134.397144719	130	0.0	-0.085	-0.085997	0.002826	1100	681	1	3056
100	132.10207044	130	0.0	-0.085	-0.080644	0.004244	1102	668	1	2433
101	64.3059482457	50	0.0	-0.085	0.053381	0.025947	402	664	1	3421
102	91.9038782552	90	0.0	-0.085	-0.004040	0.036536	638	765	1	3883
103	101.468530947	90	0.0	-0.085	-0.023962	0.033109	807	793	1	4173
104	131.163551174	130	0.0	-0.085	-0.080392	0.006949	1091	702	1	2893
105	67.0541659905	50	0.0	-0.085	0.047473	0.027134	445	720	1	5879
106	111.612311468	90	0.0	-0.085	-0.045157	0.028982	781	824	1	2890
107	83.286164367	50	0.0	-0.085	0.014092	0.034710	369	618	1	4242
108	144.553159761	130	0.0	-0.085	-0.098679	-0.014751	1075	682	1	3004
235	131.470295711	130	0.0	-0.085	-0.079642	0.005113	1068	694	2	5207
236	66.3236912789	50	0.0	-0.085	0.049126	0.027038	474	725	2	2994
237	100.049206661	90	0.0	-0.085	-0.021072	0.033908	776	786	2	2631
238	60.533194644	50	0.0	-0.085	0.060131	0.021425	419	656	2	2834
239	101.506201931	90	0.0	-0.085	-0.024302	0.034382	792	809	2	2638
240	131.805144164	130	0.0	-0.085	-0.081455	0.006086	1125	668	2	2504
241	131.306644414	130	0.0	-0.085	-0.079987	0.006026	1109	631	2	2318
242	61.661009706	50	0.0	-0.085	0.058825	0.024072	506	738	2	2520
243	99.102319604	90	0.0	-0.085	-0.019264	0.035238	767	804	2	2610
244	100.59602532	90	0.0	-0.085	-0.022240	0.033884	773	809	2	2467
245	66.050787195	50	0.0	-0.085	0.049271	0.025929	476	738	2	2520
246	130.155628029	130	0.0	-0.085	-0.078369	0.007883	1093	655	2	2563
247	129.081403036	130	0.0	-0.085	-0.077366	0.010262	1095	660	2	2460
248	92.3510072754	90	0.0	-0.085	-0.005030	0.037516	794	815	2	2400
249	65.8114369827	50	0.0	-0.085	0.049967	0.026241	450	721	2	2349
250	66.4333987068	50	0.0	-0.085	0.047995	0.025031	423	721	2	2351
251	104.650297293	90	0.0	-0.085	-0.030479	0.031591	796	795	2	2454
252	118.971835469	130	0.0	-0.085	-0.058264	0.020233	1007	745	2	2319
379	138.146880488	130	0.0	-0.085	-0.090226	-0.004178	1120	602	3	2602
380	60.4141218381	50	0.0	-0.085	0.060707	0.021925	444	696	3	2299
381	102.062794394	90	0.0	-0.085	-0.025746	0.035476	787	798	3	2259
382	68.0082360347	50	0.0	-0.085	0.045859	0.028552	523	735	3	2408
383	103.602097807	90	0.0	-0.085	-0.028658	0.033439	783	795	3	2519
384	138.731210133	130	0.0	-0.085	-0.091912	-0.004342	1154	583	3	2319
385	100.523483583	90	0.0	-0.085	-0.022325	0.035180	795	807	3	2396
386	62.4597423831	50	0.0	-0.085	0.055802	0.022011	470	701	3	2359
387	121.111302358	130	0.0	-0.085	-0.062043	0.017804	994	743	3	2339
388	128.02315156	130	0.0	-0.085	-0.074707	0.010541	957	755	3	2159
389	75.5304020272	50	0.0	-0.085	0.030191	0.031996	557	764	3	2522
390	90.5736646268	90	0.0	-0.085	-0.001209	0.035747	620	783	3	2444
391	128.826901466	130	0.0	-0.085	-0.075645	0.008993	1057	699	3	2502
392	98.1401340825	90	0.0	-0.085	-0.017041	0.034138	660	780	3	2244
393	84.1641407122	50	0.0	-0.085	0.012490	0.037201	613	780	3	2199
394	114.290053454	130	0.0	-0.085	-0.049569	0.024834	908	771	3	2180
395	71.9201702663	50	0.0	-0.085	0.037495	0.029853	468	706	3	2471
396	103.739509219	90	0.0	-0.085	-0.029186	0.034368	812	824	3	2140
523	81.1852017512	50	0.0	-0.085	0.018547	0.034602	607	791	4	3120
524	104.263021633	90	0.0	-0.085	-0.029711	0.031876	834	775	4	2937
525	111.558733207	130	0.0	-0.085	-0.044287	0.027092	932	758	4	3099
526	94.7295217789	90	0.0	-0.085	-0.009900	0.034661	786	777	4	2848
527	79.6206403849	50	0.0	-0.085	0.021647	0.033185	590	785	4	2968
528	122.626058666	130	0.0	-0.085	-0.065509	0.017331	1060	682	4	2528
529	111.358783768	130	0.0	-0.085	-0.044106	0.027784	972	754	4	2379
530	92.130691875	90	0.0	-0.085	-0.004552	0.037350	718	783	4	2614
531	77.6005024345	50	0.0	-0.085	0.026243	0.034365	588	752	4	2758
532	110.027994348	130	0.0	-0.085	-0.041419	0.028625	936	759	4	2536
533	108.794508422	90	0.0	-0.085	-0.038931	0.029395	939	783	4	2440
534	71.8053786239	50	0.0	-0.085	0.037712	0.029738	473	727	4	2554
535	72.8764570921	50	0.0	-0.085	0.035992	0.031823	506	760	4	2478
536	96.835919396	90	0.0	-0.085	-0.014542	0.036306	773	805	4	2568
537	117.598821992	130	0.0	-0.085	-0.056752	0.023562	990	756	4	2379
538	122.501843417	130	0.0	-0.085	-0.065326	0.017534	1005	763	4	2359
539	73.5011656902	50	0.0	-0.085	0.034918	0.032890	553	733	4	2279
540	89.9559055432	90	0.0	-0.085	0.000093	0.035843	702	780	4	2169
