Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	71.8679924385	50	0.0	-0.085	0.035253	0.022653	455	681	1	5347
140	122.531007426	90	0.0	-0.085	-0.060564	0.009953	966	767	1	3979
141	132.565816458	130	0.0	-0.085	-0.077527	-0.000589	937	778	1	6020
142	68.1586476472	50	0.0	-0.085	0.041820	0.019339	577	765	1	3414
143	104.320085749	90	0.0	-0.085	-0.027948	0.024484	796	804	1	2459
144	135.576698	130	0.0	-0.085	-0.082737	-0.003912	1051	691	1	2660
145	65.5282157261	50	0.0	-0.085	0.046514	0.017199	405	671	1	2546
146	98.70405834	90	0.0	-0.085	-0.017019	0.026167	679	786	1	2456
147	135.846942821	130	0.0	-0.085	-0.083095	-0.004326	1071	653	1	2456
148	134.782683532	130	0.0	-0.085	-0.079189	-0.005208	1051	695	1	2336
149	64.0004937803	50	0.0	-0.085	0.050905	0.019373	402	669	1	2368
150	93.1538984245	90	0.0	-0.085	-0.006298	0.029298	648	791	1	2059
151	99.2261718305	90	0.0	-0.085	-0.018156	0.026775	789	791	1	2166
152	132.309358079	130	0.0	-0.085	-0.075934	-0.001577	1006	679	1	2336
153	65.5818124036	50	0.0	-0.085	0.046558	0.017550	408	695	1	2344
154	110.660920361	90	0.0	-0.085	-0.039798	0.020540	899	765	1	2302
155	82.1378080965	50	0.0	-0.085	0.015469	0.027022	579	779	1	2259
156	144.393972601	130	0.0	-0.085	-0.091113	-0.019755	1191	540	1	2099
283	132.284546048	130	0.0	-0.085	-0.075235	-0.002273	1100	653	2	2232
284	65.8324540885	50	0.0	-0.085	0.046425	0.018457	529	744	2	2119
285	100.234528503	90	0.0	-0.085	-0.019786	0.024587	814	819	2	1979
286	59.3379585136	50	0.0	-0.085	0.058446	0.013583	456	708	2	1999
287	101.243944087	90	0.0	-0.085	-0.022113	0.026231	800	816	2	1959
288	132.619997045	130	0.0	-0.085	-0.077470	-0.000811	1155	625	2	1919
289	131.055389401	130	0.0	-0.085	-0.074741	0.000812	1108	626	2	2249
290	61.2003139218	50	0.0	-0.085	0.055414	0.015799	459	711	2	2361
291	98.9586602427	90	0.0	-0.085	-0.017436	0.025603	792	806	2	2115
292	99.2242617502	90	0.0	-0.085	-0.018032	0.026035	791	803	2	2015
293	64.9197946656	50	0.0	-0.085	0.047786	0.017104	447	708	2	2023
294	129.904920444	130	0.0	-0.085	-0.071765	0.000815	1139	597	2	2159
295	128.481772478	130	0.0	-0.085	-0.070463	0.003642	1179	617	2	1840
296	91.90133441	90	0.0	-0.085	-0.003783	0.028957	760	807	2	1946
297	65.5353196718	50	0.0	-0.085	0.046617	0.017459	477	721	2	1968
298	66.2824583532	50	0.0	-0.085	0.044918	0.017241	510	738	2	2080
299	102.682641128	90	0.0	-0.085	-0.024462	0.023700	954	782	2	1842
300	117.128759898	130	0.0	-0.085	-0.050886	0.014317	1018	740	2	1879
427	138.357857336	130	0.0	-0.085	-0.083488	-0.010766	1153	638	3	2475
428	59.9650015379	50	0.0	-0.085	0.058031	0.015371	447	717	3	2480
429	101.769290124	90	0.0	-0.085	-0.023331	0.026979	782	793	3	2160
430	66.7244481498	50	0.0	-0.085	0.045272	0.020244	553	783	3	2139
431	102.274504906	90	0.0	-0.085	-0.024091	0.025728	845	775	3	2145
432	139.831341902	130	0.0	-0.085	-0.086244	-0.012199	1136	574	3	2143
433	99.4052567738	90	0.0	-0.085	-0.018639	0.027525	771	790	3	2421
434	61.8608833743	50	0.0	-0.085	0.053079	0.014245	503	749	3	2251
435	121.275769659	130	0.0	-0.085	-0.058009	0.010499	987	751	3	2139
436	127.421727247	130	0.0	-0.085	-0.068572	0.004618	1070	677	3	2079
437	74.7052819912	50	0.0	-0.085	0.029357	0.022350	546	732	3	2079
438	90.3697278839	90	0.0	-0.085	-0.000720	0.026575	657	766	3	2101
439	127.751029593	130	0.0	-0.085	-0.068628	0.003631	1088	626	3	2119
440	98.2531740457	90	0.0	-0.085	-0.015991	0.025245	745	778	3	2159
441	83.4066058872	50	0.0	-0.085	0.012975	0.027253	593	763	3	2175
442	114.570024391	130	0.0	-0.085	-0.046434	0.016561	928	785	3	2039
443	72.1837110585	50	0.0	-0.085	0.034159	0.021289	517	727	3	2489
