Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	53.1729610309	50	0.0	-0.085	0.067791	0.005529	518	554	1	4906
74	113.771483062	130	0.0	-0.085	-0.045339	0.017936	1050	605	1	3024
75	84.6961605921	90	0.0	-0.085	0.010676	0.030000	706	650	1	2750
76	131.771139817	130	0.0	-0.085	-0.074197	-0.001931	1150	512	1	2670
77	68.2975286781	50	0.0	-0.085	0.042987	0.023008	600	607	1	2807
78	120.59161096	90	0.0	-0.085	-0.057311	0.011940	995	609	1	2769
79	71.802155974	90	0.0	-0.085	0.035606	0.023310	712	623	1	2985
80	48.1821187888	50	0.0	-0.085	0.077257	0.001353	526	547	1	2623
81	130.880566345	130	0.0	-0.085	-0.072457	-0.001296	1077	540	1	2639
82	61.9094187863	50	0.0	-0.085	0.054641	0.017374	629	592	1	2706
83	108.993211203	90	0.0	-0.085	-0.037023	0.022564	838	622	1	3320
84	152.206334049	130	0.0	-0.085	-0.100004	-0.032288	1186	412	1	2570
85	120.780669548	130	0.0	-0.085	-0.057650	0.011783	999	598	1	2610
86	50.5682587877	50	0.0	-0.085	0.072156	0.002745	472	537	1	2154
87	97.2323509841	90	0.0	-0.085	-0.014412	0.028567	799	665	1	2134
88	133.869053039	90	0.0	-0.085	-0.077909	-0.003953	1094	570	1	2302
89	150.816082196	130	0.0	-0.085	-0.098064	-0.030230	1205	481	1	2276
90	79.6337424835	50	0.0	-0.085	0.020902	0.029265	598	616	1	3136
145	87.5900739645	130	0.0	-0.085	0.003191	-0.009179	813	619	2	3080
146	88.030393416	90	0.0	-0.085	0.003898	0.028348	769	628	2	2763
147	65.0312408101	50	0.0	-0.085	0.047688	0.017413	626	600	2	2600
148	93.5015171651	90	0.0	-0.085	-0.006900	0.027765	832	647	2	2587
149	70.6648289041	50	0.0	-0.085	0.038112	0.023617	659	624	2	2337
150	148.946175519	130	0.0	-0.085	-0.096172	-0.027091	1222	423	2	2409
151	54.0362213769	50	0.0	-0.085	0.067298	0.007751	558	570	2	2497
152	118.895384017	130	0.0	-0.085	-0.054130	0.013075	1089	591	2	2289
153	90.7304573704	90	0.0	-0.085	-0.001454	0.029043	791	656	2	2521
154	142.609671232	130	0.0	-0.085	-0.088749	-0.017170	1222	423	2	2483
155	76.7665682782	50	0.0	-0.085	0.025535	0.023584	670	626	2	2437
156	127.067946349	90	0.0	-0.085	-0.067241	0.004012	1127	526	2	2249
157	119.229432691	130	0.0	-0.085	-0.055786	0.014697	1020	582	2	2247
158	62.4256101463	50	0.0	-0.085	0.054012	0.018428	612	580	2	2363
159	93.5782734963	90	0.0	-0.085	-0.007132	0.029050	830	636	2	2373
160	137.128192922	130	0.0	-0.085	-0.081455	-0.009382	1225	435	2	2509
161	83.0433015393	50	0.0	-0.085	0.014237	0.031680	645	608	2	2377
162	133.892318563	90	0.0	-0.085	-0.076916	-0.005051	1126	513	2	2287
217	52.6292676107	50	0.0	-0.085	0.069883	0.006500	601	573	3	2262
218	96.4831646652	90	0.0	-0.085	-0.012847	0.028052	763	671	3	2340
219	132.830907744	130	0.0	-0.085	-0.076930	-0.002013	1113	609	3	2274
220	105.656957849	90	0.0	-0.085	-0.030405	0.023482	837	663	3	2309
221	152.663042983	130	0.0	-0.085	-0.099672	-0.033474	1207	460	3	2290
222	83.8143139234	50	0.0	-0.085	0.012342	0.028875	662	646	3	2109
223	126.685147233	130	0.0	-0.085	-0.066810	0.004681	1016	624	3	2229
224	83.5478662458	90	0.0	-0.085	0.012843	0.028565	670	645	3	2290
225	58.9243093787	50	0.0	-0.085	0.058226	0.011615	524	581	3	2354
226	95.548298889	90	0.0	-0.085	-0.010916	0.027374	754	671	3	2614
227	69.4100965227	50	0.0	-0.085	0.040956	0.024020	544	599	3	2174
228	151.473788948	130	0.0	-0.085	-0.100429	-0.030412	1222	432	3	2349
229	127.498518944	130	0.0	-0.085	-0.068313	0.004032	1065	610	3	2354
230	82.7589356681	90	0.0	-0.085	0.014303	0.027571	607	597	3	2089
231	56.0840084021	50	0.0	-0.085	0.063894	0.010027	574	566	3	2254
232	76.9916711725	50	0.0	-0.085	0.025520	0.025466	670	617	3	2374
233	150.4245021	130	0.0	-0.085	-0.097573	-0.029626	1243	446	3	2245
234	127.830159831	90	0.0	-0.085	-0.068553	0.003282	1119	535	3	2129
289	45.633070847	50	0.0	-0.085	0.079253	-0.003976	523	539	4	2403
290	90.1694051554	90	0.0	-0.085	-0.000328	0.025935	709	649	4	2491
291	136.38149603	130	0.0	-0.085	-0.081980	-0.006881	1077	582	4	2468
292	141.590312719	130	0.0	-0.085	-0.088276	-0.015009	1128	512	4	2464
293	123.516343778	90	0.0	-0.085	-0.061520	0.007889	1035	610	4	2209
294	84.2253795697	50	0.0	-0.085	0.011378	0.027510	668	649	4	2190
295	59.117705832	90	0.0	-0.085	0.058631	0.013034	562	583	4	2379
296	132.252885177	130	0.0	-0.085	-0.076486	-0.000804	1130	551	4	2250
297	56.5083332066	50	0.0	-0.085	0.061833	0.008449	508	564	4	2128
298	137.716029685	130	0.0	-0.085	-0.084587	-0.008075	1112	578	4	2104
299	68.9301776209	50	0.0	-0.085	0.042016	0.024058	620	599	4	2126
300	118.740025242	90	0.0	-0.085	-0.054219	0.013869	1049	623	4	2240
301	40.841487929	50	0.0	-0.085	0.087534	-0.009332	476	508	4	2218
302	85.409522809	90	0.0	-0.085	0.009100	0.028338	736	652	4	2224
303	142.458654033	130	0.0	-0.085	-0.088448	-0.017030	1155	515	4	2294
304	119.967013428	90	0.0	-0.085	-0.055932	0.012006	1031	610	4	2206
305	73.1248228993	50	0.0	-0.085	0.032888	0.023416	641	592	4	2232
306	173.677932827	130	0.0	-0.085	-0.113114	-0.072468	1257	326	4	2244
