Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	54.7769664274	50	0.0	-0.085	0.069763	0.013811	534	554	1	26583
47	114.879869014	130	0.0	-0.085	-0.050928	0.024816	1017	595	1	11830
48	87.9640340038	90	0.0	-0.085	0.004301	0.035987	817	640	1	8274
49	131.958631274	130	0.0	-0.085	-0.080596	0.004641	1078	556	1	4150
50	70.5203355496	50	0.0	-0.085	0.041105	0.031208	665	624	1	3490
51	122.23113932	90	0.0	-0.085	-0.064408	0.017155	985	594	1	4289
52	73.8062276098	90	0.0	-0.085	0.033607	0.030723	658	650	1	3410
53	47.0191899759	50	0.0	-0.085	0.082420	0.003444	518	561	1	3907
54	131.206030097	130	0.0	-0.085	-0.079121	0.005360	1068	570	1	4921
55	62.9555769431	50	0.0	-0.085	0.055170	0.023070	641	614	1	4227
56	111.507669526	90	0.0	-0.085	-0.044168	0.027083	896	619	1	3857
57	153.593715566	130	0.0	-0.085	-0.108992	-0.030881	1161	430	1	4257
58	122.970885585	130	0.0	-0.085	-0.065850	0.016513	1000	607	1	3985
59	49.2471641329	50	0.0	-0.085	0.079188	0.006893	537	553	1	3943
60	100.234613905	90	0.0	-0.085	-0.021366	0.033337	773	635	1	3901
61	135.199523699	90	0.0	-0.085	-0.085584	-0.000010	782	645	1	4547
62	152.127718046	130	0.0	-0.085	-0.107162	-0.028327	1169	506	1	2949
63	82.3620786481	50	0.0	-0.085	0.016221	0.035960	668	619	1	2709
119	90.0977037334	90	0.0	-0.085	-0.000208	0.036976	699	603	2	5354
120	67.0339349661	50	0.0	-0.085	0.047493	0.027071	514	557	2	3511
121	95.2808587226	90	0.0	-0.085	-0.011092	0.035004	840	638	2	2923
122	73.262057193	50	0.0	-0.085	0.035246	0.032199	611	590	2	3237
123	149.556705026	130	0.0	-0.085	-0.105133	-0.023212	1197	481	2	3018
124	55.3950750318	50	0.0	-0.085	0.069223	0.015326	506	585	2	2929
125	120.110264522	130	0.0	-0.085	-0.060213	0.018830	981	601	2	2689
126	93.4075657379	90	0.0	-0.085	-0.007142	0.034946	740	626	2	2569
127	143.192575053	130	0.0	-0.085	-0.097369	-0.012139	1109	508	2	3029
128	78.8178548757	50	0.0	-0.085	0.023345	0.033094	702	618	2	3029
129	127.088339666	90	0.0	-0.085	-0.073235	0.011875	1094	557	2	2749
130	120.863678287	130	0.0	-0.085	-0.062608	0.019761	984	584	2	3067
131	64.344630871	50	0.0	-0.085	0.053125	0.025606	571	576	2	2889
132	95.5850993298	90	0.0	-0.085	-0.011898	0.036671	805	627	2	3209
133	137.206546066	130	0.0	-0.085	-0.088852	-0.002741	1136	493	2	2749
134	85.8276531588	50	0.0	-0.085	0.008955	0.037755	643	624	2	3069
135	133.716524227	90	0.0	-0.085	-0.083013	0.001818	1044	577	2	2730
190	55.0937395863	50	0.0	-0.085	0.070094	0.015454	397	441	3	3632
191	97.7011199428	90	0.0	-0.085	-0.016230	0.035022	735	623	3	3259
192	133.488946217	130	0.0	-0.085	-0.084540	0.004121	1126	524	3	2488
193	108.001674821	90	0.0	-0.085	-0.037414	0.030137	995	637	3	2897
194	152.554313171	130	0.0	-0.085	-0.108352	-0.028726	1178	483	3	2815
195	87.2069021896	50	0.0	-0.085	0.005848	0.034867	675	609	3	2929
196	126.638553413	130	0.0	-0.085	-0.072421	0.012378	1021	605	3	2663
197	85.8274566597	90	0.0	-0.085	0.008778	0.035323	696	607	3	3049
198	60.4288579467	50	0.0	-0.085	0.059449	0.019772	556	558	3	2894
199	97.2864079894	90	0.0	-0.085	-0.015252	0.034285	861	645	3	3109
200	69.5084777065	50	0.0	-0.085	0.042823	0.029587	640	607	3	3073
201	151.673834955	130	0.0	-0.085	-0.108086	-0.026738	1185	451	3	2629
202	128.749939079	130	0.0	-0.085	-0.076247	0.010002	948	609	3	3010
203	84.8310885664	90	0.0	-0.085	0.010952	0.036070	673	623	3	2993
204	58.4643156165	50	0.0	-0.085	0.063092	0.017813	557	580	3	2894
205	79.5107400712	50	0.0	-0.085	0.021931	0.033453	660	616	3	2926
206	151.472383568	130	0.0	-0.085	-0.105817	-0.027480	1160	504	3	2648
207	128.174994477	90	0.0	-0.085	-0.074777	0.010110	1028	586	3	2709
262	46.772018501	50	0.0	-0.085	0.083367	0.003690	452	468	4	3436
263	90.7411448392	90	0.0	-0.085	-0.001562	0.035747	693	630	4	3848
264	136.710781609	130	0.0	-0.085	-0.088668	-0.001475	1059	587	4	2389
265	141.340788241	130	0.0	-0.085	-0.093712	-0.010032	1068	592	4	2448
266	124.322047152	90	0.0	-0.085	-0.067856	0.014391	1000	626	4	2550
267	86.7211297615	50	0.0	-0.085	0.006903	0.035493	692	651	4	2808
268	61.4841765694	90	0.0	-0.085	0.058153	0.022034	583	587	4	2816
269	133.34218785	130	0.0	-0.085	-0.084147	0.004163	1049	573	4	2816
270	55.9039008145	50	0.0	-0.085	0.067882	0.015276	572	585	4	2944
271	137.978311055	130	0.0	-0.085	-0.092134	-0.001979	1082	548	4	2750
272	70.0446614529	50	0.0	-0.085	0.041754	0.029997	673	639	4	3090
273	119.505762012	90	0.0	-0.085	-0.060175	0.021334	939	592	4	2922
274	37.5328348994	50	0.0	-0.085	0.096146	-0.011137	436	503	4	3029
275	87.5860315997	90	0.0	-0.085	0.005087	0.035669	694	619	4	3072
276	143.0202162	130	0.0	-0.085	-0.095968	-0.012736	1112	511	4	2489
277	121.085230584	90	0.0	-0.085	-0.062564	0.018774	903	620	4	2630
278	75.2512998503	50	0.0	-0.085	0.030782	0.031929	694	645	4	2550
279	174.117134105	130	0.0	-0.085	-0.122625	-0.072365	1199	455	4	2749
