trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	140.85	130	0	0	-9.4651	7.7048	-4.7094	6.928	1	12493	1
92	111.19	90	0	0	-4.3678	11.269	0.17361	8.476	1	3556	1
93	74.995	50	0	0	3.1376	11.706	3.0796	6.6127	1	3480	1
94	134.4	130	0	0	-8.4144	8.5913	-7.6392	5.6667	1	3130	1
95	115.72	90	0	0	-5.2225	10.842	-4.1854	7.5873	1	3098	1
96	90.904	50	0	0	-0.1914	12.136	1.7457	7.53	1	4024	1
97	126.94	130	0	0	-7.2412	9.6311	-4.3521	7.3007	1	3646	1
98	89.412	90	0	0	0.1259	12.259	-0.99354	7.3007	1	3256	1
99	70.032	50	0	0	4.1914	11.536	3.6274	6.8993	1	4008	1
100	147.19	130	0	0	-10.233	6.5969	-7.139	6.5267	1	3825	1
101	80.918	50	0	0	1.9412	12.144	0.14979	7.874	1	3951	1
102	142.55	90	0	0	-9.5347	7.3021	-7.7344	5.0073	1	3651	1
103	82.514	90	0	0	1.5719	11.962	2.1506	7.6733	1	3209	1
104	52.258	50	0	0	7.42	9.5857	4.8184	5.7527	1	4059	1
105	148.05	130	0	0	-10.334	6.4454	-6.2338	5.4087	1	3361	1
106	141.58	130	0	0	-9.5063	7.5404	-6.0194	6.2687	1	3635	1
107	109.08	90	0	0	-3.9481	11.417	-3.3517	7.874	1	3463	1
108	83.356	50	0	0	1.3898	11.932	-0.13604	7.702	1	3517	1
235	84.377	90	0	0	1.18	11.986	4.2706	6.8133	2	6348	1
236	141.49	130	0	0	-9.6059	7.643	-3.9472	7.5873	2	4064	1
237	69.037	50	0	0	4.3576	11.374	3.4131	6.7273	2	4373	1
238	86.564	50	0	0	0.725	12.076	4.3658	6.3547	2	4502	1
239	130.45	90	0	0	-7.8352	9.1915	-3.2564	7.3007	2	4588	1
240	153.53	130	0	0	-10.854	5.4046	-8.9016	3.488	2	4272	1
241	78	90	0	0	2.5067	11.793	2.2221	7.5873	2	4251	1
242	126.48	130	0	0	-7.2035	9.7429	-5.1858	7.014	2	4172	1
243	65.004	50	0	0	5.1705	11.09	3.4369	6.498	2	3779	1
244	107.55	90	0	0	-3.6555	11.56	-2.3751	7.5873	2	3785	1
245	141.27	130	0	0	-9.4843	7.6071	-9.2827	4.004	2	3889	1
246	94.645	50	0	0	-0.9891	12.173	0.38798	7.9027	2	3936	1
247	119.24	130	0	0	-5.9041	10.546	-4.8285	7.53	2	3800	1
248	91.366	90	0	0	-0.2869	12.03	-0.27896	7.53	2	3506	1
249	72.911	50	0	0	3.6076	11.734	3.7942	7.2433	2	3248	1
250	80.222	50	0	0	2.0538	11.918	2.627	7.0713	2	3680	1
251	135.19	130	0	0	-8.6134	8.5556	-8.3299	2.9433	2	3554	1
252	120.9	90	0	0	-6.181	10.329	-4.1615	6.5267	2	3142	1
379	58.577	50	0	0	6.2611	10.248	8.5819	3.3733	3	4195	1
380	140.12	130	0	0	-9.2426	7.7219	-5.2096	7.2147	3	3335	1
381	123.43	90	0	0	-6.6463	10.069	0.26889	8.7627	3	3166	1
382	79.282	50	0	0	2.2862	12.078	3.4845	7.358	3	3093	1
383	132.05	90	0	0	-8.1496	9.0345	-4.3283	7.444	3	2609	1
384	145.78	130	0	0	-10.09	6.8628	-9.8544	3.316	3	2529	1
385	111.55	130	0	0	-4.5263	11.463	-0.99354	6.928	3	3160	1
386	68.547	50	0	0	4.4767	11.392	6.2952	5.2653	3	3058	1
387	111.12	90	0	0	-4.3991	11.387	0.22125	7.6447	3	2748	1
388	110.07	90	0	0	-4.1721	11.419	-1.7558	7.3867	3	2876	1
389	141.01	130	0	0	-9.343	7.5627	-9.378	2.3127	3	2669	1
390	95.811	50	0	0	-1.2473	12.256	1.3169	7.702	3	2733	1
391	129.05	130	0	0	-7.7167	9.5113	-4.0186	8.046	3	2640	1
392	62.578	50	0	0	5.5994	10.792	8.296	3.2587	3	3898	1
393	121.21	90	0	0	-6.3126	10.418	-0.75535	8.046	3	2825	1
394	82.963	50	0	0	1.504	12.184	3.6751	7.5587	3	2887	1
395	128.32	90	0	0	-7.4675	9.4504	-4.0186	7.4727	3	2825	1
