Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	87.1638868765	130	0.0	-0.085	0.005573	0.027495	620	592	1	3578
140	135.698990427	90	0.0	-0.085	-0.080020	-0.006909	1042	535	1	2650
141	47.2857290558	50	0.0	-0.085	0.076514	-0.002124	364	429	1	3349
142	45.9118732439	130	0.0	-0.085	0.079325	-0.003109	364	404	1	2869
143	88.3328640776	90	0.0	-0.085	0.003312	0.028794	748	608	1	2829
144	136.034961972	50	0.0	-0.085	-0.080812	-0.007056	1025	566	1	2969
145	135.240195141	130	0.0	-0.085	-0.079167	-0.006494	1053	547	1	2769
146	88.8273640662	90	0.0	-0.085	0.002299	0.027315	586	592	1	2890
147	48.6403298122	50	0.0	-0.085	0.076092	0.001432	372	454	1	2693
148	88.6618936658	130	0.0	-0.085	0.002637	0.027892	776	612	1	2769
149	46.8618104234	50	0.0	-0.085	0.078873	-0.000827	397	443	1	2544
150	136.068087118	90	0.0	-0.085	-0.079579	-0.008334	1103	488	1	3009
151	88.3613058292	90	0.0	-0.085	0.003227	0.027799	577	561	1	2749
152	134.695339371	50	0.0	-0.085	-0.077818	-0.006350	1107	493	1	2649
153	48.6732388095	130	0.0	-0.085	0.082767	0.009123	314	367	1	2889
154	88.886547345	130	0.0	-0.085	0.002145	0.025363	541	551	1	2689
155	135.259967169	90	0.0	-0.085	-0.079370	-0.006347	1094	536	1	2842
156	46.9313165091	50	0.0	-0.085	0.077556	-0.002031	367	440	1	2917
283	135.500173287	90	0.0	-0.085	-0.079671	-0.006708	1091	556	2	3269
284	87.208755499	130	0.0	-0.085	0.005455	0.026886	784	615	2	2649
285	47.6323187252	50	0.0	-0.085	0.075575	-0.002141	302	376	2	4514
286	46.5696449654	50	0.0	-0.085	0.078866	-0.001690	290	317	2	3492
287	134.561436385	90	0.0	-0.085	-0.078498	-0.005291	1069	508	2	2890
288	88.0331056515	130	0.0	-0.085	0.003886	0.028155	769	639	2	2850
289	136.224038918	90	0.0	-0.085	-0.080259	-0.008099	1094	522	2	3049
290	46.5740152811	130	0.0	-0.085	0.078393	-0.002177	289	329	2	3509
291	87.9365847454	50	0.0	-0.085	0.003995	0.025883	474	521	2	2889
292	135.519887448	90	0.0	-0.085	-0.079734	-0.006700	1070	526	2	3089
