73	88.6901619392	130	0.0	-0.085	0.002604	0.028886	802	623	1	4508
74	65.0209781438	90	0.0	-0.085	0.048322	0.018726	571	565	1	4589
75	43.5162360648	50	0.0	-0.085	0.082540	-0.006628	444	498	1	2809
76	80.8086513272	90	0.0	-0.085	0.018190	0.027416	790	616	1	3049
77	131.300320425	130	0.0	-0.085	-0.074105	-0.000649	1064	552	1	5329
78	67.3974191022	50	0.0	-0.085	0.043906	0.020464	486	500	1	4129
79	42.5104779076	50	0.0	-0.085	0.084157	-0.007856	347	342	1	3362
80	72.5825280455	90	0.0	-0.085	0.034734	0.025718	620	570	1	2900
81	111.905808515	130	0.0	-0.085	-0.042052	0.019577	1091	569	1	3269
82	87.0358185997	90	0.0	-0.085	0.005895	0.028845	773	636	1	3749
83	137.717788504	130	0.0	-0.085	-0.083310	-0.009241	1177	429	1	3418
84	64.6732414229	50	0.0	-0.085	0.049353	0.019281	770	620	1	5409
85	42.7460613557	50	0.0	-0.085	0.085348	-0.006116	360	418	1	2790
86	77.8109027774	90	0.0	-0.085	0.024056	0.026366	1183	387	1	2965
87	111.530194185	130	0.0	-0.085	-0.041866	0.021119	976	598	1	4503
88	86.896486469	90	0.0	-0.085	0.006171	0.028815	949	598	1	3980
89	130.147362734	130	0.0	-0.085	-0.072736	0.001232	1156	456	1	3643
90	83.4634136239	50	0.0	-0.085	0.012851	0.027155	776	614	1	4829
145	82.1980825242	90	0.0	-0.085	0.015441	0.027694	795	636	2	4031
146	53.1490829862	50	0.0	-0.085	0.070243	0.008722	471	523	2	2849
147	111.454381255	130	0.0	-0.085	-0.041200	0.019837	1029	559	2	3230
148	66.567654149	50	0.0	-0.085	0.046165	0.021516	515	593	2	2999
149	103.450194868	130	0.0	-0.085	-0.026397	0.025374	926	602	2	3089
150	92.1121593096	90	0.0	-0.085	-0.004119	0.026684	791	632	2	2690
151	90.8154551672	130	0.0	-0.085	-0.001615	0.028466	792	622	2	2937
152	66.0817026156	50	0.0	-0.085	0.046434	0.019694	436	513	2	5809
153	85.7264677348	90	0.0	-0.085	0.008531	0.029164	764	611	2	2749
154	73.9047614908	50	0.0	-0.085	0.032588	0.027939	556	566	2	2869
155	113.645884927	130	0.0	-0.085	-0.045118	0.018046	1080	578	2	3229
156	101.240861722	90	0.0	-0.085	-0.021723	0.024300	898	621	2	3021
157	93.9737500861	130	0.0	-0.085	-0.007852	0.028033	806	635	2	3649
