Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	140.853651195	130	0.0	-0.085	-0.094651	-0.007952	945	594	1	12493
92	111.18621756	90	0.0	-0.085	-0.043678	0.027689	740	648	1	3556
93	74.9948818849	50	0.0	-0.085	0.031376	0.032055	618	583	1	3480
94	134.404008196	130	0.0	-0.085	-0.084144	0.000913	1068	550	1	3130
95	115.719104974	90	0.0	-0.085	-0.052225	0.023423	923	617	1	3098
96	90.9035218977	50	0.0	-0.085	-0.001914	0.036364	674	615	1	4024
97	126.937894033	130	0.0	-0.085	-0.072412	0.011311	930	607	1	3646
98	89.4116119009	90	0.0	-0.085	0.001259	0.037594	789	607	1	3256
99	70.0324475179	50	0.0	-0.085	0.041914	0.030361	595	593	1	4008
100	147.19035063	130	0.0	-0.085	-0.102326	-0.019031	1047	580	1	3825
101	80.9182613044	50	0.0	-0.085	0.019412	0.036441	741	627	1	3951
102	142.553491263	90	0.0	-0.085	-0.095347	-0.011979	1072	527	1	3651
103	82.5137822006	90	0.0	-0.085	0.015719	0.034620	657	620	1	3209
104	52.2576313169	50	0.0	-0.085	0.074200	0.010857	545	553	1	4059
105	148.048620756	130	0.0	-0.085	-0.103343	-0.020546	1009	541	1	3361
106	141.578538383	130	0.0	-0.085	-0.095063	-0.009596	1000	571	1	3635
107	109.075374974	90	0.0	-0.085	-0.039481	0.029173	888	627	1	3463
108	83.3562028796	50	0.0	-0.085	0.013898	0.034318	753	621	1	3517
235	84.3772657503	90	0.0	-0.085	0.011800	0.034856	568	590	2	6348
236	141.492248278	130	0.0	-0.085	-0.096059	-0.008570	913	617	2	4064
237	69.037362949	50	0.0	-0.085	0.043576	0.028741	604	587	2	4373
238	86.5641759729	50	0.0	-0.085	0.007250	0.035756	564	574	2	4502
239	130.445592844	90	0.0	-0.085	-0.078352	0.006915	884	607	2	4588
240	153.528569294	130	0.0	-0.085	-0.108535	-0.030954	1121	474	2	4272
241	77.9996084285	90	0.0	-0.085	0.025067	0.032927	654	617	2	4251
242	126.477699478	130	0.0	-0.085	-0.072035	0.012429	965	597	2	4172
243	65.0040111434	50	0.0	-0.085	0.051705	0.025902	603	579	2	3779
244	107.547839203	90	0.0	-0.085	-0.036555	0.030601	847	617	2	3785
245	141.26784519	130	0.0	-0.085	-0.094843	-0.008929	1137	492	2	3889
246	94.6452070116	50	0.0	-0.085	-0.009891	0.036732	731	628	2	3936
247	119.241033973	130	0.0	-0.085	-0.059041	0.020464	950	615	2	3800
248	91.366182902	90	0.0	-0.085	-0.002869	0.035299	759	615	2	3506
249	72.9105846503	50	0.0	-0.085	0.036076	0.032344	588	605	2	3248
250	80.2223905445	50	0.0	-0.085	0.020538	0.034180	637	599	2	3680
251	135.192887387	130	0.0	-0.085	-0.086134	0.000556	1097	455	2	3554
252	120.89730727	90	0.0	-0.085	-0.061810	0.018288	922	580	2	3142
379	58.5770609748	50	0.0	-0.085	0.062611	0.017481	387	470	3	4195
380	140.122310591	130	0.0	-0.085	-0.092426	-0.007781	966	604	3	3335
381	123.426777065	90	0.0	-0.085	-0.066463	0.015694	736	658	3	3166
382	79.2817650456	50	0.0	-0.085	0.022862	0.035783	601	609	3	3093
383	132.052141762	90	0.0	-0.085	-0.081496	0.005345	929	612	3	2609
384	145.779141788	130	0.0	-0.085	-0.100904	-0.016372	1161	468	3	2529
385	111.546825027	130	0.0	-0.085	-0.045263	0.029632	789	594	3	3160
386	68.5470666399	50	0.0	-0.085	0.044767	0.028922	483	536	3	3058
387	111.123544961	90	0.0	-0.085	-0.043991	0.028866	738	619	3	2748
388	110.070359626	90	0.0	-0.085	-0.041721	0.029191	821	610	3	2876
389	141.011528766	130	0.0	-0.085	-0.093430	-0.009373	1141	433	3	2669
390	95.8111579814	50	0.0	-0.085	-0.012473	0.037557	692	621	3	2733
391	129.053082112	130	0.0	-0.085	-0.077167	0.010113	916	633	3	2640
392	62.5775805986	50	0.0	-0.085	0.055994	0.022920	399	466	3	3898
393	121.213502557	90	0.0	-0.085	-0.063126	0.019178	779	633	3	2825
394	82.9628026548	50	0.0	-0.085	0.015040	0.036837	593	616	3	2887
395	128.315021419	90	0.0	-0.085	-0.074675	0.009504	916	613	3	2825
396	149.343915901	130	0.0	-0.085	-0.104675	-0.022957	1121	469	3	3015
523	94.1643493617	90	0.0	-0.085	-0.008848	0.036522	653	608	4	5133
524	138.338949337	130	0.0	-0.085	-0.089931	-0.004984	968	609	4	3965
525	76.0509663901	50	0.0	-0.085	0.029346	0.033148	602	589	4	3970
526	109.989931193	90	0.0	-0.085	-0.041439	0.028915	761	640	4	4036
527	85.4936619258	50	0.0	-0.085	0.009540	0.036046	640	617	4	3888
528	144.936105446	130	0.0	-0.085	-0.098890	-0.015592	1081	495	4	3993
529	47.6163120471	50	0.0	-0.085	0.084508	0.007601	429	495	4	4092
530	121.052437413	130	0.0	-0.085	-0.062356	0.018563	1428	76	4	5932
531	91.819193742	90	0.0	-0.085	-0.003855	0.036373	1439	84	4	3250
532	107.376233597	90	0.0	-0.085	-0.036034	0.030152	800	619	4	3749
533	85.9218859499	50	0.0	-0.085	0.008590	0.035482	608	607	4	3305
534	148.63814837	130	0.0	-0.085	-0.102581	-0.022478	1170	461	4	5231
535	76.9426629162	50	0.0	-0.085	0.027721	0.034527	514	577	4	3344
536	119.264018784	90	0.0	-0.085	-0.058743	0.019833	738	644	4	2825
537	132.905560764	130	0.0	-0.085	-0.083484	0.004822	1007	539	4	4071
538	88.2893192739	50	0.0	-0.085	0.003592	0.035271	650	639	4	3075
539	132.505482979	130	0.0	-0.085	-0.082877	0.005427	1096	517	4	3255
540	111.784616825	90	0.0	-0.085	-0.045381	0.028549	931	600	4	4031
