46	141.864308135	130	0.0	-0.085	-0.096029	-0.009607	1093	590	1	9518
47	43.189674318	50	0.0	-0.085	0.087766	-0.002612	465	604	1	8169
48	86.5311024712	90	0.0	-0.085	0.007375	0.036664	820	696	1	3913
49	119.631914993	90	0.0	-0.085	-0.060311	0.021029	1018	653	1	3621
50	35.9850402555	50	0.0	-0.085	0.097186	-0.014429	333	456	1	3219
51	127.562554956	130	0.0	-0.085	-0.074786	0.012243	980	647	1	3089
52	159.934915075	130	0.0	-0.085	-0.114251	-0.043269	1161	539	1	3017
53	102.223734838	90	0.0	-0.085	-0.025771	0.033957	712	691	1	3375
54	36.8983590586	50	0.0	-0.085	0.096271	-0.012722	327	443	1	2903
55	111.051916288	90	0.0	-0.085	-0.043493	0.027997	914	665	1	3249
56	123.751022404	130	0.0	-0.085	-0.067641	0.016228	953	661	1	3149
57	54.4634805643	50	0.0	-0.085	0.070182	0.013259	453	607	1	3330
58	114.291026964	90	0.0	-0.085	-0.050065	0.025928	902	697	1	3314
59	56.1995764144	50	0.0	-0.085	0.067209	0.015394	426	569	1	3449
60	147.016723699	130	0.0	-0.085	-0.101260	-0.019283	1102	562	1	3229
61	84.5423388474	90	0.0	-0.085	0.011553	0.035919	592	662	1	3549
62	136.696997164	130	0.0	-0.085	-0.087856	-0.002200	987	647	1	3269
63	61.0184176411	50	0.0	-0.085	0.058196	0.020068	459	578	1	3309
118	154.203187241	130	0.0	-0.085	-0.109281	-0.032179	1199	532	2	4924
119	93.4601767009	50	0.0	-0.085	-0.007378	0.037021	644	716	2	3326
120	103.817411749	90	0.0	-0.085	-0.029119	0.033396	793	701	2	2989
121	131.12261296	130	0.0	-0.085	-0.079225	0.005745	934	691	2	2849
122	78.606319165	90	0.0	-0.085	0.024332	0.035742	619	660	2	3289
123	47.5866320876	50	0.0	-0.085	0.084511	0.007508	367	523	2	3196
124	85.0847845936	90	0.0	-0.085	0.010436	0.036352	697	669	2	3329
125	70.6378793	50	0.0	-0.085	0.040125	0.029182	545	630	2	3569
126	162.96788864	130	0.0	-0.085	-0.117094	-0.049129	1204	484	2	4289
127	126.907239749	90	0.0	-0.085	-0.072607	0.011678	885	689	2	3269
128	146.489283243	130	0.0	-0.085	-0.101579	-0.017739	1066	632	2	3499
129	40.5377830572	50	0.0	-0.085	0.093847	-0.004740	374	537	2	3992
130	59.5866746991	50	0.0	-0.085	0.061309	0.019443	465	595	2	3404
131	139.053867206	130	0.0	-0.085	-0.092156	-0.005042	1032	649	2	3229
132	122.702728006	90	0.0	-0.085	-0.065760	0.017421	885	691	2	3089
133	49.7673062717	50	0.0	-0.085	0.079463	0.008923	405	524	2	3404
134	119.875664593	90	0.0	-0.085	-0.060983	0.021157	877	689	2	3289
135	165.665145234	130	0.0	-0.085	-0.118355	-0.054755	1203	555	2	3949
190	129.044636933	130	0.0	-0.085	-0.075653	0.008275	1023	670	3	4808
191	64.890938888	50	0.0	-0.085	0.051235	0.024330	467	621	3	3623
192	76.6476545262	90	0.0	-0.085	0.027982	0.032891	593	673	3	2929
193	129.616881534	90	0.0	-0.085	-0.078042	0.009280	997	672	3	3169
194	84.7635374187	50	0.0	-0.085	0.011004	0.035067	677	684	3	3289
195	171.757530195	130	0.0	-0.085	-0.119323	-0.067715	1168	514	3	3249
196	130.676320754	130	0.0	-0.085	-0.078500	0.006341	952	679	3	3289
197	90.858509198	90	0.0	-0.085	-0.001840	0.037790	709	660	3	3589
198	44.3665956451	50	0.0	-0.085	0.085966	-0.000914	394	533	3	3569
199	127.417574613	90	0.0	-0.085	-0.072963	0.010371	895	657	3	3369
200	140.696669432	130	0.0	-0.085	-0.092976	-0.008891	1060	645	3	3368
201	52.3785525808	50	0.0	-0.085	0.073793	0.010748	422	554	3	3914
