Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	131.12942028	130	0.0	-0.085	-0.073284	-0.001080	1107	646	1	3154
74	55.3099432999	50	0.0	-0.085	0.066361	0.010873	466	812	1	4126
75	101.737907411	90	0.0	-0.085	-0.022551	0.023533	902	844	1	4600
76	55.5903177395	50	0.0	-0.085	0.064718	0.009484	469	846	1	4434
77	59.4251666356	90	0.0	-0.085	0.057369	0.012103	483	812	1	3134
78	101.02087923	130	0.0	-0.085	-0.021566	0.025732	895	856	1	3102
79	68.8853959168	50	0.0	-0.085	0.041788	0.023214	577	845	1	3860
80	93.6559225084	90	0.0	-0.085	-0.007150	0.026903	834	870	1	3450
81	94.1795915545	130	0.0	-0.085	-0.008127	0.026211	889	869	1	3114
82	135.380470506	130	0.0	-0.085	-0.079433	-0.006615	1169	603	1	3007
83	90.2331841777	90	0.0	-0.085	-0.000464	0.029009	702	886	1	3177
84	29.1490214556	50	0.0	-0.085	0.100894	-0.028730	246	612	1	3729
85	93.6060892391	130	0.0	-0.085	-0.007026	0.026486	888	825	1	3609
86	42.5874949454	50	0.0	-0.085	0.083779	-0.007995	323	696	1	3137
87	92.4306581337	90	0.0	-0.085	-0.004760	0.027136	854	858	1	3913
88	90.5380473753	130	0.0	-0.085	-0.001049	0.026703	888	831	1	5933
89	47.2149323013	50	0.0	-0.085	0.077175	-0.001615	420	747	1	5269
90	101.526722006	90	0.0	-0.085	-0.022144	0.023582	892	824	1	3449
145	97.7050178643	90	0.0	-0.085	-0.015168	0.027111	940	850	2	2895
146	95.4230325024	130	0.0	-0.085	-0.010817	0.028943	873	839	2	2829
147	57.9741226697	50	0.0	-0.085	0.061761	0.013739	471	802	2	3266
148	98.7357044047	90	0.0	-0.085	-0.017334	0.027808	873	856	2	2912
149	42.6412495383	50	0.0	-0.085	0.083174	-0.008407	389	768	2	2852
150	89.289331244	130	0.0	-0.085	0.001417	0.029236	830	830	2	3292
151	58.6978148916	90	0.0	-0.085	0.059224	0.012398	532	857	2	2852
152	134.860880086	130	0.0	-0.085	-0.078882	-0.005734	1150	636	2	2821
153	51.5567327967	50	0.0	-0.085	0.072683	0.006561	404	770	2	3666
154	100.161887653	90	0.0	-0.085	-0.019682	0.024807	872	856	2	2721
155	30.10198662	50	0.0	-0.085	0.098412	-0.027948	296	626	2	2827
156	133.757062612	130	0.0	-0.085	-0.077036	-0.004547	1148	617	2	2833
157	93.5865750893	90	0.0	-0.085	-0.007030	0.027158	889	861	2	2853
158	37.6118985233	50	0.0	-0.085	0.091059	-0.014845	314	727	2	3790
159	99.9275818528	130	0.0	-0.085	-0.019295	0.025242	805	838	2	2841
160	112.538951903	130	0.0	-0.085	-0.042844	0.018236	965	802	2	2549
