trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	113.16	50	0	0	-4.3578	10.19	5.7338	10.059	1	2829	1
140	155.35	90	0	0	-10.17	4.6662	-1.3167	12.84	1	2650	1
141	198.66	130	0	0	-10.715	-3.6188	-10.511	7.9667	1	3709	1
142	80.716	50	0	0	1.8068	11.053	9.6878	7.164	1	2529	1
143	171.66	130	0	0	-11.277	1.6524	-8.4149	9.8587	1	2490	1
144	167.66	90	0	0	-11.061	2.4195	-5.0326	11.091	1	2601	1
145	118.93	50	0	0	-5.3395	9.6601	5.4003	10.977	1	2624	1
146	153.74	90	0	0	-10.04	4.9538	-3.9607	13.213	1	3126	1
147	165.19	130	0	0	-10.906	2.8831	-5.6757	13.213	1	2329	1
148	136.53	50	0	0	-8.1653	7.7407	2.5658	12.611	1	2344	1
149	148.95	90	0	0	-9.7019	5.8413	-1.4597	13.155	1	2502	1
150	186.78	130	0	0	-11.089	-1.3177	-9.5583	9.228	1	2609	1
151	172.83	130	0	0	-11.474	1.443	-7.9624	9.486	1	2589	1
152	166.45	90	0	0	-11.089	2.6727	-4.1751	12.496	1	3328	1
153	95.47	50	0	0	-1.08	11.279	8.3778	7.8233	1	2472	1
154	84.593	50	0	0	1.0539	11.134	9.9499	5.616	1	2356	1
155	159.1	130	0	0	-10.468	3.9965	-4.7944	11.722	1	2289	1
156	159.37	90	0	0	-10.5	3.953	-1.4835	12.697	1	2510	1
283	139.05	90	0	0	-8.4587	7.3404	-2.1028	13.671	2	2350	0
284	199.3	130	0	0	-10.592	-3.7088	-9.7488	8.9127	2	3280	1
285	113.6	50	0	0	-4.5227	10.353	5.972	10.604	2	2269	1
286	174.13	130	0	0	-11.176	1.149	-4.9849	11.894	2	2421	1
287	123.89	50	0	0	-6.2899	9.3646	5.186	12.123	2	2309	1
288	138.65	90	0	0	-8.5877	7.5572	2.5897	12.84	2	2328	1
289	203.2	130	0	0	-10.455	-4.4815	-8.9151	9.1707	2	2688	1
290	148.3	90	0	0	-9.5946	5.9264	-0.078128	13.671	2	2288	0
291	86.477	50	0	0	0.6924	11.248	8.9733	5.1573	2	2568	1
292	113.2	50	0	0	-4.4985	10.497	7.163	9.3713	2	2269	1
293	204.11	130	0	0	-10.438	-4.671	-8.1529	8.368	2	2379	1
294	143.7	90	0	0	-9.0032	6.6145	2.3515	11.865	2	2499	1
295	168.49	130	0	0	-11.174	2.2747	-5.6995	11.149	2	3809	1
296	151.35	90	0	0	-9.7405	5.3212	-3.1985	12.84	2	4320	1
297	85.12	50	0	0	0.9434	11.05	6.4246	10.403	2	7074	1
298	149.39	90	0	0	-9.719	5.7494	-0.72125	12.439	2	2606	1
299	198.6	130	0	0	-10.797	-3.6333	-9.1295	8.0813	2	2536	1
300	128.77	50	0	0	-7.0547	8.7846	4.8049	10.948	2	2960	1
427	110.87	50	0	0	-3.97	10.411	6.9962	9.6293	3	2993	1
428	180.78	130	0	0	-11.206	-0.152	-6.6761	11.235	3	2612	1
429	137.8	90	0	0	-8.28	7.5087	2.542	12.582	3	2580	1
430	204.06	130	0	0	-10.495	-4.6862	-9.201	6.8487	3	2634	1
431	86.65	50	0	0	0.654	11.174	9.6878	6.5333	3	2470	1
432	140.64	90	0	0	-8.7893	7.2081	2.1847	12.209	3	2866	1
433	141.27	90	0	0	-8.6516	6.9398	1.1367	12.267	3	2229	1
434	94.092	50	0	0	-0.8016	11.204	8.616	8.1387	3	2397	1
435	197.56	130	0	0	-10.661	-3.3733	-9.3677	8.024	3	3257	1
436	89.115	50	0	0	0.1733	11.219	9.14	6.906	3	2665	1
437	135.27	90	0	0	-8.163	8.0857	0.89847	13.671	3	2583	0
438	202.78	130	0	0	-10.445	-4.3864	-9.1772	8.4253	3	2461	1
439	118.74	50	0	0	-5.4878	10.006	5.6862	11.063	3	2507	1
440	200.1	130	0	0	-10.45	-3.8243	-9.463	8.368	3	2609	1
441	137.07	90	0	0	-8.2169	7.6436	-5.9139	-12.1	3	2389	0
442	143.14	90	0	0	-9.1302	6.8445	2.0656	12.754	3	3261	1
443	125.42	50	0	0	-6.537	9.1928	4.5667	11.636	3	2435	1
444	174.94	130	0	0	-11.158	0.9885	-8.8675	-12.1	3	2329	0
571	164.34	130	0	0	-11.112	3.1162	-4.7706	12.267	4	2350	1
572	97.943	50	0	0	-1.5469	11.087	8.6636	8.0813	4	2229	1
573	141.02	90	0	0	-8.8914	7.1945	-0.10195	12.295	4	2245	1
574	148.48	90	0	0	-9.5701	5.8697	-2.6268	12.983	4	2169	1
575	100.4	50	0	0	-2.0441	11.133	6.5675	10.977	4	2229	1
576	186.76	130	0	0	-11.408	-1.353	-8.6293	9.4	4	2369	1
577	118.97	50	0	0	-5.5221	9.9742	6.8533	10.403	4	2305	1
578	210.02	130	0	0	-9.8604	-5.6986	-10.249	7.6513	4	2389	1
579	155.15	90	0	0	-10.181	4.714	-1.15	13.671	4	2309	0
580	138.25	90	0	0	-8.4696	7.5601	2.018	12.582	4	2480	1
581	86.754	50	0	0	0.6291	11.093	10.402	6.1033	4	2310	1
582	162.21	130	0	0	-11.013	3.5332	-3.8654	12.496	4	2390	1
583	185.22	130	0	0	-11.203	-1.0226	-4.1989	12.009	4	2338	1
584	103.87	50	0	0	-2.7135	10.989	8.9494	7.1067	4	2269	1
585	140.46	90	0	0	-8.7502	7.224	3.995	11.865	4	2532	1
586	139.82	90	0	0	-8.6762	7.3262	3.1137	13.241	4	2437	1
587	104.63	50	0	0	-2.8864	11.055	7.9252	8.8267	4	2329	1
588	153.01	130	0	0	-10.106	5.1467	-4.0798	11.722	4	4298	1
